Time(s),Control_Sequence,Temperature(℃),SOH_Loss,Target_Power
3.087000000000000000e+03,1.369132659277214998e+03,2.530709795439633680e+01,0.000000000000000000e+00,-3.368319091922568623e+04
3.088000000000000000e+03,1.362722450098182890e+03,2.532204689249409668e+01,0.000000000000000000e+00,-3.362403045030010253e+04
3.089000000000000000e+03,1.355441251491169396e+03,2.532300705893431214e+01,0.000000000000000000e+00,-3.355833266767277382e+04
3.090000000000000000e+03,1.347397788614638330e+03,2.531459459611123464e+01,0.000000000000000000e+00,-3.348816034001784283e+04
3.091000000000000000e+03,1.353358748384797764e+03,2.530237146341035270e+01,6.673901807516813278e-04,-3.341242014542416291e+04
3.092000000000000000e+03,1.356814796650238122e+03,2.528679874637658997e+01,0.000000000000000000e+00,-3.333066185075370595e+04
3.093000000000000000e+03,1.358096856114770162e+03,2.529762156495696246e+01,0.000000000000000000e+00,-3.324460555401058809e+04
3.094000000000000000e+03,1.357490228001059450e+03,2.530077986428242198e+01,0.000000000000000000e+00,-3.315311496889950649e+04
3.095000000000000000e+03,1.355240874509494688e+03,2.531159991804660692e+01,0.000000000000000000e+00,-3.305735062797574210e+04
3.096000000000000000e+03,1.358727020567239606e+03,2.532662026074502748e+01,0.000000000000000000e+00,-3.295809263278575963e+04
3.097000000000000000e+03,1.360037433208176708e+03,2.531140481295288325e+01,0.000000000000000000e+00,-3.285380367098571878e+04
3.098000000000000000e+03,1.359457784110083139e+03,2.529607654958014606e+01,0.000000000000000000e+00,-3.274633790424228573e+04
3.099000000000000000e+03,1.357234530032551220e+03,2.529368528790486081e+01,0.000000000000000000e+00,-3.263455762418235827e+04
3.100000000000000000e+03,1.353580270687654775e+03,2.529322026730033457e+01,0.000000000000000000e+00,-3.251801075209863484e+04
3.101000000000000000e+03,1.350274472639340274e+03,2.528793189050405488e+01,0.000000000000000000e+00,-3.239907086052872182e+04
3.102000000000000000e+03,1.345707683019684509e+03,2.528813272395331779e+01,0.000000000000000000e+00,-3.227846286988121938e+04
3.103000000000000000e+03,1.340040801562984825e+03,2.529230826748244354e+01,0.000000000000000000e+00,-3.215553255200657077e+04
3.104000000000000000e+03,1.333413070015515586e+03,2.530488672350746882e+01,0.000000000000000000e+00,-3.202862449927387206e+04
3.105000000000000000e+03,1.325944885918584305e+03,2.529969571815295737e+01,0.000000000000000000e+00,-3.189942362919529478e+04
3.106000000000000000e+03,1.328758154029197840e+03,2.530733027815697156e+01,0.000000000000000000e+00,-3.176864030276778794e+04
3.107000000000000000e+03,1.329505103655638777e+03,2.528567102633422081e+01,0.000000000000000000e+00,-3.163710110708023785e+04
3.108000000000000000e+03,1.328454763475253230e+03,2.527171291997857594e+01,0.000000000000000000e+00,-3.150336813294186868e+04
3.109000000000000000e+03,1.325839597107873942e+03,2.527599981993161649e+01,0.000000000000000000e+00,-3.136985568651768335e+04
3.110000000000000000e+03,1.321860423550798259e+03,2.527966413211598606e+01,0.000000000000000000e+00,-3.123516496963464670e+04
3.111000000000000000e+03,1.320384212621154575e+03,2.526205073605424900e+01,0.000000000000000000e+00,-3.109987499523209044e+04
3.112000000000000000e+03,1.317454358678341578e+03,2.525619876031300848e+01,0.000000000000000000e+00,-3.096413942203362603e+04
3.113000000000000000e+03,1.313255634714074631e+03,2.525880691854637661e+01,0.000000000000000000e+00,-3.082720844296696669e+04
3.114000000000000000e+03,1.307947743901801005e+03,2.524765456506066741e+01,0.000000000000000000e+00,-3.069173878410627003e+04
3.115000000000000000e+03,1.301668529028098419e+03,2.523347610638753835e+01,0.000000000000000000e+00,-3.055633668704490992e+04
3.116000000000000000e+03,1.282426515721527494e+03,2.524347450090146694e+01,0.000000000000000000e+00,-3.042142859262743150e+04
3.117000000000000000e+03,1.263983072598299032e+03,2.524326135895682910e+01,0.000000000000000000e+00,-3.028818857856592149e+04
3.118000000000000000e+03,1.246232263340160671e+03,2.522784051535386141e+01,0.000000000000000000e+00,-3.015582813838541551e+04
3.119000000000000000e+03,1.229081319638210516e+03,2.521671752738410177e+01,0.000000000000000000e+00,-3.002378188337269603e+04
3.120000000000000000e+03,1.212448581333360380e+03,2.521272705328384589e+01,0.000000000000000000e+00,-2.989478584276758556e+04
3.121000000000000000e+03,1.197241197341445059e+03,2.521128438592169019e+01,4.659665282815694809e-04,-2.976881567233782334e+04
3.122000000000000000e+03,1.182340770402149928e+03,2.521133569715022560e+01,0.000000000000000000e+00,-2.964409066237987645e+04
3.123000000000000000e+03,1.167699297301076513e+03,2.520008747081309508e+01,0.000000000000000000e+00,-2.952146940698602702e+04
3.124000000000000000e+03,1.153273392493645133e+03,2.520662732319174992e+01,0.000000000000000000e+00,-2.940252291231027630e+04
3.125000000000000000e+03,1.139023232058186750e+03,2.518687158191930919e+01,0.000000000000000000e+00,-2.928610806054665591e+04
3.126000000000000000e+03,1.122337460837061371e+03,2.520960256262635468e+01,0.000000000000000000e+00,-2.917320367350121887e+04
3.127000000000000000e+03,1.106107871442045735e+03,2.519932087350707661e+01,0.000000000000000000e+00,-2.906305396428305176e+04
3.128000000000000000e+03,1.090259562853987745e+03,2.519868774462236871e+01,0.000000000000000000e+00,-2.895728061054509089e+04
3.129000000000000000e+03,1.074723781229210772e+03,2.520288170821496010e+01,0.000000000000000000e+00,-2.885595773741382800e+04
3.130000000000000000e+03,1.059436469805236356e+03,2.520017199190800739e+01,0.000000000000000000e+00,-2.875725306669872589e+04
3.131000000000000000e+03,1.057493126898367564e+03,2.519974720799074674e+01,0.000000000000000000e+00,-2.866326545404543504e+04
3.132000000000000000e+03,1.054259724915313882e+03,2.520937742504551693e+01,0.000000000000000000e+00,-2.857481181902972457e+04
3.133000000000000000e+03,1.049881890155240626e+03,2.522318374130259500e+01,0.000000000000000000e+00,-2.848998387470693706e+04
3.134000000000000000e+03,1.044484977604581445e+03,2.522175284852054489e+01,0.000000000000000000e+00,-2.840973251349085331e+04
3.135000000000000000e+03,1.038176133567189254e+03,2.521958440793496692e+01,0.000000000000000000e+00,-2.833509078626269547e+04
3.136000000000000000e+03,1.046516648773700808e+03,2.521973883179171949e+01,0.000000000000000000e+00,-2.826579125747920989e+04
3.137000000000000000e+03,1.052291256051700429e+03,2.521676183625260848e+01,0.000000000000000000e+00,-2.820134112393062969e+04
3.138000000000000000e+03,1.055812792293409757e+03,2.520888747105588479e+01,0.000000000000000000e+00,-2.814267864551595994e+04
3.139000000000000000e+03,1.057353148028529404e+03,2.519878260789658952e+01,0.000000000000000000e+00,-2.808937638467455326e+04
3.140000000000000000e+03,1.057148202593159795e+03,2.520697486126259435e+01,0.000000000000000000e+00,-2.804285322518834801e+04
3.141000000000000000e+03,1.058628569072291612e+03,2.520064195737430524e+01,0.000000000000000000e+00,-2.800100350584918124e+04
3.142000000000000000e+03,1.058397383942211945e+03,2.519777680199380399e+01,0.000000000000000000e+00,-2.796562512493542454e+04
3.143000000000000000e+03,1.056654691236574081e+03,2.518679142093221657e+01,0.000000000000000000e+00,-2.793655087611897397e+04
3.144000000000000000e+03,1.053573527827911448e+03,2.520158391299952427e+01,0.000000000000000000e+00,-2.791424713918070847e+04
3.145000000000000000e+03,1.049302907602786263e+03,2.519040753936060284e+01,0.000000000000000000e+00,-2.789744613105677126e+04
3.146000000000000000e+03,1.044642452037751809e+03,2.520361136903510513e+01,0.000000000000000000e+00,-2.788771043999197718e+04
3.147000000000000000e+03,1.039016986234478054e+03,2.521008062227518565e+01,0.000000000000000000e+00,-2.788531655096278701e+04
3.148000000000000000e+03,1.032527031233593561e+03,2.520217942157202629e+01,0.000000000000000000e+00,-2.788933269697503783e+04
3.149000000000000000e+03,1.025257908535827937e+03,2.521315809554698362e+01,0.000000000000000000e+00,-2.789957073509965630e+04
3.150000000000000000e+03,1.017281046434135874e+03,2.521463302594304423e+01,0.000000000000000000e+00,-2.791654538730279455e+04
3.151000000000000000e+03,1.026240425619972484e+03,2.522460439073034166e+01,2.842114772647619247e-04,-2.794203231522041824e+04
3.152000000000000000e+03,1.032570429599653608e+03,2.523125504961388899e+01,0.000000000000000000e+00,-2.797337797256254635e+04
3.153000000000000000e+03,1.036589452943662991e+03,2.522992475224815223e+01,0.000000000000000000e+00,-2.801211046246864498e+04
3.154000000000000000e+03,1.038574202102572144e+03,2.524248100133600659e+01,0.000000000000000000e+00,-2.805771547604882289e+04
3.155000000000000000e+03,1.038764674360284289e+03,2.524966488574916212e+01,0.000000000000000000e+00,-2.811082201982383776e+04
3.156000000000000000e+03,1.058883993023475568e+03,2.523895657596845155e+01,0.000000000000000000e+00,-2.817095660777118610e+04
3.157000000000000000e+03,1.074877084884158421e+03,2.523544559650511587e+01,0.000000000000000000e+00,-2.824014290925690875e+04
3.158000000000000000e+03,1.087267814489000557e+03,2.522974863359095110e+01,0.000000000000000000e+00,-2.831565770837597665e+04
3.159000000000000000e+03,1.096511167319995820e+03,2.522527712399039856e+01,0.000000000000000000e+00,-2.839778547664592043e+04
3.160000000000000000e+03,1.103002189928942471e+03,2.522096881485324360e+01,0.000000000000000000e+00,-2.848695773433217255e+04
3.161000000000000000e+03,1.104142110458289380e+03,2.520476598550824932e+01,0.000000000000000000e+00,-2.858436821428462281e+04
3.162000000000000000e+03,1.103592678383130988e+03,2.519610181822405792e+01,0.000000000000000000e+00,-2.868893536317925100e+04
3.163000000000000000e+03,1.101557416720842866e+03,2.519276417834740656e+01,0.000000000000000000e+00,-2.880108378260231984e+04
3.164000000000000000e+03,1.098212812777372392e+03,2.519006346266216667e+01,0.000000000000000000e+00,-2.891979965947460005e+04
3.165000000000000000e+03,1.093711446551214067e+03,2.518200882674148744e+01,0.000000000000000000e+00,-2.904593065858488262e+04
3.166000000000000000e+03,1.080521605343318697e+03,2.516239634975636008e+01,0.000000000000000000e+00,-2.917999915448440879e+04
3.167000000000000000e+03,1.067362264558151992e+03,2.516839209067811822e+01,0.000000000000000000e+00,-2.932116907399656338e+04
3.168000000000000000e+03,1.054207016750653565e+03,2.514728204217729512e+01,0.000000000000000000e+00,-2.946809977420773794e+04
3.169000000000000000e+03,1.041029110745841763e+03,2.512938483167658177e+01,0.000000000000000000e+00,-2.962314649361136253e+04
3.170000000000000000e+03,1.027800762096892640e+03,2.514273992833521021e+01,0.000000000000000000e+00,-2.978514917931475065e+04
3.171000000000000000e+03,1.006558934808951904e+03,2.513414920065198643e+01,0.000000000000000000e+00,-2.995373452348097635e+04
3.172000000000000000e+03,9.858687134388931099e+02,2.514258460644857607e+01,0.000000000000000000e+00,-3.013136221098239548e+04
3.173000000000000000e+03,9.655706769424415370e+02,2.513614019065945016e+01,0.000000000000000000e+00,-3.031478291307253676e+04
3.174000000000000000e+03,9.455112238446422452e+02,2.512278911796368774e+01,0.000000000000000000e+00,-3.050426403999180548e+04
3.175000000000000000e+03,9.255399525822524538e+02,2.513851347126492897e+01,0.000000000000000000e+00,-3.070216614822141855e+04
3.176000000000000000e+03,9.149228852589110375e+02,2.514732884465896490e+01,0.000000000000000000e+00,-3.090539904758498960e+04
3.177000000000000000e+03,9.034054856669827132e+02,2.515440458208521690e+01,0.000000000000000000e+00,-3.111547296405518500e+04
3.178000000000000000e+03,8.909641335976152732e+02,2.515434986789902538e+01,0.000000000000000000e+00,-3.133176597969516297e+04
3.179000000000000000e+03,8.775604315799159849e+02,2.514084400833391442e+01,0.000000000000000000e+00,-3.155443421185154511e+04
3.180000000000000000e+03,8.631405450371617007e+02,2.511858099431802671e+01,0.000000000000000000e+00,-3.178345481810376441e+04
3.181000000000000000e+03,8.472713739739596122e+02,2.511544817122967999e+01,6.379302067216485739e-05,-3.201836948102913811e+04
3.182000000000000000e+03,8.305760040800100796e+02,2.512886793396592822e+01,0.000000000000000000e+00,-3.225923925189931833e+04
3.183000000000000000e+03,8.129455724903476721e+02,2.512624203961289027e+01,0.000000000000000000e+00,-3.250481315077603722e+04
3.184000000000000000e+03,7.942570839835206016e+02,2.512478258633937145e+01,0.000000000000000000e+00,-3.275748950733090896e+04
3.185000000000000000e+03,7.743715307544613324e+02,2.512945178382848965e+01,0.000000000000000000e+00,-3.301566227591151983e+04
3.186000000000000000e+03,7.764811104934540253e+02,2.512010585545823460e+01,0.000000000000000000e+00,-3.327958474856822431e+04
3.187000000000000000e+03,7.754965491032193086e+02,2.513013016216930140e+01,0.000000000000000000e+00,-3.354756360587821109e+04
3.188000000000000000e+03,7.715482414116037262e+02,2.512711265722420251e+01,0.000000000000000000e+00,-3.382142949857102940e+04
3.189000000000000000e+03,7.647202791893790845e+02,2.512404111071717239e+01,0.000000000000000000e+00,-3.409993270475918689e+04
3.190000000000000000e+03,7.550519720581477259e+02,2.512931000490415911e+01,0.000000000000000000e+00,-3.438474722555488552e+04
3.191000000000000000e+03,7.593524837659466584e+02,2.512671117309858815e+01,0.000000000000000000e+00,-3.467451919899854693e+04
3.192000000000000000e+03,7.603047930819528801e+02,2.513460175683690778e+01,0.000000000000000000e+00,-3.496721460169037891e+04
3.193000000000000000e+03,7.580688630750727270e+02,2.514464084784047770e+01,0.000000000000000000e+00,-3.526496412777702062e+04
3.194000000000000000e+03,7.527548054313631383e+02,2.513531336897723634e+01,0.000000000000000000e+00,-3.556821139032382780e+04
3.195000000000000000e+03,7.444248279067847989e+02,2.514757656477622305e+01,0.000000000000000000e+00,-3.587485688804106030e+04
3.196000000000000000e+03,7.618548945035779525e+02,2.514169982837312745e+01,0.000000000000000000e+00,-3.618666464165384241e+04
3.197000000000000000e+03,7.750007520505325829e+02,2.513616483076831543e+01,0.000000000000000000e+00,-3.650339502273414837e+04
3.198000000000000000e+03,7.842287428501892919e+02,2.513889078139148836e+01,0.000000000000000000e+00,-3.682084440742199513e+04
3.199000000000000000e+03,7.898412139317417768e+02,2.514429132440396586e+01,0.000000000000000000e+00,-3.714318352367332409e+04
3.200000000000000000e+03,7.920816813849295386e+02,2.514979052768783774e+01,0.000000000000000000e+00,-3.746961347384918190e+04
3.201000000000000000e+03,8.046816157299340375e+02,2.514994447561486623e+01,0.000000000000000000e+00,-3.779862836961870198e+04
3.202000000000000000e+03,8.136992274338292646e+02,2.515627818768070156e+01,0.000000000000000000e+00,-3.813123213106905314e+04
3.203000000000000000e+03,8.194372613005900803e+02,2.514261788848134316e+01,0.000000000000000000e+00,-3.846685031748711481e+04
3.204000000000000000e+03,8.221447780425265819e+02,2.514666276471177042e+01,0.000000000000000000e+00,-3.880583688555350818e+04
3.205000000000000000e+03,8.220213771811532979e+02,2.517613270571750306e+01,0.000000000000000000e+00,-3.914685663943121472e+04
3.206000000000000000e+03,8.425124826375771363e+02,2.516345833611399385e+01,0.000000000000000000e+00,-3.949109322302792134e+04
3.207000000000000000e+03,8.589114790017187033e+02,2.517048783001138190e+01,0.000000000000000000e+00,-3.983784416975453496e+04
3.208000000000000000e+03,8.716673030631667416e+02,2.516486342656028441e+01,0.000000000000000000e+00,-4.018677080400715931e+04
3.209000000000000000e+03,8.811664721285685573e+02,2.517568914546606251e+01,0.000000000000000000e+00,-4.053815775553337153e+04
3.210000000000000000e+03,8.877398010696159645e+02,2.517339169198952931e+01,0.000000000000000000e+00,-4.089072865133928281e+04
3.211000000000000000e+03,8.994615700388142159e+02,2.517036149582708049e+01,-1.363831252092495561e-04,-4.124614665856242209e+04
3.212000000000000000e+03,9.080967228517591820e+02,2.515914843399868062e+01,0.000000000000000000e+00,-4.160336329627274245e+04
3.213000000000000000e+03,9.139642033299136301e+02,2.515159039763921101e+01,0.000000000000000000e+00,-4.196196655213875056e+04
3.214000000000000000e+03,9.173356884315959405e+02,2.514483557382792966e+01,0.000000000000000000e+00,-4.232199699764013349e+04
3.215000000000000000e+03,9.184402593013737715e+02,2.514878188313935681e+01,0.000000000000000000e+00,-4.268275951155512303e+04
3.216000000000000000e+03,9.143948954493167776e+02,2.514967214164273202e+01,0.000000000000000000e+00,-4.304454858454316854e+04
3.217000000000000000e+03,9.088619364048242915e+02,2.514903834946633410e+01,0.000000000000000000e+00,-4.340760517862621782e+04
3.218000000000000000e+03,9.019152180382800452e+02,2.515373347978741592e+01,0.000000000000000000e+00,-4.377157809728221036e+04
3.219000000000000000e+03,8.936054987086960182e+02,2.513660568314259791e+01,0.000000000000000000e+00,-4.413681644168891216e+04
3.220000000000000000e+03,8.839612500614974806e+02,2.512855928346304424e+01,0.000000000000000000e+00,-4.450146296145684028e+04
3.221000000000000000e+03,8.722626702921040760e+02,2.512738069225961013e+01,0.000000000000000000e+00,-4.486638578352895274e+04
3.222000000000000000e+03,8.595545761031428356e+02,2.512792455767101174e+01,0.000000000000000000e+00,-4.523340875462232361e+04
3.223000000000000000e+03,8.457910145334326444e+02,2.513532460677102520e+01,0.000000000000000000e+00,-4.559973418442723050e+04
3.224000000000000000e+03,8.309096057722057367e+02,2.513290690890125845e+01,0.000000000000000000e+00,-4.596658112249241822e+04
3.225000000000000000e+03,8.148305524737390897e+02,2.513167362011923700e+01,0.000000000000000000e+00,-4.633342838087425480e+04
3.226000000000000000e+03,8.137047343159809998e+02,2.513640384756886093e+01,0.000000000000000000e+00,-4.669921992872363626e+04
3.227000000000000000e+03,8.100841596567328224e+02,2.513677339728236504e+01,0.000000000000000000e+00,-4.706532676500520756e+04
3.228000000000000000e+03,8.040604507325764416e+02,2.514830050377694093e+01,0.000000000000000000e+00,-4.743226286843148409e+04
3.229000000000000000e+03,7.956875721762584135e+02,2.514633064313688493e+01,0.000000000000000000e+00,-4.779795063741284685e+04
3.230000000000000000e+03,7.849828079263459131e+02,2.515087485669583245e+01,0.000000000000000000e+00,-4.816432060421256028e+04
3.231000000000000000e+03,7.984360111190866292e+02,2.515218673703781960e+01,0.000000000000000000e+00,-4.852901668542148400e+04
3.232000000000000000e+03,8.083311197715386243e+02,2.514315165694564058e+01,0.000000000000000000e+00,-4.889247335189052683e+04
3.233000000000000000e+03,8.149853897106694376e+02,2.516387587254993718e+01,0.000000000000000000e+00,-4.925495733866757655e+04
3.234000000000000000e+03,8.186630132779940823e+02,2.516310691688929779e+01,0.000000000000000000e+00,-4.961727533708942792e+04
3.235000000000000000e+03,8.195795539998327968e+02,2.516764833106663701e+01,0.000000000000000000e+00,-4.997890065290285565e+04
3.236000000000000000e+03,8.345074993791157567e+02,2.517900247794583990e+01,0.000000000000000000e+00,-5.033938757258127589e+04
3.237000000000000000e+03,8.460675543998196417e+02,2.518529215111844266e+01,0.000000000000000000e+00,-5.069856797721204202e+04
3.238000000000000000e+03,8.546198819183096020e+02,2.519243788081573854e+01,0.000000000000000000e+00,-5.105526341602011234e+04
3.239000000000000000e+03,8.604742026292834680e+02,2.521422312788943998e+01,0.000000000000000000e+00,-5.141107002926032874e+04
3.240000000000000000e+03,8.638949888477236527e+02,2.521182685735000462e+01,0.000000000000000000e+00,-5.176595488710475183e+04
3.241000000000000000e+03,8.911880331313691386e+02,2.521366654721349931e+01,-3.049857914447784424e-04,-5.211804495573655731e+04
3.242000000000000000e+03,9.136231350009358039e+02,2.521766509049027860e+01,0.000000000000000000e+00,-5.247051709376633517e+04
3.243000000000000000e+03,9.317936900714377089e+02,2.519976691846212447e+01,0.000000000000000000e+00,-5.282125851816630166e+04
3.244000000000000000e+03,9.462162335313034873e+02,2.518354776482629731e+01,0.000000000000000000e+00,-5.316873262047245225e+04
3.245000000000000000e+03,9.573399305831683250e+02,2.517828622748912792e+01,0.000000000000000000e+00,-5.351601520460598840e+04
3.246000000000000000e+03,9.593575270931016803e+02,2.515953230529635931e+01,0.000000000000000000e+00,-5.386060765220365283e+04
3.247000000000000000e+03,9.595927032660574696e+02,2.515775049587806222e+01,0.000000000000000000e+00,-5.420301324266242591e+04
3.248000000000000000e+03,9.582333045624425267e+02,2.516709304285896565e+01,0.000000000000000000e+00,-5.454479973328270717e+04
3.249000000000000000e+03,9.554398582413883787e+02,2.517558893320293478e+01,0.000000000000000000e+00,-5.488362751701351954e+04
3.250000000000000000e+03,9.513481931001339262e+02,2.516295304741511529e+01,0.000000000000000000e+00,-5.521985866416066710e+04
3.251000000000000000e+03,9.482616929637791827e+02,2.514824704790603960e+01,0.000000000000000000e+00,-5.555402267999618198e+04
3.252000000000000000e+03,9.438997164108210427e+02,2.515865082201401037e+01,0.000000000000000000e+00,-5.588560856849011179e+04
3.253000000000000000e+03,9.383654689985690993e+02,2.516653768082680998e+01,0.000000000000000000e+00,-5.621478041821844090e+04
3.254000000000000000e+03,9.317424222554911921e+02,2.514760668857521608e+01,0.000000000000000000e+00,-5.654170937286024855e+04
3.255000000000000000e+03,9.240955793764162536e+02,2.515173321453217170e+01,0.000000000000000000e+00,-5.686758944185158180e+04
3.256000000000000000e+03,9.205727506270131926e+02,2.516571814632950677e+01,0.000000000000000000e+00,-5.719043623832560115e+04
3.257000000000000000e+03,9.155882686041504712e+02,2.514583632675658365e+01,0.000000000000000000e+00,-5.751109089526739263e+04
3.258000000000000000e+03,9.092267235940316823e+02,2.515933622905120259e+01,0.000000000000000000e+00,-5.782793165162394143e+04
3.259000000000000000e+03,9.015500706369532509e+02,2.513987872486393016e+01,0.000000000000000000e+00,-5.814280451556528715e+04
3.260000000000000000e+03,8.925985885224168896e+02,2.514583423179541910e+01,0.000000000000000000e+00,-5.845461585031164577e+04
3.261000000000000000e+03,8.895861703951235313e+02,2.515012882976040132e+01,0.000000000000000000e+00,-5.876483236782190215e+04
3.262000000000000000e+03,8.849898765454698832e+02,2.514308498766702726e+01,0.000000000000000000e+00,-5.907263248023843335e+04
3.263000000000000000e+03,8.788968675937121589e+02,2.514881159982202519e+01,0.000000000000000000e+00,-5.937728903104805067e+04
3.264000000000000000e+03,8.713700254943142909e+02,2.515921063434625893e+01,0.000000000000000000e+00,-5.967866020268871216e+04
3.265000000000000000e+03,8.624489285417773772e+02,2.515947539158443647e+01,0.000000000000000000e+00,-5.997812807745907776e+04
3.266000000000000000e+03,8.707919723748523211e+02,2.515247408566524356e+01,0.000000000000000000e+00,-6.027453455689247494e+04
3.267000000000000000e+03,8.763183979397945222e+02,2.516322794684147723e+01,0.000000000000000000e+00,-6.056822671394265490e+04
3.268000000000000000e+03,8.792841869779146009e+02,2.518498025252622696e+01,0.000000000000000000e+00,-6.086011284755037923e+04
3.269000000000000000e+03,8.799026948769175078e+02,2.518769026933923527e+01,0.000000000000000000e+00,-6.114995780924840074e+04
3.270000000000000000e+03,8.783482353561693117e+02,2.519618357486478288e+01,0.000000000000000000e+00,-6.143619505061568634e+04
3.271000000000000000e+03,8.971730861631388052e+02,2.520733423002435458e+01,-4.386408254504203796e-04,-6.171883848646256956e+04
3.272000000000000000e+03,9.122144730931220238e+02,2.520774481618811080e+01,0.000000000000000000e+00,-6.200033555620059633e+04
3.273000000000000000e+03,9.239206552054753274e+02,2.522760190896034516e+01,0.000000000000000000e+00,-6.227819249127911462e+04
3.274000000000000000e+03,9.326814077563352612e+02,2.523485131807197490e+01,0.000000000000000000e+00,-6.255371034130045882e+04
3.275000000000000000e+03,9.388349040639599252e+02,2.524013377986838691e+01,0.000000000000000000e+00,-6.282551050460785336e+04
3.276000000000000000e+03,9.709788551554991045e+02,2.524785878768383895e+01,0.000000000000000000e+00,-6.309454999106677133e+04
3.277000000000000000e+03,9.975197536243739478e+02,2.524889568201051304e+01,0.000000000000000000e+00,-6.336139315608129255e+04
3.278000000000000000e+03,1.019165078339549382e+03,2.525474263408901265e+01,0.000000000000000000e+00,-6.362582282377989031e+04
3.279000000000000000e+03,1.036528826151155272e+03,2.526538837288234873e+01,0.000000000000000000e+00,-6.388650693746061734e+04
3.280000000000000000e+03,1.050143596430790012e+03,2.526959349278283895e+01,0.000000000000000000e+00,-6.414661805663463747e+04
3.281000000000000000e+03,1.076561851174563344e+03,2.528122683687730898e+01,0.000000000000000000e+00,-6.440282199222628697e+04
3.282000000000000000e+03,1.097967873942716778e+03,2.528228254478065296e+01,0.000000000000000000e+00,-6.465678482506710861e+04
3.283000000000000000e+03,1.115009811894439281e+03,2.530532075069518783e+01,0.000000000000000000e+00,-6.490725405073475849e+04
3.284000000000000000e+03,1.128249439805871134e+03,2.531404087579896967e+01,0.000000000000000000e+00,-6.515564369447410718e+04
3.285000000000000000e+03,1.138173691099563484e+03,2.531585890473296629e+01,0.000000000000000000e+00,-6.540222753630821535e+04
3.286000000000000000e+03,1.172402985652917323e+03,2.531386853486749899e+01,0.000000000000000000e+00,-6.564381879165911232e+04
3.287000000000000000e+03,1.200378353920148811e+03,2.533282308627389057e+01,0.000000000000000000e+00,-6.588451591848387034e+04
3.288000000000000000e+03,1.222940433408663239e+03,2.534019043797735549e+01,0.000000000000000000e+00,-6.612234800996773993e+04
3.289000000000000000e+03,1.240813309107974646e+03,2.535558813517555876e+01,0.000000000000000000e+00,-6.635752073550818022e+04
3.290000000000000000e+03,1.254620867273256863e+03,2.535920405237892084e+01,0.000000000000000000e+00,-6.658911955395324912e+04
3.291000000000000000e+03,1.289991935657458271e+03,2.536480172915163678e+01,0.000000000000000000e+00,-6.681913293887802865e+04
3.292000000000000000e+03,1.318747108782913301e+03,2.537042165612983524e+01,0.000000000000000000e+00,-6.704702622314175824e+04
3.293000000000000000e+03,1.341805211472694509e+03,2.537740537710137190e+01,0.000000000000000000e+00,-6.727093841691451962e+04
3.294000000000000000e+03,1.359953037887203664e+03,2.538109964926858808e+01,0.000000000000000000e+00,-6.749400640003087756e+04
3.295000000000000000e+03,1.373864603159198168e+03,2.539327967208816617e+01,0.000000000000000000e+00,-6.771393810934512294e+04
3.296000000000000000e+03,1.405922163488990464e+03,2.541395806510651312e+01,0.000000000000000000e+00,-6.793279906149031012e+04
3.297000000000000000e+03,1.431685532524947121e+03,2.540907002727050212e+01,0.000000000000000000e+00,-6.814741922318414436e+04
3.298000000000000000e+03,1.452050894707565931e+03,2.540812344275808243e+01,0.000000000000000000e+00,-6.836022357932545128e+04
3.299000000000000000e+03,1.467781980136273205e+03,2.541339949184377645e+01,0.000000000000000000e+00,-6.857189147390659491e+04
3.300000000000000000e+03,1.479529932594954516e+03,2.542975906600858593e+01,0.000000000000000000e+00,-6.878024716531729791e+04
3.301000000000000000e+03,1.509858122942870750e+03,2.542241946420650223e+01,-5.300948396325111389e-04,-6.898602491638438369e+04
3.302000000000000000e+03,1.534014013012800660e+03,2.543990093187512969e+01,0.000000000000000000e+00,-6.916611860500388138e+04
3.303000000000000000e+03,1.552900043483673471e+03,2.545316844135838608e+01,0.000000000000000000e+00,-6.934499700954035507e+04
3.304000000000000000e+03,1.567281339852506107e+03,2.544554464712333086e+01,0.000000000000000000e+00,-6.952114206707726407e+04
3.305000000000000000e+03,1.577806916408459756e+03,2.545143330268148674e+01,0.000000000000000000e+00,-6.969426895555031660e+04
3.306000000000000000e+03,1.601415272772595699e+03,2.545943406707785783e+01,0.000000000000000000e+00,-6.986506899569182133e+04
3.307000000000000000e+03,1.619778741813680199e+03,2.546635869240219563e+01,0.000000000000000000e+00,-7.003416676867107162e+04
3.308000000000000000e+03,1.633673626118458515e+03,2.547941048752328896e+01,0.000000000000000000e+00,-7.020128378551913192e+04
3.309000000000000000e+03,1.643756120464478045e+03,2.548453549187355804e+01,0.000000000000000000e+00,-7.036769504823506577e+04
3.310000000000000000e+03,1.650581151857081522e+03,2.546187778955681225e+01,0.000000000000000000e+00,-7.053163745710924559e+04
3.311000000000000000e+03,1.666977876714489867e+03,2.547447368778396637e+01,0.000000000000000000e+00,-7.069418763889068214e+04
3.312000000000000000e+03,1.679181918972876474e+03,2.548911315233321062e+01,0.000000000000000000e+00,-7.085543263840967847e+04
3.313000000000000000e+03,1.687814708201895201e+03,2.549891677293955183e+01,0.000000000000000000e+00,-7.101479090651110164e+04
3.314000000000000000e+03,1.693400775968739026e+03,2.551175403857259028e+01,0.000000000000000000e+00,-7.117135541804642708e+04
