Time(s),Control_Sequence,Temperature(℃),SOH_Loss,Target_Power
2.290000000000000000e+02,1.854798175595785096e+03,2.589920113780766542e+01,0.000000000000000000e+00,-1.422061221820358478e+05
2.300000000000000000e+02,1.852470841881667184e+03,2.590893244007021678e+01,0.000000000000000000e+00,-1.420953954166911135e+05
2.310000000000000000e+02,1.852969540179540900e+03,2.589836326750696927e+01,0.000000000000000000e+00,-1.419847680727635161e+05
2.320000000000000000e+02,1.852119721104042583e+03,2.591436144216234894e+01,0.000000000000000000e+00,-1.418707534019300365e+05
2.330000000000000000e+02,1.850114490094379562e+03,2.591384924611794105e+01,0.000000000000000000e+00,-1.417510796518212883e+05
2.340000000000000000e+02,1.847116168488314543e+03,2.590953878243376352e+01,0.000000000000000000e+00,-1.416262546163398365e+05
2.350000000000000000e+02,1.843261198001908269e+03,2.591827086045570283e+01,0.000000000000000000e+00,-1.414993033110654796e+05
2.360000000000000000e+02,1.846361595797885684e+03,2.592103242478814451e+01,0.000000000000000000e+00,-1.413707749020136253e+05
2.370000000000000000e+02,1.847714736332841539e+03,2.591423603939655962e+01,0.000000000000000000e+00,-1.412336374352428829e+05
2.380000000000000000e+02,1.847576466553845194e+03,2.592440355136584529e+01,0.000000000000000000e+00,-1.410963386612988543e+05
2.390000000000000000e+02,1.846161814435333099e+03,2.592398415200042550e+01,0.000000000000000000e+00,-1.409526115378750255e+05
2.400000000000000000e+02,1.843651521324714622e+03,2.593772745809357971e+01,0.000000000000000000e+00,-1.408027294195340655e+05
2.410000000000000000e+02,1.849176557555874297e+03,2.591933375117721994e+01,-6.744744256138801575e-03,-1.406441146427689237e+05
2.420000000000000000e+02,1.852577722283633875e+03,2.592918970801817125e+01,0.000000000000000000e+00,-1.404794055483159609e+05
2.430000000000000000e+02,1.854171542768051950e+03,2.592643872912416114e+01,0.000000000000000000e+00,-1.403142233607323724e+05
2.440000000000000000e+02,1.854223788773453862e+03,2.593658463195286856e+01,0.000000000000000000e+00,-1.401398987337531871e+05
2.450000000000000000e+02,1.852957654132236030e+03,2.596005980083966946e+01,0.000000000000000000e+00,-1.399625800205123960e+05
2.460000000000000000e+02,1.859873243127893147e+03,2.596725120223199923e+01,0.000000000000000000e+00,-1.397737481693008449e+05
2.470000000000000000e+02,1.864443559707152872e+03,2.596372310259039295e+01,0.000000000000000000e+00,-1.395801691941365134e+05
2.480000000000000000e+02,1.867022374504791969e+03,2.597995922349431552e+01,0.000000000000000000e+00,-1.393788139347814431e+05
2.490000000000000000e+02,1.867906346927622963e+03,2.596988465337311780e+01,0.000000000000000000e+00,-1.391683404810779903e+05
2.500000000000000000e+02,1.867344301107419824e+03,2.598388373390629980e+01,0.000000000000000000e+00,-1.389520909731754509e+05
2.510000000000000000e+02,1.875009753900281112e+03,2.598393411294641808e+01,0.000000000000000000e+00,-1.387330282681401295e+05
2.520000000000000000e+02,1.880205769325773645e+03,2.599196229974471350e+01,0.000000000000000000e+00,-1.385029815832180611e+05
2.530000000000000000e+02,1.883308575723275908e+03,2.601289017483469834e+01,0.000000000000000000e+00,-1.382638982985751354e+05
2.540000000000000000e+02,1.884633213024100314e+03,2.601885025472517299e+01,0.000000000000000000e+00,-1.380167576149479137e+05
2.550000000000000000e+02,1.884443548942947928e+03,2.602272101904200596e+01,0.000000000000000000e+00,-1.377612645339731534e+05
2.560000000000000000e+02,1.894101588709958605e+03,2.600419001376072003e+01,0.000000000000000000e+00,-1.374996269704666338e+05
2.570000000000000000e+02,1.900962214300371670e+03,2.601694590968111953e+01,0.000000000000000000e+00,-1.372267171983489534e+05
2.580000000000000000e+02,1.905459061382190384e+03,2.603223172409908415e+01,0.000000000000000000e+00,-1.369497129885369504e+05
2.590000000000000000e+02,1.907954424837778561e+03,2.601963920206678793e+01,0.000000000000000000e+00,-1.366608844195144775e+05
2.600000000000000000e+02,1.908751082958852749e+03,2.603883512024607683e+01,0.000000000000000000e+00,-1.363642549702290562e+05
2.610000000000000000e+02,1.916500433914514588e+03,2.602154837707841750e+01,0.000000000000000000e+00,-1.360585532258633466e+05
2.620000000000000000e+02,1.921750354754320597e+03,2.601559804172196166e+01,0.000000000000000000e+00,-1.357462656720080413e+05
2.630000000000000000e+02,1.924888349321618080e+03,2.602872170809698460e+01,0.000000000000000000e+00,-1.354233433889722219e+05
2.640000000000000000e+02,1.926237814224183921e+03,2.601617052550142972e+01,0.000000000000000000e+00,-1.350919686886088748e+05
2.650000000000000000e+02,1.926068713948300910e+03,2.601969081169026055e+01,0.000000000000000000e+00,-1.347514752584740636e+05
2.660000000000000000e+02,1.928884454565425358e+03,2.603202419404520285e+01,0.000000000000000000e+00,-1.344044437559839280e+05
2.670000000000000000e+02,1.929987832184709760e+03,2.603131796571186385e+01,0.000000000000000000e+00,-1.340454320265037823e+05
2.680000000000000000e+02,1.929637311897899281e+03,2.602864927282516661e+01,0.000000000000000000e+00,-1.336777920838031569e+05
2.690000000000000000e+02,1.928048740040583198e+03,2.604340885647552284e+01,0.000000000000000000e+00,-1.333039245528086904e+05
2.700000000000000000e+02,1.925402390615417971e+03,2.605813866499088860e+01,0.000000000000000000e+00,-1.329218593239811598e+05
2.710000000000000000e+02,1.932735056145321551e+03,2.606692526670671128e+01,-1.724657975137233734e-02,-1.325318721757209860e+05
2.720000000000000000e+02,1.937629527590509497e+03,2.606301017606622850e+01,0.000000000000000000e+00,-1.321322072444352962e+05
2.730000000000000000e+02,1.940465583653242447e+03,2.606771058943814623e+01,0.000000000000000000e+00,-1.317243974932015990e+05
2.740000000000000000e+02,1.941559796626467232e+03,2.606760776800498647e+01,0.000000000000000000e+00,-1.313080916502613109e+05
2.750000000000000000e+02,1.941176118322678803e+03,2.607670154979965105e+01,0.000000000000000000e+00,-1.308894184728944674e+05
2.760000000000000000e+02,1.948106385894759342e+03,2.609718670991682643e+01,0.000000000000000000e+00,-1.304618540372488496e+05
2.770000000000000000e+02,1.952658683995397041e+03,2.609495183072505853e+01,0.000000000000000000e+00,-1.300250864152542490e+05
2.780000000000000000e+02,1.955205042299909110e+03,2.608645915390715331e+01,0.000000000000000000e+00,-1.295812433422315225e+05
2.790000000000000000e+02,1.956055218278296707e+03,2.608689406376517539e+01,0.000000000000000000e+00,-1.291298814389262116e+05
2.800000000000000000e+02,1.955467184122806430e+03,2.606885341119275878e+01,0.000000000000000000e+00,-1.286702224324235722e+05
2.810000000000000000e+02,1.959260328655468356e+03,2.609331614135524191e+01,0.000000000000000000e+00,-1.282032705265781406e+05
2.820000000000000000e+02,1.961181795553448865e+03,2.609700051201123472e+01,0.000000000000000000e+00,-1.277289024711078237e+05
2.830000000000000000e+02,1.961519963255337871e+03,2.610735181016386974e+01,0.000000000000000000e+00,-1.272476811987647525e+05
2.840000000000000000e+02,1.960514974195847344e+03,2.609577555323581421e+01,0.000000000000000000e+00,-1.267629364449906570e+05
2.850000000000000000e+02,1.958366833066183517e+03,2.609058908871725890e+01,0.000000000000000000e+00,-1.262685685251593532e+05
2.860000000000000000e+02,1.964087200398437744e+03,2.610249832151678007e+01,0.000000000000000000e+00,-1.257697339172747888e+05
2.870000000000000000e+02,1.967622195859578596e+03,2.611669942406969014e+01,0.000000000000000000e+00,-1.252654196520373516e+05
2.880000000000000000e+02,1.969313675833331217e+03,2.611141172432921564e+01,0.000000000000000000e+00,-1.247558312599447381e+05
2.890000000000000000e+02,1.969446010008769235e+03,2.609689647831678272e+01,0.000000000000000000e+00,-1.242417566481302492e+05
2.900000000000000000e+02,1.968255799728494594e+03,2.610270196681564414e+01,0.000000000000000000e+00,-1.237229949747422215e+05
2.910000000000000000e+02,1.973719702551079536e+03,2.611249550041562983e+01,0.000000000000000000e+00,-1.231991049361401529e+05
2.920000000000000000e+02,1.977037968173450054e+03,2.610270643971028548e+01,0.000000000000000000e+00,-1.226722183047026629e+05
2.930000000000000000e+02,1.978547114902984731e+03,2.610269874441494764e+01,0.000000000000000000e+00,-1.221411259008354100e+05
2.940000000000000000e+02,1.978526863050850807e+03,2.609995640602065947e+01,0.000000000000000000e+00,-1.216037473522760702e+05
2.950000000000000000e+02,1.977209770541386661e+03,2.608764180408052624e+01,0.000000000000000000e+00,-1.210632843289578159e+05
2.960000000000000000e+02,1.979610652343725405e+03,2.608629845046838014e+01,0.000000000000000000e+00,-1.205221827007121901e+05
2.970000000000000000e+02,1.980363472053437818e+03,2.609934401674676607e+01,0.000000000000000000e+00,-1.199784566577682272e+05
2.980000000000000000e+02,1.979721446364081430e+03,2.609835562847692003e+01,0.000000000000000000e+00,-1.194292988723826420e+05
2.990000000000000000e+02,1.977895154956498573e+03,2.609507979880498141e+01,0.000000000000000000e+00,-1.188810472167060652e+05
3.000000000000000000e+02,1.975059735347818332e+03,2.609550419644868668e+01,0.000000000000000000e+00,-1.183291238956253510e+05
3.010000000000000000e+02,1.978657865332156462e+03,2.608693707953312924e+01,6.040411069989204407e-03,-1.177769823380314774e+05
3.020000000000000000e+02,1.980413851580635765e+03,2.609079633976581647e+01,0.000000000000000000e+00,-1.171957349473440845e+05
3.030000000000000000e+02,1.980613484479138606e+03,2.609104044143792578e+01,0.000000000000000000e+00,-1.166157793962127762e+05
3.040000000000000000e+02,1.979494366252270311e+03,2.609800509321131656e+01,0.000000000000000000e+00,-1.160349759475743194e+05
3.050000000000000000e+02,1.977254064777502435e+03,2.610604680165060643e+01,0.000000000000000000e+00,-1.154512241079774685e+05
3.060000000000000000e+02,1.981641260904049886e+03,2.610529016073821396e+01,0.000000000000000000e+00,-1.148674740752530342e+05
3.070000000000000000e+02,1.984057420752964163e+03,2.611376981285744492e+01,0.000000000000000000e+00,-1.142847093667166337e+05
3.080000000000000000e+02,1.984810530323338298e+03,2.611126798168555752e+01,0.000000000000000000e+00,-1.137028345618876192e+05
3.090000000000000000e+02,1.984156511175485548e+03,2.611383210731839100e+01,0.000000000000000000e+00,-1.131214245806457038e+05
3.100000000000000000e+02,1.982308059366594534e+03,2.611202001947532381e+01,0.000000000000000000e+00,-1.125386447045678506e+05
3.110000000000000000e+02,1.986513714817727305e+03,2.612672067814057897e+01,0.000000000000000000e+00,-1.119611584919185407e+05
3.120000000000000000e+02,1.988777221998569757e+03,2.613026150181009655e+01,0.000000000000000000e+00,-1.113864243925222254e+05
3.130000000000000000e+02,1.989402308566943930e+03,2.611261780506444197e+01,0.000000000000000000e+00,-1.108148872650147241e+05
3.140000000000000000e+02,1.988641263915490299e+03,2.608930053052954889e+01,0.000000000000000000e+00,-1.102412722168336331e+05
3.150000000000000000e+02,1.986703686342107403e+03,2.609427380772716987e+01,0.000000000000000000e+00,-1.096725460337191180e+05
3.160000000000000000e+02,1.988313261443714282e+03,2.609119377058243572e+01,0.000000000000000000e+00,-1.091079043234130659e+05
3.170000000000000000e+02,1.988402990261619379e+03,2.608086559876370103e+01,0.000000000000000000e+00,-1.085461403248349961e+05
3.180000000000000000e+02,1.987205465235977044e+03,2.607907513941885469e+01,0.000000000000000000e+00,-1.079873520404968149e+05
3.190000000000000000e+02,1.984914007474294294e+03,2.610051188001882494e+01,0.000000000000000000e+00,-1.074311259053177928e+05
3.200000000000000000e+02,1.981689304460155881e+03,2.610272063514948471e+01,0.000000000000000000e+00,-1.068803205717129895e+05
3.210000000000000000e+02,1.985009738416342543e+03,2.609314670911659917e+01,0.000000000000000000e+00,-1.063349191716540663e+05
3.220000000000000000e+02,1.986532735653995360e+03,2.609851957743643780e+01,0.000000000000000000e+00,-1.057905578214295383e+05
3.230000000000000000e+02,1.986537311755126211e+03,2.610863704598849822e+01,0.000000000000000000e+00,-1.052513686899674358e+05
3.240000000000000000e+02,1.985255327200728289e+03,2.610279149922342157e+01,0.000000000000000000e+00,-1.047186849870398000e+05
3.250000000000000000e+02,1.982879482615267534e+03,2.610228844735095777e+01,0.000000000000000000e+00,-1.041899005514770688e+05
3.260000000000000000e+02,1.985963319020208928e+03,2.609089449587046516e+01,0.000000000000000000e+00,-1.036693861774608231e+05
3.270000000000000000e+02,1.987288166420335301e+03,2.609780506583765813e+01,0.000000000000000000e+00,-1.031549006557574467e+05
3.280000000000000000e+02,1.987126656200743810e+03,2.609132119764429092e+01,0.000000000000000000e+00,-1.026474666679253423e+05
3.290000000000000000e+02,1.985705341156705344e+03,2.608387459119404639e+01,0.000000000000000000e+00,-1.021437001326364989e+05
3.300000000000000000e+02,1.983212506624326579e+03,2.607840684947959531e+01,0.000000000000000000e+00,-1.016434978458655823e+05
3.310000000000000000e+02,1.983651976581176086e+03,2.607235783860169676e+01,1.144831907004117966e-02,-1.011524092555597599e+05
3.320000000000000000e+02,1.982759742603532686e+03,2.608765292136743952e+01,0.000000000000000000e+00,-1.006707052715783357e+05
3.330000000000000000e+02,1.980736457088896032e+03,2.610628027419518915e+01,0.000000000000000000e+00,-1.001928747435884725e+05
3.340000000000000000e+02,1.977749005531906732e+03,2.610218518694162171e+01,0.000000000000000000e+00,-9.972451136624673381e+04
3.350000000000000000e+02,1.973936183549228417e+03,2.608829520624271581e+01,0.000000000000000000e+00,-9.926236964381494909e+04
3.360000000000000000e+02,1.976928845597904456e+03,2.609722600371393142e+01,0.000000000000000000e+00,-9.880833224693659577e+04
3.370000000000000000e+02,1.978177722439076433e+03,2.609841317098017655e+01,0.000000000000000000e+00,-9.836120128674324951e+04
3.380000000000000000e+02,1.977951821007395665e+03,2.609053279981660367e+01,0.000000000000000000e+00,-9.792047431620680436e+04
3.390000000000000000e+02,1.976474866061666944e+03,2.608511941184531935e+01,0.000000000000000000e+00,-9.748968869845349400e+04
3.400000000000000000e+02,1.973932944512496988e+03,2.609573336308650582e+01,0.000000000000000000e+00,-9.706687501112680184e+04
3.410000000000000000e+02,1.977735526712447609e+03,2.608765036640784984e+01,0.000000000000000000e+00,-9.665140223649912514e+04
3.420000000000000000e+02,1.979662807958588473e+03,2.608071263438568366e+01,0.000000000000000000e+00,-9.624519696495289099e+04
3.430000000000000000e+02,1.980006062550754223e+03,2.607327104243349325e+01,0.000000000000000000e+00,-9.584575072520524554e+04
3.440000000000000000e+02,1.979007455576218717e+03,2.607438451736728169e+01,0.000000000000000000e+00,-9.545469565182799124e+04
3.450000000000000000e+02,1.976868353637927157e+03,2.608548920829622730e+01,0.000000000000000000e+00,-9.507162759817911137e+04
3.460000000000000000e+02,1.979088708964795387e+03,2.608070695468719435e+01,0.000000000000000000e+00,-9.469872428546866286e+04
3.470000000000000000e+02,1.979690183998408884e+03,2.608849258040378771e+01,0.000000000000000000e+00,-9.433396071921734256e+04
3.480000000000000000e+02,1.978921039004414297e+03,2.610852628250891883e+01,0.000000000000000000e+00,-9.397888240918015072e+04
3.490000000000000000e+02,1.976987751691626499e+03,2.612379327885979308e+01,0.000000000000000000e+00,-9.362979318050586153e+04
3.500000000000000000e+02,1.974062062877767403e+03,2.610720732906899144e+01,0.000000000000000000e+00,-9.328931400874277460e+04
3.510000000000000000e+02,1.979084599664898406e+03,2.609977647919676613e+01,0.000000000000000000e+00,-9.295730990509808180e+04
3.520000000000000000e+02,1.982032647210113282e+03,2.611134204572623219e+01,0.000000000000000000e+00,-9.263564473527479277e+04
3.530000000000000000e+02,1.983231403985747875e+03,2.612076636694375509e+01,0.000000000000000000e+00,-9.232267882876130170e+04
3.540000000000000000e+02,1.982951095936470892e+03,2.612512862191872642e+01,0.000000000000000000e+00,-9.201880440409175935e+04
3.550000000000000000e+02,1.981416313746773540e+03,2.612497337216142768e+01,0.000000000000000000e+00,-9.171898625389442896e+04
3.560000000000000000e+02,1.987144911268834221e+03,2.612400593870289711e+01,0.000000000000000000e+00,-9.143150611922994722e+04
3.570000000000000000e+02,1.990681333511183993e+03,2.611079920324677062e+01,0.000000000000000000e+00,-9.115203351676611055e+04
