Time(s),Control_Sequence,Temperature(℃),SOH_Loss,Target_Power
3.074000000000000000e+03,1.775862325872040182e-01,2.497536163644927143e+01,0.000000000000000000e+00,-1.584556023115317885e+03
3.075000000000000000e+03,1.771318630497569491e-01,2.495758866483198801e+01,0.000000000000000000e+00,-1.630626875385061794e+03
3.076000000000000000e+03,1.765190176025022706e-01,2.496955163438550329e+01,0.000000000000000000e+00,-1.676346640900487728e+03
3.077000000000000000e+03,1.769195882347638360e-01,2.496505206751156436e+01,0.000000000000000000e+00,-1.722698779142732974e+03
3.078000000000000000e+03,1.778028287426517418e-01,2.495051492024559892e+01,0.000000000000000000e+00,-1.769091434712022419e+03
3.079000000000000000e+03,1.788823557475268666e-01,2.494308602934452068e+01,0.000000000000000000e+00,-1.815554089903090698e+03
3.080000000000000000e+03,1.800095145214123393e-01,2.495331006659793971e+01,0.000000000000000000e+00,-1.862018942540539683e+03
3.081000000000000000e+03,1.824142749214558434e-01,2.494884667645751009e+01,0.000000000000000000e+00,-1.908695404771254744e+03
3.082000000000000000e+03,1.856188219994440169e-01,2.493800113252530082e+01,0.000000000000000000e+00,-1.955644054339265040e+03
3.083000000000000000e+03,1.889759995149504768e-01,2.495260046783775465e+01,0.000000000000000000e+00,-2.003054387820113334e+03
3.084000000000000000e+03,1.922000614586531486e-01,2.494924459090260527e+01,0.000000000000000000e+00,-2.050007563821938220e+03
3.085000000000000000e+03,1.951745746613868793e-01,2.495486093776663949e+01,0.000000000000000000e+00,-2.097143279130122664e+03
3.086000000000000000e+03,1.920807132433183240e-01,2.497160921840596970e+01,0.000000000000000000e+00,-2.144412704982792093e+03
3.087000000000000000e+03,1.902841239721934641e-01,2.497140348787468866e+01,0.000000000000000000e+00,-2.191545706991151292e+03
3.088000000000000000e+03,1.892748047968742520e-01,2.497335284619648732e+01,0.000000000000000000e+00,-2.238841611299915712e+03
3.089000000000000000e+03,1.887375559230357602e-01,2.497482703479906618e+01,0.000000000000000000e+00,-2.286234191046294654e+03
3.090000000000000000e+03,1.884855284398220809e-01,2.496626403014490236e+01,0.000000000000000000e+00,-2.333856087085890522e+03
3.091000000000000000e+03,1.819522070576959361e-01,2.496281467638926799e+01,9.590031113475561142e-04,-2.381225826823190346e+03
3.092000000000000000e+03,1.768217231099934450e-01,2.496387285574470738e+01,0.000000000000000000e+00,-2.428688573167025879e+03
3.093000000000000000e+03,1.727550374764026397e-01,2.497365187230465366e+01,0.000000000000000000e+00,-2.476241859307530831e+03
3.094000000000000000e+03,1.694885525759032840e-01,2.495626549412911999e+01,0.000000000000000000e+00,-2.523891452706261589e+03
3.095000000000000000e+03,1.668326017472627210e-01,2.496225119999179043e+01,0.000000000000000000e+00,-2.571219789660292918e+03
3.096000000000000000e+03,1.705344318499059930e-01,2.497222196402062622e+01,0.000000000000000000e+00,-2.618520686748402568e+03
3.097000000000000000e+03,1.748296981436589514e-01,2.497830203358791579e+01,0.000000000000000000e+00,-2.665796967553047125e+03
3.098000000000000000e+03,1.790888246608788315e-01,2.499068233792725380e+01,0.000000000000000000e+00,-2.713150462727540344e+03
3.099000000000000000e+03,1.830614666854647188e-01,2.499262551394987497e+01,0.000000000000000000e+00,-2.760309069707900107e+03
3.100000000000000000e+03,1.866619597215964377e-01,2.500501860147181077e+01,0.000000000000000000e+00,-2.807417076326399638e+03
3.101000000000000000e+03,1.833368546570109670e-01,2.499918853686581599e+01,0.000000000000000000e+00,-2.854052331223600049e+03
3.102000000000000000e+03,1.812595242827417519e-01,2.499648836985118550e+01,0.000000000000000000e+00,-2.900539552350429403e+03
3.103000000000000000e+03,1.799654506772712936e-01,2.498544951612670317e+01,0.000000000000000000e+00,-2.946859044896794330e+03
3.104000000000000000e+03,1.791594126973115597e-01,2.499852165188752906e+01,0.000000000000000000e+00,-2.992923392000932381e+03
3.105000000000000000e+03,1.786621252865793763e-01,2.499692606435511877e+01,0.000000000000000000e+00,-3.038877842783271717e+03
3.106000000000000000e+03,1.764195014182169674e-01,2.500542329277958586e+01,0.000000000000000000e+00,-3.084489459950927539e+03
3.107000000000000000e+03,1.753050268105061094e-01,2.500045369681869900e+01,0.000000000000000000e+00,-3.130044854449342893e+03
3.108000000000000000e+03,1.748446301690517735e-01,2.500474386081489087e+01,0.000000000000000000e+00,-3.175272291270010101e+03
3.109000000000000000e+03,1.747538132907969222e-01,2.500272487704348379e+01,0.000000000000000000e+00,-3.220235635156680928e+03
3.110000000000000000e+03,1.748686576032826567e-01,2.501036748541441668e+01,0.000000000000000000e+00,-3.264748970127717257e+03
3.111000000000000000e+03,1.768705127938307309e-01,2.501066277731874266e+01,0.000000000000000000e+00,-3.309185093095812590e+03
3.112000000000000000e+03,1.796716554739405947e-01,2.503191725417769575e+01,0.000000000000000000e+00,-3.353273975291002444e+03
3.113000000000000000e+03,1.826594930758163593e-01,2.503299378807999886e+01,0.000000000000000000e+00,-3.396791173890521350e+03
3.114000000000000000e+03,1.855566946031530495e-01,2.504031256958355200e+01,0.000000000000000000e+00,-3.439740696463125005e+03
3.115000000000000000e+03,1.882464206719801636e-01,2.503993806897383934e+01,0.000000000000000000e+00,-3.482695481743922755e+03
3.116000000000000000e+03,1.817659351429977144e-01,2.503895687733595210e+01,0.000000000000000000e+00,-3.525186317042381233e+03
3.117000000000000000e+03,1.766842114027790955e-01,2.505475478454915006e+01,0.000000000000000000e+00,-3.566728820827153868e+03
3.118000000000000000e+03,1.726606470655123737e-01,2.505938445274499315e+01,0.000000000000000000e+00,-3.608131196230579462e+03
3.119000000000000000e+03,1.694312597415352228e-01,2.505369386746275850e+01,0.000000000000000000e+00,-3.648972272422530295e+03
3.120000000000000000e+03,1.668066222697789092e-01,2.506285726568057015e+01,0.000000000000000000e+00,-3.689085597171537302e+03
3.121000000000000000e+03,1.688763208467154442e-01,2.505759943281795898e+01,6.246299017220735550e-04,-3.729116404080654775e+03
3.122000000000000000e+03,1.716503623964762415e-01,2.506786156207858340e+01,0.000000000000000000e+00,-3.768039721319973523e+03
3.123000000000000000e+03,1.745720710615301652e-01,2.507256327401591989e+01,0.000000000000000000e+00,-3.806672950474725440e+03
3.124000000000000000e+03,1.773892876448527334e-01,2.507392570312548585e+01,0.000000000000000000e+00,-3.844688312437951481e+03
3.125000000000000000e+03,1.799967769711575127e-01,2.509159870498016076e+01,0.000000000000000000e+00,-3.882068935074132241e+03
3.126000000000000000e+03,1.941935148794862731e-01,2.510453563034197444e+01,0.000000000000000000e+00,-3.919047143269392109e+03
3.127000000000000000e+03,2.077406907981845241e-01,2.510342009817554754e+01,0.000000000000000000e+00,-3.955524219746919698e+03
3.128000000000000000e+03,2.198149858472440710e-01,2.510010013083968516e+01,0.000000000000000000e+00,-3.990930486413750714e+03
3.129000000000000000e+03,2.303216504356928040e-01,2.509887631790574503e+01,0.000000000000000000e+00,-4.025925207740312999e+03
3.130000000000000000e+03,2.393684872748255699e-01,2.510160004337827999e+01,0.000000000000000000e+00,-4.060482437139212379e+03
3.131000000000000000e+03,2.380090269408531300e-01,2.509273181427646193e+01,0.000000000000000000e+00,-4.093752928098277607e+03
3.132000000000000000e+03,2.380310951521862894e-01,2.509724095485704609e+01,0.000000000000000000e+00,-4.126578339157513255e+03
3.133000000000000000e+03,2.387462078849065250e-01,2.510353963356945073e+01,0.000000000000000000e+00,-4.158787791470510456e+03
3.134000000000000000e+03,2.397728202021067179e-01,2.509479322949685454e+01,0.000000000000000000e+00,-4.190189132725326090e+03
3.135000000000000000e+03,2.409083893812364874e-01,2.509322769000707964e+01,0.000000000000000000e+00,-4.221123818651291003e+03
3.136000000000000000e+03,2.339788006609347937e-01,2.507629474879904663e+01,0.000000000000000000e+00,-4.251516630934464047e+03
3.137000000000000000e+03,2.287603915290604972e-01,2.507203882962873820e+01,0.000000000000000000e+00,-4.280977202455699626e+03
3.138000000000000000e+03,2.247769732736432657e-01,2.506454156276432244e+01,0.000000000000000000e+00,-4.309729961037591238e+03
3.139000000000000000e+03,2.216807399106673904e-01,2.505622177340630685e+01,0.000000000000000000e+00,-4.337630498506022377e+03
3.140000000000000000e+03,2.192340718763342022e-01,2.504218688014850258e+01,0.000000000000000000e+00,-4.365015305162462937e+03
3.141000000000000000e+03,2.115114844314043840e-01,2.504968097144221773e+01,0.000000000000000000e+00,-4.391564515264616603e+03
3.142000000000000000e+03,2.054791967611100667e-01,2.506232663944729921e+01,0.000000000000000000e+00,-4.417212766440048654e+03
3.143000000000000000e+03,2.007181148000102278e-01,2.506009156537693272e+01,0.000000000000000000e+00,-4.442156637024212614e+03
3.144000000000000000e+03,1.969064778521397718e-01,2.504176126133974734e+01,0.000000000000000000e+00,-4.466506405936221199e+03
3.145000000000000000e+03,1.938151460953602412e-01,2.505030933936614446e+01,0.000000000000000000e+00,-4.489800452919805139e+03
3.146000000000000000e+03,1.931131752755037845e-01,2.505250133346274666e+01,0.000000000000000000e+00,-4.512863549209313533e+03
3.147000000000000000e+03,1.935480148387618005e-01,2.505694210686308310e+01,0.000000000000000000e+00,-4.534860843852577091e+03
3.148000000000000000e+03,1.945223191339658930e-01,2.504701552445028057e+01,0.000000000000000000e+00,-4.556505664985755175e+03
3.149000000000000000e+03,1.957156549617272978e-01,2.504549451711002916e+01,0.000000000000000000e+00,-4.577028604551332137e+03
3.150000000000000000e+03,1.969622814236966502e-01,2.503574651339970103e+01,0.000000000000000000e+00,-4.597040484486081368e+03
3.151000000000000000e+03,1.921003719808178634e-01,2.503604223234391668e+01,3.556737210601568222e-04,-4.616153083283780688e+03
3.152000000000000000e+03,1.886401021340322059e-01,2.503953793871774636e+01,0.000000000000000000e+00,-4.634824425685013011e+03
3.153000000000000000e+03,1.861366550384525309e-01,2.504024306532649291e+01,0.000000000000000000e+00,-4.652954516404995047e+03
3.154000000000000000e+03,1.842851466533991789e-01,2.504998990790460311e+01,0.000000000000000000e+00,-4.670433165075875877e+03
3.155000000000000000e+03,1.828878751601971664e-01,2.505195160748535343e+01,0.000000000000000000e+00,-4.686963551325766275e+03
3.156000000000000000e+03,1.803839598404001765e-01,2.507622713947482396e+01,0.000000000000000000e+00,-4.702721323066612058e+03
3.157000000000000000e+03,1.790499312855327041e-01,2.507277090761414584e+01,0.000000000000000000e+00,-4.718176972381415908e+03
3.158000000000000000e+03,1.784069438285822984e-01,2.505995971877044326e+01,0.000000000000000000e+00,-4.733095541480846805e+03
3.159000000000000000e+03,1.781640383149046269e-01,2.506437904820264251e+01,0.000000000000000000e+00,-4.747299204988668862e+03
3.160000000000000000e+03,1.781516091389272471e-01,2.505144769518125969e+01,0.000000000000000000e+00,-4.761148996277091101e+03
3.161000000000000000e+03,1.761846413327518845e-01,2.504909961673627095e+01,0.000000000000000000e+00,-4.774403870031642327e+03
3.162000000000000000e+03,1.753228075012158715e-01,2.504595328435476631e+01,0.000000000000000000e+00,-4.786802935574696676e+03
3.163000000000000000e+03,1.750851463713033462e-01,2.503995910688657744e+01,0.000000000000000000e+00,-4.799026669041138121e+03
3.164000000000000000e+03,1.751877567115482925e-01,2.504848479280336093e+01,0.000000000000000000e+00,-4.810537060754462800e+03
3.165000000000000000e+03,1.754696149356262669e-01,2.505399972907984107e+01,0.000000000000000000e+00,-4.821785460553451230e+03
3.166000000000000000e+03,1.712502682983879365e-01,2.506716398959284930e+01,0.000000000000000000e+00,-4.832690905793697311e+03
3.167000000000000000e+03,1.682257980950951637e-01,2.506512647240837310e+01,0.000000000000000000e+00,-4.843092026629101383e+03
3.168000000000000000e+03,1.660240631017365631e-01,2.505808419721177671e+01,0.000000000000000000e+00,-4.853381226619703739e+03
3.169000000000000000e+03,1.643874374366779412e-01,2.504572751956890642e+01,0.000000000000000000e+00,-4.863426561469462285e+03
3.170000000000000000e+03,1.631472897651081722e-01,2.505429510424307438e+01,0.000000000000000000e+00,-4.872806845572475140e+03
3.171000000000000000e+03,1.639021765997064062e-01,2.505564488747899077e+01,0.000000000000000000e+00,-4.882154777149914480e+03
3.172000000000000000e+03,1.654616801029680506e-01,2.505922223971522911e+01,0.000000000000000000e+00,-4.891274069962210888e+03
3.173000000000000000e+03,1.673128456994437685e-01,2.503750040639866370e+01,0.000000000000000000e+00,-4.900135989655014782e+03
3.174000000000000000e+03,1.692013459139215525e-01,2.505322870693313675e+01,0.000000000000000000e+00,-4.908882667239948205e+03
3.175000000000000000e+03,1.710075758407260393e-01,2.505608100922213310e+01,0.000000000000000000e+00,-4.917490415139105608e+03
3.176000000000000000e+03,1.750743430567549275e-01,2.505321188446853142e+01,0.000000000000000000e+00,-4.926025205830551386e+03
3.177000000000000000e+03,1.797176300264473892e-01,2.504927697822536459e+01,0.000000000000000000e+00,-4.934396291198552717e+03
3.178000000000000000e+03,1.842895204790153674e-01,2.505021076033554550e+01,0.000000000000000000e+00,-4.942904582106346425e+03
3.179000000000000000e+03,1.885372491478035650e-01,2.504185121947413251e+01,0.000000000000000000e+00,-4.951025085757430134e+03
3.180000000000000000e+03,1.923775778781677270e-01,2.504190835065984189e+01,0.000000000000000000e+00,-4.959713902324964693e+03
3.181000000000000000e+03,1.882886830145347468e-01,2.505558617238315477e+01,1.596396177774295211e-04,-4.968097862393783544e+03
3.182000000000000000e+03,1.855296460126809321e-01,2.506724267254427119e+01,0.000000000000000000e+00,-4.976514472286895398e+03
3.183000000000000000e+03,1.836430063015309089e-01,2.505828936302119558e+01,0.000000000000000000e+00,-4.985174620909402620e+03
3.184000000000000000e+03,1.823269463042616612e-01,2.506509106554648980e+01,0.000000000000000000e+00,-4.994517841982530626e+03
3.185000000000000000e+03,1.813920360494082340e-01,2.506217851284407061e+01,0.000000000000000000e+00,-5.003722976764622217e+03
3.186000000000000000e+03,1.812361469344104803e-01,2.505761306945020195e+01,0.000000000000000000e+00,-5.013315656285164550e+03
3.187000000000000000e+03,1.820600402171760890e-01,2.506056356879621916e+01,0.000000000000000000e+00,-5.023354590546267900e+03
3.188000000000000000e+03,1.833201858170923071e-01,2.508377723174203666e+01,0.000000000000000000e+00,-5.033837775779162257e+03
3.189000000000000000e+03,1.847298832954123449e-01,2.509058024089549122e+01,0.000000000000000000e+00,-5.044455736303969388e+03
3.190000000000000000e+03,1.861442660677597449e-01,2.507132935236183258e+01,0.000000000000000000e+00,-5.055443297524493573e+03
3.191000000000000000e+03,1.871308321128819507e-01,2.507663081784194858e+01,0.000000000000000000e+00,-5.066901155152359024e+03
3.192000000000000000e+03,1.890243599138261843e-01,2.506708021868177028e+01,0.000000000000000000e+00,-5.079159062499840729e+03
3.193000000000000000e+03,1.912363232141542913e-01,2.506441496666430169e+01,0.000000000000000000e+00,-5.091899950401380011e+03
3.194000000000000000e+03,1.934771591888022058e-01,2.505826769738956727e+01,0.000000000000000000e+00,-5.105045961655512656e+03
3.195000000000000000e+03,1.956119681527454524e-01,2.505021116892910982e+01,0.000000000000000000e+00,-5.118653192033289088e+03
3.196000000000000000e+03,1.910942480163146939e-01,2.505907002529654903e+01,0.000000000000000000e+00,-5.132985101007006051e+03
3.197000000000000000e+03,1.879517047254538331e-01,2.505873957876816505e+01,0.000000000000000000e+00,-5.148086514892984269e+03
3.198000000000000000e+03,1.857309093211434725e-01,2.507009515499998997e+01,0.000000000000000000e+00,-5.163704767871539843e+03
3.199000000000000000e+03,1.841266642212212590e-01,2.506772888231790475e+01,0.000000000000000000e+00,-5.180125964342816587e+03
3.200000000000000000e+03,1.829440875656027088e-01,2.505082876950745785e+01,0.000000000000000000e+00,-5.197096172353843940e+03
3.201000000000000000e+03,1.801902111811964358e-01,2.506424399712378914e+01,0.000000000000000000e+00,-5.215082800338967900e+03
3.202000000000000000e+03,1.786243064292844795e-01,2.505814842644797835e+01,0.000000000000000000e+00,-5.234102571128249110e+03
3.203000000000000000e+03,1.777751513595666466e-01,2.505841655700336901e+01,0.000000000000000000e+00,-5.253794448588009800e+03
3.204000000000000000e+03,1.773521332294059616e-01,2.505971005831500875e+01,0.000000000000000000e+00,-5.274410107638037516e+03
3.205000000000000000e+03,1.771835055168863304e-01,2.505659013741442820e+01,0.000000000000000000e+00,-5.295960810739459703e+03
3.206000000000000000e+03,1.804644388217837847e-01,2.505183672417816609e+01,0.000000000000000000e+00,-5.318695292143957886e+03
3.207000000000000000e+03,1.844360145739052659e-01,2.505012790210086493e+01,0.000000000000000000e+00,-5.341920793190308359e+03
3.208000000000000000e+03,1.884472967481663208e-01,2.502860275157993186e+01,0.000000000000000000e+00,-5.366283167036138366e+03
3.209000000000000000e+03,1.922272709908662558e-01,2.504618522873238362e+01,0.000000000000000000e+00,-5.391739485406237691e+03
3.210000000000000000e+03,1.956754816555502097e-01,2.505285871320595348e+01,0.000000000000000000e+00,-5.418311928659368277e+03
3.211000000000000000e+03,1.953230273024991470e-01,2.504531202585808813e+01,-8.183775207726284862e-06,-5.446001719329825391e+03
3.212000000000000000e+03,1.960897459731027193e-01,2.503823750651027780e+01,0.000000000000000000e+00,-5.474676937834504315e+03
3.213000000000000000e+03,1.973618463255456534e-01,2.504084582833183248e+01,0.000000000000000000e+00,-5.504576985747303297e+03
3.214000000000000000e+03,1.988166186282854797e-01,2.503895050638547914e+01,0.000000000000000000e+00,-5.535717290500778290e+03
3.215000000000000000e+03,2.002906981176317269e-01,2.504366390859117075e+01,0.000000000000000000e+00,-5.567904086786423250e+03
3.216000000000000000e+03,1.986869992583184530e-01,2.505035282981978995e+01,0.000000000000000000e+00,-5.601250717544195140e+03
3.217000000000000000e+03,1.983260162710570318e-01,2.505013222937954964e+01,0.000000000000000000e+00,-5.635718934917481420e+03
3.218000000000000000e+03,1.986176470943931960e-01,2.505870015657543703e+01,0.000000000000000000e+00,-5.671516994880341372e+03
3.219000000000000000e+03,1.992297490764489143e-01,2.507097920520667955e+01,0.000000000000000000e+00,-5.708167802811883121e+03
3.220000000000000000e+03,1.999818470456177222e-01,2.507341333001245332e+01,0.000000000000000000e+00,-5.746481270605183454e+03
3.221000000000000000e+03,1.956380400326919733e-01,2.507079335094018901e+01,0.000000000000000000e+00,-5.785766183815357181e+03
3.222000000000000000e+03,1.926249587082654313e-01,2.506636838004182977e+01,0.000000000000000000e+00,-5.826407093380199512e+03
3.223000000000000000e+03,1.905052870297264389e-01,2.506394508812872601e+01,0.000000000000000000e+00,-5.868075142278747990e+03
3.224000000000000000e+03,1.889828916624824995e-01,2.506264304003002508e+01,0.000000000000000000e+00,-5.911257118408937458e+03
3.225000000000000000e+03,1.878680768002948809e-01,2.507068897212719349e+01,0.000000000000000000e+00,-5.955714823624709425e+03
3.226000000000000000e+03,1.847206068758879827e-01,2.507076506078497147e+01,0.000000000000000000e+00,-6.001018999225831067e+03
3.227000000000000000e+03,1.827585964965680043e-01,2.507669159388197144e+01,0.000000000000000000e+00,-6.047777412085655669e+03
3.228000000000000000e+03,1.815440165628522395e-01,2.508044477942801720e+01,0.000000000000000000e+00,-6.095743779263430042e+03
3.229000000000000000e+03,1.807958045601339714e-01,2.508551536396634773e+01,0.000000000000000000e+00,-6.144840681784673507e+03
3.230000000000000000e+03,1.803423230046031223e-01,2.509575464481654095e+01,0.000000000000000000e+00,-6.195396004764220379e+03
3.231000000000000000e+03,1.865578455958185333e-01,2.510519049838352501e+01,0.000000000000000000e+00,-6.247266902227330320e+03
3.232000000000000000e+03,1.931035634692637171e-01,2.509329454845453711e+01,0.000000000000000000e+00,-6.300230685012424146e+03
3.233000000000000000e+03,1.993221133583083504e-01,2.508989147389545948e+01,0.000000000000000000e+00,-6.354316906010004459e+03
3.234000000000000000e+03,2.049805812755661205e-01,2.511965765068531908e+01,0.000000000000000000e+00,-6.410126650525857258e+03
3.235000000000000000e+03,2.100261102864138252e-01,2.511264384210121037e+01,0.000000000000000000e+00,-6.466981952368646489e+03
3.236000000000000000e+03,2.217164575194236209e-01,2.511986658919604309e+01,0.000000000000000000e+00,-6.524902278160165224e+03
3.237000000000000000e+03,2.333621854488355241e-01,2.512953542993759015e+01,0.000000000000000000e+00,-6.584106517235523825e+03
3.238000000000000000e+03,2.440556116228337624e-01,2.514104806471459952e+01,0.000000000000000000e+00,-6.644489428563975707e+03
3.239000000000000000e+03,2.535777864765231815e-01,2.512364428191579435e+01,0.000000000000000000e+00,-6.706161330881865979e+03
3.240000000000000000e+03,2.619439945939813219e-01,2.512886105484415111e+01,0.000000000000000000e+00,-6.768730890947756052e+03
3.241000000000000000e+03,2.686559781422940829e-01,2.512543237946080410e+01,-1.685063034528866410e-04,-6.832655126167245726e+03
3.242000000000000000e+03,2.762085014979779873e-01,2.514219882330854006e+01,0.000000000000000000e+00,-6.897462637044639450e+03
3.243000000000000000e+03,2.835917175531782464e-01,2.515313800267570699e+01,0.000000000000000000e+00,-6.963297284261370805e+03
3.244000000000000000e+03,2.904171392584838918e-01,2.516095053990487429e+01,0.000000000000000000e+00,-7.030311559237465190e+03
3.245000000000000000e+03,2.965634175888342550e-01,2.516512062251503323e+01,0.000000000000000000e+00,-7.098140049097008159e+03
3.246000000000000000e+03,3.030191914410418907e-01,2.515805432434645184e+01,0.000000000000000000e+00,-7.167192839481008377e+03
3.247000000000000000e+03,3.104431276107098014e-01,2.516982024148809316e+01,0.000000000000000000e+00,-7.237088868012175226e+03
3.248000000000000000e+03,3.176757903877273082e-01,2.517391896745301949e+01,0.000000000000000000e+00,-7.307992808462385256e+03
3.249000000000000000e+03,3.242556577357980085e-01,2.517559064181736161e+01,0.000000000000000000e+00,-7.379778863325005659e+03
3.250000000000000000e+03,3.300201769760755521e-01,2.518395042338318746e+01,0.000000000000000000e+00,-7.452636825255783151e+03
3.251000000000000000e+03,3.154929135870711554e-01,2.519013331647838072e+01,0.000000000000000000e+00,-7.526657825975493324e+03
3.252000000000000000e+03,3.034567616874559448e-01,2.517717294343058754e+01,0.000000000000000000e+00,-7.601453781496294141e+03
3.253000000000000000e+03,2.934576271791433100e-01,2.516607785954334275e+01,0.000000000000000000e+00,-7.677113401437632092e+03
3.254000000000000000e+03,2.850948316893495149e-01,2.517488432404879006e+01,0.000000000000000000e+00,-7.753407915094010605e+03
3.255000000000000000e+03,2.780491617320258735e-01,2.518979682133087294e+01,0.000000000000000000e+00,-7.830644765637195633e+03
3.256000000000000000e+03,2.712456895913841204e-01,2.519928181785478571e+01,0.000000000000000000e+00,-7.908710511974561996e+03
3.257000000000000000e+03,2.660317932549622899e-01,2.519360164090602083e+01,0.000000000000000000e+00,-7.987388441308693473e+03
3.258000000000000000e+03,2.618100383306136703e-01,2.519645518930696682e+01,0.000000000000000000e+00,-8.066476923565084689e+03
3.259000000000000000e+03,2.582462373754845220e-01,2.519108703306582697e+01,0.000000000000000000e+00,-8.146396995973707817e+03
3.260000000000000000e+03,2.551591430607446087e-01,2.519653624738793951e+01,0.000000000000000000e+00,-8.227069806104214877e+03
3.261000000000000000e+03,2.507888555242607787e-01,2.518728051840032833e+01,0.000000000000000000e+00,-8.308091695165265264e+03
3.262000000000000000e+03,2.477896253815052019e-01,2.519571655345591310e+01,0.000000000000000000e+00,-8.389646083170347993e+03
3.263000000000000000e+03,2.456462125106934069e-01,2.521097972275294197e+01,0.000000000000000000e+00,-8.471921238715442087e+03
3.264000000000000000e+03,2.440596870518686456e-01,2.522070419575215183e+01,0.000000000000000000e+00,-8.554538534739704119e+03
3.265000000000000000e+03,2.428605010527007391e-01,2.522250881558589342e+01,0.000000000000000000e+00,-8.637530142833806167e+03
3.266000000000000000e+03,2.382068159705883481e-01,2.522267342568338222e+01,0.000000000000000000e+00,-8.721050450892118533e+03
3.267000000000000000e+03,2.348793798813503808e-01,2.522549324309856544e+01,0.000000000000000000e+00,-8.804963891560277261e+03
3.268000000000000000e+03,2.324807011803358692e-01,2.524196711084120892e+01,0.000000000000000000e+00,-8.889364175568231076e+03
3.269000000000000000e+03,2.307240662035302536e-01,2.524202608480248600e+01,0.000000000000000000e+00,-8.973793715853260437e+03
3.270000000000000000e+03,2.294183095651186055e-01,2.523997915859779795e+01,0.000000000000000000e+00,-9.058896177500584599e+03
3.271000000000000000e+03,2.302666932775270792e-01,2.525310324204964374e+01,-3.185514360666275024e-04,-9.143737353752201670e+03
3.272000000000000000e+03,2.319960115126118994e-01,2.526449945747856418e+01,0.000000000000000000e+00,-9.229086492556933081e+03
3.273000000000000000e+03,2.340733172927620676e-01,2.525973689673440248e+01,0.000000000000000000e+00,-9.314522683537785269e+03
3.274000000000000000e+03,2.362162806605408727e-01,2.526795933824113760e+01,0.000000000000000000e+00,-9.400106177209829184e+03
3.275000000000000000e+03,2.382860463805446249e-01,2.524973730047828724e+01,0.000000000000000000e+00,-9.485931562212086646e+03
3.276000000000000000e+03,2.394564659476055013e-01,2.526321799733224083e+01,0.000000000000000000e+00,-9.571515842326347411e+03
3.277000000000000000e+03,2.415133921493597680e-01,2.525110887612492050e+01,0.000000000000000000e+00,-9.657359397060192350e+03
3.278000000000000000e+03,2.438617642370631000e-01,2.524418102695407384e+01,0.000000000000000000e+00,-9.743167298480862883e+03
3.279000000000000000e+03,2.462027216574030342e-01,2.523859055030631282e+01,0.000000000000000000e+00,-9.829340252757810958e+03
3.280000000000000000e+03,2.483996806031683047e-01,2.525984949870365881e+01,0.000000000000000000e+00,-9.915472871481520997e+03
3.281000000000000000e+03,9.016329309304667561e+01,2.527012975903225112e+01,0.000000000000000000e+00,-1.000124213126965515e+04
3.282000000000000000e+03,1.809798169024461458e+02,2.527554479797260711e+01,0.000000000000000000e+00,-1.008692732202999832e+04
3.283000000000000000e+03,2.736061376498934692e+02,2.527533804434373366e+01,0.000000000000000000e+00,-1.017239977859858845e+04
3.284000000000000000e+03,3.689685189818497406e+02,2.526893546962701009e+01,0.000000000000000000e+00,-1.025811851252972156e+04
3.285000000000000000e+03,4.680205849341983821e+02,2.526274194659323058e+01,0.000000000000000000e+00,-1.034341169365203132e+04
3.286000000000000000e+03,5.681912942884724771e+02,2.526775499888066889e+01,0.000000000000000000e+00,-1.042870083445288583e+04
3.287000000000000000e+03,6.490687276935748287e+02,2.524557822295892606e+01,0.000000000000000000e+00,-1.051382421707175126e+04
3.288000000000000000e+03,7.135202011473420498e+02,2.524426227311574422e+01,0.000000000000000000e+00,-1.059842273121341896e+04
3.289000000000000000e+03,7.639722243505052575e+02,2.523133303783953352e+01,0.000000000000000000e+00,-1.068282350404780664e+04
3.290000000000000000e+03,8.024786134677453902e+02,2.523850654596107290e+01,0.000000000000000000e+00,-1.076672716495407803e+04
3.291000000000000000e+03,8.024786134677453902e+02,2.523242671165934681e+01,0.000000000000000000e+00,-1.085067047230149547e+04
3.292000000000000000e+03,8.024786134677453902e+02,2.523298409495460959e+01,0.000000000000000000e+00,-1.093413030658145362e+04
3.293000000000000000e+03,8.024786134677453902e+02,2.523159949291305537e+01,0.000000000000000000e+00,-1.101719062883351944e+04
3.294000000000000000e+03,8.024786134677453902e+02,2.523403861287906480e+01,0.000000000000000000e+00,-1.109996704881999176e+04
3.295000000000000000e+03,8.024786134677453902e+02,2.524680066360532393e+01,0.000000000000000000e+00,-1.118249528581324921e+04
3.296000000000000000e+03,8.481938407023511672e+02,2.524599171667302855e+01,0.000000000000000000e+00,-1.126458073389349738e+04
3.297000000000000000e+03,8.823896712666772828e+02,2.522182318625432274e+01,0.000000000000000000e+00,-1.134626469825547611e+04
3.298000000000000000e+03,9.067631852602785330e+02,2.520391394225881143e+01,0.000000000000000000e+00,-1.142747311751783127e+04
3.299000000000000000e+03,9.227558609021058373e+02,2.519775088504494676e+01,0.000000000000000000e+00,-1.150830988190514290e+04
3.300000000000000000e+03,9.315900968283619932e+02,2.517654826576545801e+01,0.000000000000000000e+00,-1.158860277614769984e+04
3.301000000000000000e+03,9.300591077687925008e+02,2.514429503541154531e+01,-4.387169610708951950e-04,-1.166885600518658066e+04
