Time(s),Control_Sequence,Temperature(℃),SOH_Loss,Target_Power
7.570000000000000000e+02,8.906311075050420412e-01,2.502573179662231695e+01,0.000000000000000000e+00,-6.405517459505105762e+03
7.580000000000000000e+02,8.100989069440205359e-01,2.503609657546807910e+01,0.000000000000000000e+00,-6.327942988248311849e+03
7.590000000000000000e+02,7.376079258138772410e-01,2.503996997203202213e+01,0.000000000000000000e+00,-6.251731473931147775e+03
7.600000000000000000e+02,6.724221662978865366e-01,2.503353063277991097e+01,0.000000000000000000e+00,-6.176306369935949078e+03
7.610000000000000000e+02,6.148903567207708587e-01,2.503034462111651948e+01,0.000000000000000000e+00,-6.101933036861692926e+03
7.620000000000000000e+02,5.634306626802650930e-01,2.501275774908114258e+01,0.000000000000000000e+00,-6.028161206807460076e+03
7.630000000000000000e+02,5.175050411849710930e-01,2.502199906941225649e+01,0.000000000000000000e+00,-5.955542942924561430e+03
7.640000000000000000e+02,4.766112589393353138e-01,2.502318435852525269e+01,0.000000000000000000e+00,-5.883657788114095638e+03
7.650000000000000000e+02,4.402789765792094467e-01,2.502356993225598814e+01,0.000000000000000000e+00,-5.812099342666155280e+03
7.660000000000000000e+02,4.061124457286622302e-01,2.501525422031214418e+01,0.000000000000000000e+00,-5.742388347986961890e+03
7.670000000000000000e+02,3.758828784383247412e-01,2.500625683460681969e+01,0.000000000000000000e+00,-5.673065961953769147e+03
7.680000000000000000e+02,3.492271413459926421e-01,2.502103079703251254e+01,0.000000000000000000e+00,-5.605119743935240876e+03
7.690000000000000000e+02,3.257862828506573605e-01,2.502088456147568607e+01,0.000000000000000000e+00,-5.537613820246196155e+03
7.700000000000000000e+02,3.052170780961129259e-01,2.502080509392433427e+01,0.000000000000000000e+00,-5.471338190969286188e+03
7.710000000000000000e+02,2.883044585121316561e-01,2.502817047188690935e+01,0.000000000000000000e+00,-5.405948193878291931e+03
7.720000000000000000e+02,2.740155013101118753e-01,2.502173960449704282e+01,0.000000000000000000e+00,-5.340962910958851353e+03
7.730000000000000000e+02,2.619535151813306983e-01,2.502477888619279867e+01,0.000000000000000000e+00,-5.277507717765174675e+03
7.740000000000000000e+02,2.517472374587869099e-01,2.501239327526412737e+01,0.000000000000000000e+00,-5.214645880945987301e+03
7.750000000000000000e+02,2.430843377034409003e-01,2.500948833658497605e+01,0.000000000000000000e+00,-5.151612645978174442e+03
7.760000000000000000e+02,2.323552381234420816e-01,2.500942492182434407e+01,0.000000000000000000e+00,-5.089585820285540649e+03
7.770000000000000000e+02,2.236010119060355406e-01,2.500149841732327616e+01,0.000000000000000000e+00,-5.028372872013004780e+03
7.780000000000000000e+02,2.164284316928174190e-01,2.498757802623339330e+01,0.000000000000000000e+00,-4.967655591324797570e+03
7.790000000000000000e+02,2.105057416524531155e-01,2.499937902032696968e+01,0.000000000000000000e+00,-4.907812023907859839e+03
7.800000000000000000e+02,2.055777451997570227e-01,2.499641468665042154e+01,0.000000000000000000e+00,-4.847768738145648058e+03
7.810000000000000000e+02,2.010894127778661000e-01,2.499783600102601611e+01,3.628346370533108711e-03,-4.788810063823776545e+03
7.820000000000000000e+02,1.980487620319730524e-01,2.499942127416520776e+01,0.000000000000000000e+00,-4.730222216952171038e+03
7.830000000000000000e+02,1.959591148416544859e-01,2.500750620090867926e+01,0.000000000000000000e+00,-4.672391790199315437e+03
7.840000000000000000e+02,1.944928701727117459e-01,2.501043850618988884e+01,0.000000000000000000e+00,-4.614971145881590019e+03
7.850000000000000000e+02,1.934443146335586561e-01,2.501358208275841832e+01,0.000000000000000000e+00,-4.558052365602085047e+03
7.860000000000000000e+02,1.890663710765594641e-01,2.501036567969995517e+01,0.000000000000000000e+00,-4.500986528812527467e+03
7.870000000000000000e+02,1.860401336518655857e-01,2.500136413505543942e+01,0.000000000000000000e+00,-4.444077731753824082e+03
7.880000000000000000e+02,1.839172742711421005e-01,2.500130081426041073e+01,0.000000000000000000e+00,-4.387219270494880220e+03
7.890000000000000000e+02,1.823966020112326447e-01,2.498908420358914384e+01,0.000000000000000000e+00,-4.330888655651508088e+03
7.900000000000000000e+02,1.812864165683015782e-01,2.498941727448156414e+01,0.000000000000000000e+00,-4.274704689697186041e+03
7.910000000000000000e+02,1.756815103046125703e-01,2.496866650604750504e+01,0.000000000000000000e+00,-4.218907626878695737e+03
7.920000000000000000e+02,1.713876323194507556e-01,2.497387161402497924e+01,0.000000000000000000e+00,-4.162929202952439482e+03
7.930000000000000000e+02,1.680581297259422235e-01,2.496578979983719648e+01,0.000000000000000000e+00,-4.106947873460385381e+03
7.940000000000000000e+02,1.654339528866213826e-01,2.495526730068586119e+01,0.000000000000000000e+00,-4.051105699524768170e+03
7.950000000000000000e+02,1.633347130571592420e-01,2.495314238879977609e+01,0.000000000000000000e+00,-3.995209682502514170e+03
7.960000000000000000e+02,1.577976755027966915e-01,2.495274641606036425e+01,0.000000000000000000e+00,-3.938975381622569330e+03
7.970000000000000000e+02,1.534300919177725708e-01,2.495408606545620955e+01,0.000000000000000000e+00,-3.882064969593663591e+03
7.980000000000000000e+02,1.499568009603556573e-01,2.493502914686718341e+01,0.000000000000000000e+00,-3.825043610177001028e+03
7.990000000000000000e+02,1.471600854094746169e-01,2.493636917706008305e+01,0.000000000000000000e+00,-3.767390018496827906e+03
8.000000000000000000e+02,1.448817702774829186e-01,2.493032190174037055e+01,0.000000000000000000e+00,-3.709832306450451142e+03
8.010000000000000000e+02,1.446026722920834007e-01,2.493581274036145246e+01,0.000000000000000000e+00,-3.651774117160186961e+03
8.020000000000000000e+02,1.450246055877331686e-01,2.491502643906996894e+01,0.000000000000000000e+00,-3.593985155424004006e+03
8.030000000000000000e+02,1.457826309803942622e-01,2.493036929758692821e+01,0.000000000000000000e+00,-3.535306361411985108e+03
8.040000000000000000e+02,1.466732583764049358e-01,2.495843608415050596e+01,0.000000000000000000e+00,-3.475782387269950050e+03
8.050000000000000000e+02,1.475892820897980462e-01,2.496670899815815758e+01,0.000000000000000000e+00,-3.415672009615633215e+03
8.060000000000000000e+02,1.482558505538955351e-01,2.496015812064788975e+01,0.000000000000000000e+00,-3.354774501293187313e+03
8.070000000000000000e+02,1.496318314193507693e-01,2.494720644288071654e+01,0.000000000000000000e+00,-3.293410502024132256e+03
8.080000000000000000e+02,1.512677209831217728e-01,2.493864373046168126e+01,0.000000000000000000e+00,-3.231266198856221763e+03
8.090000000000000000e+02,1.529387422511568340e-01,2.492464843276883002e+01,0.000000000000000000e+00,-3.167844290117001037e+03
8.100000000000000000e+02,1.545385067102107435e-01,2.491720230813467651e+01,0.000000000000000000e+00,-3.103409444041176357e+03
8.110000000000000000e+02,1.691888188636397061e-01,2.491546704599482709e+01,4.671840928494930267e-03,-3.038097641903379099e+03
8.120000000000000000e+02,1.829832705700922824e-01,2.490560207251242986e+01,0.000000000000000000e+00,-2.971308593070256848e+03
8.130000000000000000e+02,1.952533989696365047e-01,2.489976902327407515e+01,0.000000000000000000e+00,-2.904071923722977317e+03
8.140000000000000000e+02,2.059721102764387191e-01,2.490288736881184306e+01,0.000000000000000000e+00,-2.836215105426314040e+03
8.150000000000000000e+02,2.152732448166621293e-01,2.490223122516877652e+01,0.000000000000000000e+00,-2.766976505024043945e+03
8.160000000000000000e+02,2.202281418192588713e-01,2.489815644842826003e+01,0.000000000000000000e+00,-2.696316110688900608e+03
8.170000000000000000e+02,2.258996982480770965e-01,2.489209736447573462e+01,0.000000000000000000e+00,-2.624877226664405953e+03
8.180000000000000000e+02,2.314951739833773225e-01,2.486875127992273704e+01,0.000000000000000000e+00,-2.552087773275193285e+03
8.190000000000000000e+02,2.367012104810041762e-01,2.487792628733377143e+01,0.000000000000000000e+00,-2.478689083176686381e+03
8.200000000000000000e+02,2.414126564803305008e-01,2.485756584152424153e+01,0.000000000000000000e+00,-2.403101199532517967e+03
8.210000000000000000e+02,2.502487984003336496e-01,2.484748058427172523e+01,0.000000000000000000e+00,-2.326472747458287813e+03
8.220000000000000000e+02,2.595380852843955921e-01,2.485911010169566282e+01,0.000000000000000000e+00,-2.248353065265824625e+03
8.230000000000000000e+02,2.683321298221622575e-01,2.487619982218860670e+01,0.000000000000000000e+00,-2.168605701642105487e+03
8.240000000000000000e+02,2.763190487635324155e-01,2.487578861044996259e+01,0.000000000000000000e+00,-2.088110630752915313e+03
8.250000000000000000e+02,2.834343379549084108e-01,2.488918830648401936e+01,0.000000000000000000e+00,-2.005210777468144897e+03
8.260000000000000000e+02,2.809595358047070057e-01,2.488570874028605218e+01,0.000000000000000000e+00,-1.921169057625799951e+03
8.270000000000000000e+02,2.802309355594738149e-01,2.489559136684465201e+01,0.000000000000000000e+00,-1.835819742777307056e+03
8.280000000000000000e+02,2.804382911824312430e-01,2.490441391636701596e+01,0.000000000000000000e+00,-1.748796601421673813e+03
8.290000000000000000e+02,2.811195700110263873e-01,2.488248703430872411e+01,0.000000000000000000e+00,-1.660030902835751704e+03
8.300000000000000000e+02,2.820206373424976598e-01,2.487423251459549789e+01,0.000000000000000000e+00,-1.569959826089677563e+03
8.310000000000000000e+02,2.806487430608640143e-01,2.487218680708307517e+01,0.000000000000000000e+00,-1.478021684413430876e+03
8.320000000000000000e+02,2.809104282275365905e-01,2.486959356777652630e+01,0.000000000000000000e+00,-1.384832333887864479e+03
8.330000000000000000e+02,2.819795772850901550e-01,2.486475910441154014e+01,0.000000000000000000e+00,-1.289759665873742051e+03
8.340000000000000000e+02,2.834030383463730374e-01,2.486043465465789026e+01,0.000000000000000000e+00,-1.193311599933179878e+03
8.350000000000000000e+02,2.849413411626104953e-01,2.485825281410611964e+01,0.000000000000000000e+00,-1.094619438332733353e+03
8.360000000000000000e+02,2.872146328016447758e-01,2.486447295477494990e+01,0.000000000000000000e+00,-9.945838619639247327e+02
8.370000000000000000e+02,2.908494465002038898e-01,2.485480997982388729e+01,0.000000000000000000e+00,-8.933652750928100659e+02
8.380000000000000000e+02,2.948952797613795807e-01,2.486820379021573046e+01,0.000000000000000000e+00,-7.904031415291168514e+02
8.390000000000000000e+02,2.989022345231764355e-01,2.487310720072131787e+01,0.000000000000000000e+00,-6.849091994066558300e+02
8.400000000000000000e+02,3.026696503985951692e-01,2.487862548808644902e+01,0.000000000000000000e+00,-5.784568804107603910e+02
8.410000000000000000e+02,2.992349313332782756e-01,2.488490182049388011e+01,5.637177731841802597e-03,-4.702187124330770303e+02
8.420000000000000000e+02,2.977235503573719688e-01,2.489760143499971790e+01,0.000000000000000000e+00,-3.606795090522485339e+02
8.430000000000000000e+02,2.972951085029152396e-01,2.490752655172874341e+01,0.000000000000000000e+00,-2.492589433051151104e+02
8.440000000000000000e+02,2.974564874853227181e-01,2.492632191386540086e+01,0.000000000000000000e+00,-1.362114817407000658e+02
8.450000000000000000e+02,2.979288195778619364e-01,2.493437520419961473e+01,0.000000000000000000e+00,-2.135775006111728658e+01
8.460000000000000000e+02,2.774544343008486513e-01,2.494849194310624441e+01,0.000000000000000000e+00,9.500127953737447228e+01
8.470000000000000000e+02,2.595192565205393098e-01,2.493977770808897532e+01,0.000000000000000000e+00,2.126309102985857180e+02
8.480000000000000000e+02,2.438617456439305387e-01,2.495184273938027175e+01,0.000000000000000000e+00,3.321026069506593785e+02
8.490000000000000000e+02,2.302213895618024642e-01,2.494851272479125370e+01,0.000000000000000000e+00,4.526086072680435564e+02
8.500000000000000000e+02,2.183538515550250692e-01,2.495339266295648173e+01,0.000000000000000000e+00,5.749129163432531868e+02
8.510000000000000000e+02,2.121253829214078956e-01,2.495619687408033016e+01,0.000000000000000000e+00,6.987446204490322543e+02
8.520000000000000000e+02,2.075151424463837768e-01,2.495917386256811099e+01,0.000000000000000000e+00,8.242880482898228820e+02
8.530000000000000000e+02,2.040484698157630783e-01,2.496672068093220531e+01,0.000000000000000000e+00,9.516979704431704477e+02
8.540000000000000000e+02,2.013886570900247919e-01,2.496485103027400143e+01,0.000000000000000000e+00,1.080049558164075734e+03
8.550000000000000000e+02,1.993105157397959404e-01,2.497338432813877063e+01,0.000000000000000000e+00,1.210176526898010252e+03
8.560000000000000000e+02,1.927260589590860940e-01,2.497165641374827061e+01,0.000000000000000000e+00,1.341311483256495194e+03
8.570000000000000000e+02,1.874290721737635890e-01,2.499687925441483216e+01,0.000000000000000000e+00,1.473521883040875764e+03
8.580000000000000000e+02,1.831046015473261068e-01,2.499509647021421443e+01,0.000000000000000000e+00,1.607089923097113569e+03
8.590000000000000000e+02,1.795342665930370618e-01,2.498462532676484216e+01,0.000000000000000000e+00,1.741961980734245799e+03
8.600000000000000000e+02,1.765606634533583852e-01,2.496393569507526422e+01,0.000000000000000000e+00,1.878027958039831674e+03
8.610000000000000000e+02,1.710707703440129956e-01,2.497253140071281052e+01,0.000000000000000000e+00,2.015241216656447023e+03
8.620000000000000000e+02,1.668488728070143812e-01,2.496577500043965614e+01,0.000000000000000000e+00,2.153347142971169433e+03
8.630000000000000000e+02,1.635641893479239939e-01,2.494756545828682448e+01,0.000000000000000000e+00,2.292494503565319064e+03
8.640000000000000000e+02,1.609679561887366606e-01,2.495198350899222106e+01,0.000000000000000000e+00,2.432947369569724742e+03
8.650000000000000000e+02,1.588860284559188152e-01,2.497548379427935572e+01,0.000000000000000000e+00,2.574379198550813726e+03
8.660000000000000000e+02,1.557039833552741892e-01,2.497016681973862973e+01,0.000000000000000000e+00,2.717064329115697092e+03
8.670000000000000000e+02,1.535502631909527738e-01,2.498927244572803374e+01,0.000000000000000000e+00,2.859948822243741233e+03
8.680000000000000000e+02,1.520760081898447358e-01,2.498228378190771437e+01,0.000000000000000000e+00,3.004191073577171665e+03
8.690000000000000000e+02,1.510481551034458525e-01,2.498162776412992869e+01,0.000000000000000000e+00,3.149173402416014596e+03
8.700000000000000000e+02,1.503192273345689833e-01,2.497305462008053567e+01,0.000000000000000000e+00,3.294156940807919455e+03
8.710000000000000000e+02,1.488676475903810414e-01,2.497893391714480416e+01,6.509519182145595551e-03,3.440084191279844163e+03
8.720000000000000000e+02,1.482860478194062970e-01,2.497516587835034940e+01,0.000000000000000000e+00,3.586348769304930101e+03
8.730000000000000000e+02,1.481932057416192050e-01,2.498637347625222915e+01,0.000000000000000000e+00,3.732900156509293538e+03
8.740000000000000000e+02,1.483629242054019248e-01,2.497722752687825931e+01,0.000000000000000000e+00,3.880401473522239030e+03
8.750000000000000000e+02,1.486668611823617758e-01,2.497906122620962677e+01,0.000000000000000000e+00,4.028479389942232046e+03
8.760000000000000000e+02,1.492927947214318929e-01,2.497666608071440209e+01,0.000000000000000000e+00,4.176700726036388915e+03
8.770000000000000000e+02,1.504069845073830458e-01,2.498020015790777393e+01,0.000000000000000000e+00,4.324831062603173450e+03
8.780000000000000000e+02,1.516843747827400501e-01,2.497637043963182180e+01,0.000000000000000000e+00,4.474074014904552314e+03
8.790000000000000000e+02,1.529682589649407343e-01,2.495185931729281492e+01,0.000000000000000000e+00,4.623172548769946843e+03
8.800000000000000000e+02,1.541841407462973268e-01,2.496811826384446675e+01,0.000000000000000000e+00,4.772194526352873254e+03
8.810000000000000000e+02,1.521948375813206022e-01,2.496532012215683594e+01,0.000000000000000000e+00,4.921534657571591197e+03
8.820000000000000000e+02,1.511358891930519865e-01,2.495583717051534478e+01,0.000000000000000000e+00,5.070943852749421239e+03
8.830000000000000000e+02,1.506303174925553712e-01,2.495398516299018610e+01,0.000000000000000000e+00,5.220038242649209678e+03
8.840000000000000000e+02,1.504462931821543004e-01,2.494377859731896052e+01,0.000000000000000000e+00,5.368870233615892175e+03
8.850000000000000000e+02,1.504476832966538669e-01,2.496921133652416458e+01,0.000000000000000000e+00,5.517751777353830221e+03
8.860000000000000000e+02,1.485018732424200349e-01,2.496786820708628341e+01,0.000000000000000000e+00,5.666736526509339456e+03
