Time(s),Control_Sequence,Temperature(℃),SOH_Loss,Target_Power
3.152000000000000000e+03,5.361510763314393246e-01,2.571385702206125856e+01,0.000000000000000000e+00,-1.792963409809811274e+05
3.153000000000000000e+03,5.392033508179761014e-01,2.570854567669758950e+01,0.000000000000000000e+00,-1.813036735254724044e+05
3.154000000000000000e+03,5.418717001952499945e-01,2.571672253228387461e+01,0.000000000000000000e+00,-1.833001714700847224e+05
3.155000000000000000e+03,5.442469125464586277e-01,2.571046642952387984e+01,0.000000000000000000e+00,-1.852890907311191841e+05
3.156000000000000000e+03,5.465597416295975286e-01,2.571537202974606018e+01,0.000000000000000000e+00,-1.872658938814121066e+05
3.157000000000000000e+03,5.492836510561087682e-01,2.570846681517144816e+01,0.000000000000000000e+00,-1.892355010329984070e+05
3.158000000000000000e+03,5.516327653046096957e-01,2.571663170007745336e+01,0.000000000000000000e+00,-1.912007838965794654e+05
3.159000000000000000e+03,5.537112178316409006e-01,2.572907862571009829e+01,0.000000000000000000e+00,-1.931571078940899170e+05
3.160000000000000000e+03,5.555897684211190679e-01,2.574133950881750366e+01,0.000000000000000000e+00,-1.950967235360982595e+05
3.161000000000000000e+03,5.580203459809350841e-01,2.575043920359026117e+01,0.000000000000000000e+00,-1.970329030144536227e+05
3.162000000000000000e+03,5.607994570656132938e-01,2.575891786339383671e+01,0.000000000000000000e+00,-1.989552914847555803e+05
3.163000000000000000e+03,5.631834907735888684e-01,2.575709934560498837e+01,0.000000000000000000e+00,-2.008678723101913347e+05
3.164000000000000000e+03,5.652920558810200502e-01,2.574380762055836414e+01,0.000000000000000000e+00,-2.027659749807606859e+05
3.165000000000000000e+03,5.672005000690572007e-01,2.574008562823027546e+01,0.000000000000000000e+00,-2.046573714739289717e+05
3.166000000000000000e+03,5.677875072747825547e-01,2.575953024936778846e+01,0.000000000000000000e+00,-2.065393536413541296e+05
3.167000000000000000e+03,5.690718785956352388e-01,2.577638249351307564e+01,0.000000000000000000e+00,-2.084073738774740195e+05
3.168000000000000000e+03,5.702174339236875111e-01,2.577753824700298324e+01,0.000000000000000000e+00,-2.102658876984077506e+05
3.169000000000000000e+03,5.712821453943027761e-01,2.576528585635690405e+01,0.000000000000000000e+00,-2.121083716002871806e+05
3.170000000000000000e+03,5.723029918112041425e-01,2.578442390241013982e+01,0.000000000000000000e+00,-2.139426079180723464e+05
3.171000000000000000e+03,5.746905027630189178e-01,2.578355646160416725e+01,0.000000000000000000e+00,-2.157666742922028643e+05
3.172000000000000000e+03,5.774074861919565871e-01,2.578115813003014267e+01,0.000000000000000000e+00,-2.175750368354453240e+05
3.173000000000000000e+03,5.797256425187706785e-01,2.578616349714975442e+01,0.000000000000000000e+00,-2.193770550500929821e+05
3.174000000000000000e+03,5.817770966955952971e-01,2.580819405898357743e+01,0.000000000000000000e+00,-2.211731842983387469e+05
3.175000000000000000e+03,5.836404171895652748e-01,2.580768144246811246e+01,0.000000000000000000e+00,-2.229536199683572049e+05
3.176000000000000000e+03,5.856180681637257468e-01,2.581967293527803875e+01,0.000000000000000000e+00,-2.247207686357359053e+05
3.177000000000000000e+03,5.879888900459179224e-01,2.582124069445418613e+01,0.000000000000000000e+00,-2.264748413612855948e+05
3.178000000000000000e+03,5.900134232723220906e-01,2.582871127415058865e+01,0.000000000000000000e+00,-2.282106928898750339e+05
3.179000000000000000e+03,5.918173009014763286e-01,2.583255835381892140e+01,0.000000000000000000e+00,-2.299416427451369236e+05
3.180000000000000000e+03,5.934725244654692755e-01,2.585678367317750315e+01,0.000000000000000000e+00,-2.316568824479830510e+05
3.181000000000000000e+03,5.966811103403969474e-01,2.586982304342974714e+01,9.711257007438689470e-07,-2.333611388284033746e+05
3.182000000000000000e+03,6.000088311711896383e-01,2.587077370588169600e+01,0.000000000000000000e+00,-2.350562352964503225e+05
3.183000000000000000e+03,6.028119885962655022e-01,2.589306715307590068e+01,0.000000000000000000e+00,-2.367364035344502772e+05
3.184000000000000000e+03,6.052729709303481531e-01,2.589331692300441290e+01,0.000000000000000000e+00,-2.384052185674603097e+05
3.185000000000000000e+03,6.074927855125649145e-01,2.589142874562567798e+01,0.000000000000000000e+00,-2.400601639069333323e+05
3.186000000000000000e+03,6.104291107540905648e-01,2.589183730050801202e+01,0.000000000000000000e+00,-2.417024669940583408e+05
3.187000000000000000e+03,6.135139923393766459e-01,2.588821945877732489e+01,0.000000000000000000e+00,-2.433364161243368872e+05
3.188000000000000000e+03,6.161082529078053538e-01,2.588340500520781617e+01,0.000000000000000000e+00,-2.449546512840112264e+05
3.189000000000000000e+03,6.183950606466920297e-01,2.588845971239648236e+01,0.000000000000000000e+00,-2.465614624815990683e+05
3.190000000000000000e+03,6.204717579234266811e-01,2.588685141986740135e+01,0.000000000000000000e+00,-2.481593335511984769e+05
3.191000000000000000e+03,6.211808693575846529e-01,2.590351350842723122e+01,0.000000000000000000e+00,-2.497430904019675800e+05
3.192000000000000000e+03,6.224877631500772557e-01,2.589867418111021635e+01,0.000000000000000000e+00,-2.513116872005237383e+05
3.193000000000000000e+03,6.236078457493976490e-01,2.589287909079122940e+01,0.000000000000000000e+00,-2.528741401931981090e+05
3.194000000000000000e+03,6.246481526492209113e-01,2.591071356246776602e+01,0.000000000000000000e+00,-2.544198004185173777e+05
3.195000000000000000e+03,6.256613407055944265e-01,2.589811893203773963e+01,0.000000000000000000e+00,-2.559591959448319976e+05
3.196000000000000000e+03,6.261900916127953742e-01,2.591458953027148482e+01,0.000000000000000000e+00,-2.574872448815692333e+05
3.197000000000000000e+03,6.273617590675819589e-01,2.592550357968358909e+01,0.000000000000000000e+00,-2.589992491960638145e+05
3.198000000000000000e+03,6.283638779562905619e-01,2.594316882986452910e+01,0.000000000000000000e+00,-2.605020600833430944e+05
3.199000000000000000e+03,6.293007404056760734e-01,2.596049696901435411e+01,0.000000000000000000e+00,-2.619912622983237670e+05
3.200000000000000000e+03,6.302238323030048273e-01,2.597235165438246085e+01,0.000000000000000000e+00,-2.634717345528696897e+05
3.201000000000000000e+03,6.339458218924539645e-01,2.597321097823250469e+01,0.000000000000000000e+00,-2.649377987558789318e+05
3.202000000000000000e+03,6.376166181240556785e-01,2.598175016548029603e+01,0.000000000000000000e+00,-2.663885937541570747e+05
3.203000000000000000e+03,6.406734587718138085e-01,2.597254164896374107e+01,0.000000000000000000e+00,-2.678374498994521564e+05
3.204000000000000000e+03,6.433502768247809644e-01,2.595648760368389674e+01,0.000000000000000000e+00,-2.692680042983513558e+05
3.205000000000000000e+03,6.457668027592255999e-01,2.596493860415119670e+01,0.000000000000000000e+00,-2.706935802446178859e+05
3.206000000000000000e+03,6.467302578554706693e-01,2.596033971061314105e+01,0.000000000000000000e+00,-2.721056756964311353e+05
3.207000000000000000e+03,6.482200946126315255e-01,2.596128321292637509e+01,0.000000000000000000e+00,-2.735077884221029235e+05
3.208000000000000000e+03,6.494680587580886622e-01,2.595552153488534941e+01,0.000000000000000000e+00,-2.748970533610394923e+05
3.209000000000000000e+03,6.506126194082528791e-01,2.595831159887875828e+01,0.000000000000000000e+00,-2.762785072277543368e+05
3.210000000000000000e+03,6.517194309631633153e-01,2.596791024003659487e+01,0.000000000000000000e+00,-2.776511150135325734e+05
3.211000000000000000e+03,6.519434098712386660e-01,2.598944722160211640e+01,-1.798079028958454728e-04,-2.790104986800487968e+05
3.212000000000000000e+03,6.528826996736989408e-01,2.598980573385634685e+01,0.000000000000000000e+00,-2.803563378530195332e+05
3.213000000000000000e+03,6.536668966607556142e-01,2.599609986898431657e+01,0.000000000000000000e+00,-2.816963988160224399e+05
3.214000000000000000e+03,6.544100600071913743e-01,2.601497157552963557e+01,0.000000000000000000e+00,-2.830303851418023696e+05
3.215000000000000000e+03,6.551673329433977955e-01,2.603326353011095406e+01,0.000000000000000000e+00,-2.843481209295187145e+05
3.216000000000000000e+03,6.578550512261343020e-01,2.602875157697268804e+01,0.000000000000000000e+00,-2.856633910227819579e+05
3.217000000000000000e+03,6.607993431502119375e-01,2.603211674167152978e+01,0.000000000000000000e+00,-2.869656263315520482e+05
3.218000000000000000e+03,6.632811620877074876e-01,2.601388140933169524e+01,0.000000000000000000e+00,-2.882601260301097063e+05
3.219000000000000000e+03,6.654945101620468595e-01,2.602232984562304452e+01,0.000000000000000000e+00,-2.895476890815577935e+05
3.220000000000000000e+03,6.675352393660346495e-01,2.602255635850406890e+01,0.000000000000000000e+00,-2.908292150537873968e+05
3.221000000000000000e+03,6.680297433574615695e-01,2.603337084892029196e+01,0.000000000000000000e+00,-2.920968528849541908e+05
3.222000000000000000e+03,6.692618389452003047e-01,2.602913336123667420e+01,0.000000000000000000e+00,-2.933557341663773987e+05
3.223000000000000000e+03,6.702806805636178922e-01,2.604450652525407861e+01,0.000000000000000000e+00,-2.946097887272290536e+05
3.224000000000000000e+03,6.712169261562230815e-01,2.604597031777888461e+01,0.000000000000000000e+00,-2.958492090522814542e+05
3.225000000000000000e+03,6.721381552099863210e-01,2.604311881493476122e+01,0.000000000000000000e+00,-2.970850030899025733e+05
3.226000000000000000e+03,6.726365620994486649e-01,2.604447967633761962e+01,0.000000000000000000e+00,-2.983115741593089770e+05
3.227000000000000000e+03,6.739791883835883901e-01,2.607391491863258537e+01,0.000000000000000000e+00,-2.995304964020837797e+05
3.228000000000000000e+03,6.751336674935806137e-01,2.607221533856497686e+01,0.000000000000000000e+00,-3.007354597862231894e+05
3.229000000000000000e+03,6.762123200114983357e-01,2.608203847556426425e+01,0.000000000000000000e+00,-3.019326084894762607e+05
3.230000000000000000e+03,6.772746276298102774e-01,2.609277358995366214e+01,0.000000000000000000e+00,-3.031199650687762769e+05
3.231000000000000000e+03,6.786289649104042532e-01,2.609241063771043656e+01,0.000000000000000000e+00,-3.043056866513591958e+05
3.232000000000000000e+03,6.807719555238832543e-01,2.610624463201297374e+01,0.000000000000000000e+00,-3.054772630233992822e+05
3.233000000000000000e+03,6.827135141143408914e-01,2.610727385586099558e+01,0.000000000000000000e+00,-3.066435145781149040e+05
3.234000000000000000e+03,6.845522344534153980e-01,2.611435427025376654e+01,0.000000000000000000e+00,-3.078054526107985293e+05
3.235000000000000000e+03,6.863315489127370661e-01,2.612581317628193389e+01,0.000000000000000000e+00,-3.089544271650595474e+05
3.236000000000000000e+03,7.247699150475885865e-01,2.612217368479283408e+01,0.000000000000000000e+00,-3.100993863192504505e+05
3.237000000000000000e+03,7.605861811125262939e-01,2.611729789298912863e+01,0.000000000000000000e+00,-3.112304996915538213e+05
3.238000000000000000e+03,7.923450372254041696e-01,2.610633488715060935e+01,0.000000000000000000e+00,-3.123616238062565099e+05
3.239000000000000000e+03,8.202707710252845619e-01,2.611346067517264302e+01,0.000000000000000000e+00,-3.134823020830518799e+05
3.240000000000000000e+03,8.447162306647445495e-01,2.613216020958163455e+01,0.000000000000000000e+00,-3.145918644894999452e+05
3.241000000000000000e+03,8.583381043015342327e-01,2.612960272629014469e+01,-3.119492903351783752e-04,-3.156983266426260816e+05
3.242000000000000000e+03,8.739007494216304295e-01,2.612294334575779686e+01,0.000000000000000000e+00,-3.167905344794709235e+05
3.243000000000000000e+03,8.890436876036412750e-01,2.613580863340997951e+01,0.000000000000000000e+00,-3.178843278234588215e+05
3.244000000000000000e+03,9.031679451940211045e-01,2.614772828652352743e+01,0.000000000000000000e+00,-3.189634676615652279e+05
3.245000000000000000e+03,9.160508301880008197e-01,2.614047691132162754e+01,0.000000000000000000e+00,-3.200388482668655342e+05
3.246000000000000000e+03,9.194907488176012889e-01,2.614080676860606545e+01,0.000000000000000000e+00,-3.211056186472760164e+05
3.247000000000000000e+03,9.265221684746572928e-01,2.614274859616200430e+01,0.000000000000000000e+00,-3.221623529147393419e+05
3.248000000000000000e+03,9.345309423352452516e-01,2.615061924764745527e+01,0.000000000000000000e+00,-3.232119173745833104e+05
3.249000000000000000e+03,9.426514352202753910e-01,2.615277897376661898e+01,0.000000000000000000e+00,-3.242504942107014940e+05
3.250000000000000000e+03,9.504575499983537457e-01,2.615590156842604941e+01,0.000000000000000000e+00,-3.252829834611519473e+05
3.251000000000000000e+03,9.497239668906575227e-01,2.616646142052241331e+01,0.000000000000000000e+00,-3.263052964373695431e+05
3.252000000000000000e+03,9.532828659658343362e-01,2.617601153767321165e+01,0.000000000000000000e+00,-3.273220080545094097e+05
3.253000000000000000e+03,9.583862853645772617e-01,2.619290760928424788e+01,0.000000000000000000e+00,-3.283309246563790948e+05
3.254000000000000000e+03,9.640578949407003773e-01,2.622560471708604268e+01,0.000000000000000000e+00,-3.293229864726500819e+05
3.255000000000000000e+03,9.697901572420317695e-01,2.623134020444796732e+01,0.000000000000000000e+00,-3.303140012012736406e+05
3.256000000000000000e+03,9.701702129669831365e-01,2.624280079224988071e+01,0.000000000000000000e+00,-3.313031782037051162e+05
3.257000000000000000e+03,9.748366555017020652e-01,2.624785985687319823e+01,0.000000000000000000e+00,-3.322792395037563401e+05
3.258000000000000000e+03,9.810537445039611004e-01,2.624794823185595050e+01,0.000000000000000000e+00,-3.332415811307664262e+05
3.259000000000000000e+03,9.877884183032157317e-01,2.626131715645186304e+01,0.000000000000000000e+00,-3.342048481708873878e+05
3.260000000000000000e+03,9.944972714048426754e-01,2.626707700304677573e+01,0.000000000000000000e+00,-3.351551322238533176e+05
3.261000000000000000e+03,9.901761690132606653e-01,2.627332637107290481e+01,0.000000000000000000e+00,-3.360934228839940624e+05
3.262000000000000000e+03,9.917083609351513562e-01,2.628948732221060069e+01,0.000000000000000000e+00,-3.370226278275881195e+05
3.263000000000000000e+03,9.960659223306893573e-01,2.628417486314185680e+01,0.000000000000000000e+00,-3.379376046367143863e+05
3.264000000000000000e+03,1.001622958474438940e+00,2.630814939890407089e+01,0.000000000000000000e+00,-3.388501869080901379e+05
3.265000000000000000e+03,1.007525810735740324e+00,2.633098905012585433e+01,0.000000000000000000e+00,-3.397526544775280054e+05
3.266000000000000000e+03,9.918969010106492012e-01,2.634041884852251414e+01,0.000000000000000000e+00,-3.406389790227253688e+05
3.267000000000000000e+03,9.826321660476005082e-01,2.633953712215942744e+01,0.000000000000000000e+00,-3.415191321088862023e+05
3.268000000000000000e+03,9.771420495712638266e-01,2.635522357254554393e+01,0.000000000000000000e+00,-3.423913140263190144e+05
3.269000000000000000e+03,9.739450347878519931e-01,2.634595442712810609e+01,0.000000000000000000e+00,-3.432488233429435058e+05
3.270000000000000000e+03,9.721505325061171598e-01,2.634763845193176124e+01,0.000000000000000000e+00,-3.440955082213153946e+05
3.271000000000000000e+03,9.614195749885307007e-01,2.637441424559435532e+01,-4.136180505156517029e-04,-3.449308096846653498e+05
3.272000000000000000e+03,9.565163133378233873e-01,2.638943957856634270e+01,0.000000000000000000e+00,-3.457585016307817423e+05
3.273000000000000000e+03,9.547886686071594964e-01,2.639343651844329486e+01,0.000000000000000000e+00,-3.465747678228453151e+05
3.274000000000000000e+03,9.547820227397149084e-01,2.640509298638412261e+01,0.000000000000000000e+00,-3.473850128473506193e+05
3.275000000000000000e+03,9.556624719689602587e-01,2.640351830481671058e+01,0.000000000000000000e+00,-3.481826277233565925e+05
3.276000000000000000e+03,9.484732183069551903e-01,2.640885406158157878e+01,0.000000000000000000e+00,-3.489597948074982269e+05
3.277000000000000000e+03,9.469722725857214751e-01,2.640836456030094581e+01,0.000000000000000000e+00,-3.497354387753633200e+05
3.278000000000000000e+03,9.484112414562790860e-01,2.643645890428323852e+01,0.000000000000000000e+00,-3.504949737469615648e+05
3.279000000000000000e+03,9.512395469969213702e-01,2.644383375253474000e+01,0.000000000000000000e+00,-3.512494483711337671e+05
3.280000000000000000e+03,9.546114353522259233e-01,2.643801166635974553e+01,0.000000000000000000e+00,-3.519882784070915659e+05
3.281000000000000000e+03,9.491390926454481569e-01,2.645344027225236161e+01,0.000000000000000000e+00,-3.527070605630342616e+05
3.282000000000000000e+03,9.492174819378276229e-01,2.644088724029601423e+01,0.000000000000000000e+00,-3.534185118007988203e+05
3.283000000000000000e+03,9.520517591381614242e-01,2.644305908118111859e+01,0.000000000000000000e+00,-3.541220867219731444e+05
3.284000000000000000e+03,9.560955094612509919e-01,2.646277677021583585e+01,0.000000000000000000e+00,-3.548119593996640178e+05
3.285000000000000000e+03,9.605218801824653152e-01,2.646069185108983390e+01,0.000000000000000000e+00,-3.554887779357481049e+05
3.286000000000000000e+03,1.646048177832641670e+02,2.645682416290366490e+01,0.000000000000000000e+00,-3.561542249496563454e+05
3.287000000000000000e+03,3.298951542201365896e+02,2.646731580894039126e+01,0.000000000000000000e+00,-3.568080404399848776e+05
3.288000000000000000e+03,4.984844385723395135e+02,2.645797101851476185e+01,0.000000000000000000e+00,-3.574510741525740596e+05
3.289000000000000000e+03,6.720585650484208600e+02,2.644818558320303126e+01,0.000000000000000000e+00,-3.580792995795933530e+05
3.290000000000000000e+03,8.192397798532830393e+02,2.644218673895022675e+01,0.000000000000000000e+00,-3.586927218148774700e+05
3.291000000000000000e+03,9.496681714825678000e+02,2.644061180991530691e+01,0.000000000000000000e+00,-3.592950215465959627e+05
3.292000000000000000e+03,1.059919128299873137e+03,2.645124578484965383e+01,0.000000000000000000e+00,-3.598865380108531099e+05
3.293000000000000000e+03,1.152961579913433752e+03,2.645972926533328717e+01,0.000000000000000000e+00,-3.604589253710168414e+05
3.294000000000000000e+03,1.231318626338075774e+03,2.646488096509901666e+01,0.000000000000000000e+00,-3.610251069827429019e+05
3.295000000000000000e+03,1.297135357965164076e+03,2.647278283483817063e+01,0.000000000000000000e+00,-3.615803138195497449e+05
3.296000000000000000e+03,1.361816978068673734e+03,2.649382447731901991e+01,0.000000000000000000e+00,-3.621255262303618947e+05
3.297000000000000000e+03,1.415834917857419669e+03,2.649340639468948666e+01,0.000000000000000000e+00,-3.626505092747927993e+05
3.298000000000000000e+03,1.460760183562603288e+03,2.650317387298010274e+01,0.000000000000000000e+00,-3.631660801491273451e+05
3.299000000000000000e+03,1.497926363516923175e+03,2.650350364806487846e+01,0.000000000000000000e+00,-3.636684095859944937e+05
3.300000000000000000e+03,1.528465949187462911e+03,2.649506492429919291e+01,0.000000000000000000e+00,-3.641574480219157413e+05
3.301000000000000000e+03,1.561639754424001467e+03,2.651519710828203813e+01,-4.982750397175550461e-04,-3.646318674035777221e+05
3.302000000000000000e+03,1.588740940619627509e+03,2.652282853567694332e+01,0.000000000000000000e+00,-3.649694506783852121e+05
3.303000000000000000e+03,1.610661338599160899e+03,2.652275132676494351e+01,0.000000000000000000e+00,-3.652959494411470951e+05
3.304000000000000000e+03,1.628157305992434431e+03,2.651181902326189288e+01,0.000000000000000000e+00,-3.656158729520832421e+05
3.305000000000000000e+03,1.641870534380314211e+03,2.653988726450614877e+01,0.000000000000000000e+00,-3.659231012781573227e+05
3.306000000000000000e+03,1.662078871245735399e+03,2.653665719850297577e+01,0.000000000000000000e+00,-3.662180079863994033e+05
3.307000000000000000e+03,1.678093364178258753e+03,2.655424235115451381e+01,0.000000000000000000e+00,-3.664984438821821823e+05
3.308000000000000000e+03,1.690530242717503825e+03,2.655545966829967242e+01,0.000000000000000000e+00,-3.667687577339627896e+05
3.309000000000000000e+03,1.699911246479977081e+03,2.654820796640971636e+01,0.000000000000000000e+00,-3.670242710929077584e+05
3.310000000000000000e+03,1.706678255615345961e+03,2.654996076596478005e+01,0.000000000000000000e+00,-3.672694497893973021e+05
3.311000000000000000e+03,1.718185627186338706e+03,2.653389854120085545e+01,0.000000000000000000e+00,-3.675056635679929750e+05
3.312000000000000000e+03,1.726785406557145052e+03,2.653657056635013944e+01,0.000000000000000000e+00,-3.677420995240297052e+05
3.313000000000000000e+03,1.732900859799057571e+03,2.654175039648706758e+01,0.000000000000000000e+00,-3.679559977154555963e+05
3.314000000000000000e+03,1.736890135447782995e+03,2.656883482101251204e+01,0.000000000000000000e+00,-3.681566891389975208e+05
3.315000000000000000e+03,1.739056361699505032e+03,2.657563182204471630e+01,0.000000000000000000e+00,-3.683517343967123306e+05
3.316000000000000000e+03,1.747694549000347251e+03,2.658799763281243145e+01,0.000000000000000000e+00,-3.685354026046165964e+05
3.317000000000000000e+03,1.753844075346775071e+03,2.658280541279592413e+01,0.000000000000000000e+00,-3.687160441422733711e+05
3.318000000000000000e+03,1.757866628413136596e+03,2.658581875826224206e+01,0.000000000000000000e+00,-3.688799505603011348e+05
3.319000000000000000e+03,1.760067943497573424e+03,2.658876711420818850e+01,0.000000000000000000e+00,-3.690406257110048318e+05
3.320000000000000000e+03,1.760706518452669570e+03,2.660407437011697596e+01,0.000000000000000000e+00,-3.691916097711933544e+05
3.321000000000000000e+03,1.768200073156449434e+03,2.661114573405647477e+01,0.000000000000000000e+00,-3.693368712544879527e+05
3.322000000000000000e+03,1.773368941806937983e+03,2.660743148353958176e+01,0.000000000000000000e+00,-3.694659667043806403e+05
3.323000000000000000e+03,1.776551636397189213e+03,2.658821838978422747e+01,0.000000000000000000e+00,-3.695892306874626083e+05
3.324000000000000000e+03,1.778034007907245268e+03,2.659877878434602039e+01,0.000000000000000000e+00,-3.697120077677411027e+05
3.325000000000000000e+03,1.778057490073683539e+03,2.661245270889882164e+01,0.000000000000000000e+00,-3.698290924849478761e+05
3.326000000000000000e+03,1.783582259593703839e+03,2.662862476339792650e+01,0.000000000000000000e+00,-3.699393137924770708e+05
3.327000000000000000e+03,1.787076113575113823e+03,2.663212508529649725e+01,0.000000000000000000e+00,-3.700463327520745806e+05
3.328000000000000000e+03,1.788833225106772488e+03,2.662819426016245927e+01,0.000000000000000000e+00,-3.701446943389543449e+05
3.329000000000000000e+03,1.789101893134444481e+03,2.663842749199613280e+01,0.000000000000000000e+00,-3.702318678027584101e+05
3.330000000000000000e+03,1.788091732850587050e+03,2.665299512154646067e+01,0.000000000000000000e+00,-3.703269672185294912e+05
3.331000000000000000e+03,1.794944637577121284e+03,2.664009408152303138e+01,-5.667139776051044464e-04,-3.704114663477023132e+05
3.332000000000000000e+03,1.799558480153856181e+03,2.663856971531991391e+01,0.000000000000000000e+00,-3.704931123971201596e+05
3.333000000000000000e+03,1.802261481346479059e+03,2.666016091385735720e+01,0.000000000000000000e+00,-3.705662305832863203e+05
3.334000000000000000e+03,1.803330340592844095e+03,2.667142225143933132e+01,0.000000000000000000e+00,-3.706477492727138451e+05
3.335000000000000000e+03,1.802998371388598798e+03,2.667805029395606553e+01,0.000000000000000000e+00,-3.707245462273691664e+05
3.336000000000000000e+03,1.809335579412671223e+03,2.667507329151800377e+01,0.000000000000000000e+00,-3.708014009545017616e+05
3.337000000000000000e+03,1.813506929690769766e+03,2.667409321371579267e+01,0.000000000000000000e+00,-3.708760946598159499e+05
3.338000000000000000e+03,1.815830741718071977e+03,2.666954254501900934e+01,0.000000000000000000e+00,-3.709441815180509584e+05
3.339000000000000000e+03,1.816575136332050761e+03,2.667393504461377418e+01,0.000000000000000000e+00,-3.710148702860783087e+05
3.340000000000000000e+03,1.815965996606506678e+03,2.670276535035300114e+01,0.000000000000000000e+00,-3.710837571885470534e+05
3.341000000000000000e+03,1.822027543650481448e+03,2.669617157821953413e+01,0.000000000000000000e+00,-3.711584195959902718e+05
3.342000000000000000e+03,1.825960743891425409e+03,2.670284109485846713e+01,0.000000000000000000e+00,-3.712368272897173301e+05
3.343000000000000000e+03,1.828079434349459689e+03,2.672343448362462226e+01,0.000000000000000000e+00,-3.713160859852280701e+05
3.344000000000000000e+03,1.828647740177887954e+03,2.671292896270965755e+01,0.000000000000000000e+00,-3.713960198830253794e+05
3.345000000000000000e+03,1.827887991989054626e+03,2.672016939021286319e+01,0.000000000000000000e+00,-3.714799843160124146e+05
3.346000000000000000e+03,1.833315913063618382e+03,2.675494938270968603e+01,0.000000000000000000e+00,-3.715707294486613246e+05
3.347000000000000000e+03,1.836709475439409061e+03,2.675690316244459765e+01,0.000000000000000000e+00,-3.716612802641526214e+05
3.348000000000000000e+03,1.838368817989678519e+03,2.678395604653285034e+01,0.000000000000000000e+00,-3.717561372513591195e+05
3.349000000000000000e+03,1.838546378713746662e+03,2.680915980574793167e+01,0.000000000000000000e+00,-3.718579850690044696e+05
3.350000000000000000e+03,1.837454513914627341e+03,2.682623636142655243e+01,0.000000000000000000e+00,-3.719668907211682526e+05
3.351000000000000000e+03,1.848282452285897307e+03,2.681877815959953892e+01,0.000000000000000000e+00,-3.720784559759325348e+05
3.352000000000000000e+03,1.856219188595252490e+03,2.681487629505737402e+01,0.000000000000000000e+00,-3.722000325372754014e+05
3.353000000000000000e+03,1.861705783110862740e+03,2.681752077355832142e+01,0.000000000000000000e+00,-3.723328563818585244e+05
3.354000000000000000e+03,1.865112090228456282e+03,2.680461851931725903e+01,0.000000000000000000e+00,-3.724690391785905813e+05
3.355000000000000000e+03,1.866748342171879813e+03,2.679366969723476899e+01,0.000000000000000000e+00,-3.726195813588540768e+05
3.356000000000000000e+03,1.871036470643244229e+03,2.680809993039710548e+01,0.000000000000000000e+00,-3.727746815058814827e+05
3.357000000000000000e+03,1.873455988998061002e+03,2.681925946270460770e+01,0.000000000000000000e+00,-3.729440768501292914e+05
3.358000000000000000e+03,1.874284598156920083e+03,2.680437782642307809e+01,0.000000000000000000e+00,-3.731236698533921735e+05
3.359000000000000000e+03,1.873755282113975909e+03,2.680894029436444370e+01,0.000000000000000000e+00,-3.733102651639196556e+05
3.360000000000000000e+03,1.872063538284495053e+03,2.681730838905675540e+01,0.000000000000000000e+00,-3.735127314196488005e+05
3.361000000000000000e+03,1.877029691103954519e+03,2.682749200187651084e+01,-6.312662735581398010e-04,-3.737246809819795890e+05
3.362000000000000000e+03,1.880019172412334683e+03,2.684193516288994630e+01,0.000000000000000000e+00,-3.739530587521237321e+05
3.363000000000000000e+03,1.881327834963429268e+03,2.684135483868442762e+01,0.000000000000000000e+00,-3.741969515190279344e+05
3.364000000000000000e+03,1.881203725078001526e+03,2.683899718275956658e+01,0.000000000000000000e+00,-3.744484461078186869e+05
3.365000000000000000e+03,1.879854843686664708e+03,2.683946049672988110e+01,0.000000000000000000e+00,-3.747107742446358316e+05
3.366000000000000000e+03,1.885007147546751185e+03,2.687249750364051692e+01,0.000000000000000000e+00,-3.749912489002665970e+05
3.367000000000000000e+03,1.888151008296527152e+03,2.687088661595937822e+01,0.000000000000000000e+00,-3.752826881678582868e+05
3.368000000000000000e+03,1.889588381122134933e+03,2.687513047571792768e+01,0.000000000000000000e+00,-3.755946886969530606e+05
3.369000000000000000e+03,1.889572256180190607e+03,2.687347282747111521e+01,0.000000000000000000e+00,-3.759237395019930555e+05
3.370000000000000000e+03,1.888314636877488965e+03,2.687458391831980720e+01,0.000000000000000000e+00,-3.762622457426249748e+05
3.371000000000000000e+03,1.894316812377968063e+03,2.687363614809475720e+01,0.000000000000000000e+00,-3.766200293030309258e+05
3.372000000000000000e+03,1.898172730955527413e+03,2.688292672363940028e+01,0.000000000000000000e+00,-3.769907770311817876e+05
3.373000000000000000e+03,1.900208037983452186e+03,2.688583187112719131e+01,0.000000000000000000e+00,-3.773796714877386694e+05
3.374000000000000000e+03,1.900695295771838801e+03,2.689801089432106096e+01,0.000000000000000000e+00,-3.777845770417197491e+05
3.375000000000000000e+03,1.899862683145948495e+03,2.690630893586156702e+01,0.000000000000000000e+00,-3.782073624278087518e+05
3.376000000000000000e+03,1.905989535835156403e+03,2.691082053254775275e+01,0.000000000000000000e+00,-3.786454484977996326e+05
3.377000000000000000e+03,1.909946023094735665e+03,2.692398374814488093e+01,0.000000000000000000e+00,-3.791032860999326804e+05
3.378000000000000000e+03,1.912063297244927071e+03,2.693280280727416098e+01,0.000000000000000000e+00,-3.795784257742198533e+05
3.379000000000000000e+03,1.912618259085891168e+03,2.692137000903669630e+01,0.000000000000000000e+00,-3.800712086742139654e+05
