Time(s),Control_Sequence,Temperature(℃),SOH_Loss,Target_Power
2.725000000000000000e+03,2.258686530035687312e-01,2.517421341784450206e+01,0.000000000000000000e+00,9.405374598948856146e+03
2.726000000000000000e+03,2.251420271590572342e-01,2.515255700676359751e+01,0.000000000000000000e+00,9.438503076517768932e+03
2.727000000000000000e+03,2.253446517215567935e-01,2.515603157885404428e+01,0.000000000000000000e+00,9.475699791711034777e+03
2.728000000000000000e+03,2.261104974287203306e-01,2.517836683451617930e+01,0.000000000000000000e+00,9.515766922515413171e+03
2.729000000000000000e+03,2.271098355052748319e-01,2.517864690189664145e+01,0.000000000000000000e+00,9.560404703553593208e+03
2.730000000000000000e+03,2.281606775920021479e-01,2.518694163472577685e+01,0.000000000000000000e+00,9.606496620468129549e+03
2.731000000000000000e+03,2.283294214218604401e-01,2.516624513402685892e+01,8.347242139279842377e-03,9.657638471501406457e+03
2.732000000000000000e+03,2.293811939247671627e-01,2.516774351346770544e+01,0.000000000000000000e+00,9.710425940303979587e+03
2.733000000000000000e+03,2.308959451069380053e-01,2.516474024646154106e+01,0.000000000000000000e+00,9.766104638240924032e+03
2.734000000000000000e+03,2.325222329234348517e-01,2.517471145188602932e+01,0.000000000000000000e+00,9.823660671454925250e+03
2.735000000000000000e+03,2.340866428251483222e-01,2.516189758465495174e+01,0.000000000000000000e+00,9.885228652740663165e+03
2.736000000000000000e+03,2.342537495503528300e-01,2.516686755711647905e+01,0.000000000000000000e+00,9.949437346031219931e+03
2.737000000000000000e+03,2.354373513368254178e-01,2.517139765519452155e+01,0.000000000000000000e+00,1.001602565605421660e+04
2.738000000000000000e+03,2.371221470854009139e-01,2.516468830503469079e+01,0.000000000000000000e+00,1.008453219751954748e+04
2.739000000000000000e+03,2.389408865165642548e-01,2.516375956436113626e+01,0.000000000000000000e+00,1.015603186313072001e+04
2.740000000000000000e+03,2.407110582861021753e-01,2.517692488180072630e+01,0.000000000000000000e+00,1.022965463736689162e+04
2.741000000000000000e+03,2.415948518173394732e-01,2.517490008842849392e+01,0.000000000000000000e+00,1.030507573133734331e+04
2.742000000000000000e+03,2.434970664673962448e-01,2.516966760971833139e+01,0.000000000000000000e+00,1.038107108825627802e+04
2.743000000000000000e+03,2.458103626344321224e-01,2.518221830755936708e+01,0.000000000000000000e+00,1.046022195320945866e+04
2.744000000000000000e+03,2.481426022036401502e-01,2.518723888836342795e+01,0.000000000000000000e+00,1.053945102724058597e+04
2.745000000000000000e+03,2.503220648921743452e-01,2.520228592476442131e+01,0.000000000000000000e+00,1.062172267185153032e+04
2.746000000000000000e+03,2.523772275987786751e-01,2.519354704555764357e+01,0.000000000000000000e+00,1.070417179468512404e+04
2.747000000000000000e+03,2.554530161257420606e-01,2.521003226139718478e+01,0.000000000000000000e+00,1.079013255381011732e+04
2.748000000000000000e+03,2.587466842432437075e-01,2.520334910850636945e+01,0.000000000000000000e+00,1.087435192445198663e+04
2.749000000000000000e+03,2.618640971020911312e-01,2.521960630303424722e+01,0.000000000000000000e+00,1.095976480034499582e+04
2.750000000000000000e+03,2.646714081552428155e-01,2.522132880252319254e+01,0.000000000000000000e+00,1.104720617793302154e+04
2.751000000000000000e+03,2.663116547347518237e-01,2.520783761895513564e+01,0.000000000000000000e+00,1.113612234875605100e+04
2.752000000000000000e+03,2.691210368881548076e-01,2.521940593201993153e+01,0.000000000000000000e+00,1.122607922520280044e+04
2.753000000000000000e+03,2.721395854681796234e-01,2.519413952768867659e+01,0.000000000000000000e+00,1.131633171461627899e+04
2.754000000000000000e+03,2.749887754052607880e-01,2.517916331008841979e+01,0.000000000000000000e+00,1.140601333510140466e+04
2.755000000000000000e+03,2.775543823989003456e-01,2.517389903554962061e+01,0.000000000000000000e+00,1.149770967603882673e+04
2.756000000000000000e+03,2.730912878077498829e-01,2.518007185100566403e+01,0.000000000000000000e+00,1.158810828044059053e+04
2.757000000000000000e+03,2.703308133547227543e-01,2.519325943194861850e+01,0.000000000000000000e+00,1.168039538513208026e+04
2.758000000000000000e+03,2.685672825933201890e-01,2.521146740756392646e+01,0.000000000000000000e+00,1.177230325841356353e+04
2.759000000000000000e+03,2.673642847207278739e-01,2.521186152003684811e+01,0.000000000000000000e+00,1.186359018131792800e+04
2.760000000000000000e+03,2.664959126223295227e-01,2.522441936018367059e+01,0.000000000000000000e+00,1.195604785927977173e+04
2.761000000000000000e+03,2.681770855118848496e-01,2.523467784754993914e+01,7.387909106910228729e-03,1.204941342054899360e+04
2.762000000000000000e+03,2.710760640271671629e-01,2.523255958896409368e+01,0.000000000000000000e+00,1.214180853586888043e+04
2.763000000000000000e+03,2.740810537049737095e-01,2.523139625480182602e+01,0.000000000000000000e+00,1.223397982073348612e+04
2.764000000000000000e+03,2.768673560291816660e-01,2.523389814430739264e+01,0.000000000000000000e+00,1.232700385891813858e+04
2.765000000000000000e+03,2.793564210443647555e-01,2.523599884735366672e+01,0.000000000000000000e+00,1.242064705913996659e+04
2.766000000000000000e+03,2.803419980622084973e-01,2.524709157787880187e+01,0.000000000000000000e+00,1.251305344484219313e+04
2.767000000000000000e+03,2.826957671353680368e-01,2.525641420601461107e+01,0.000000000000000000e+00,1.260544740431712671e+04
2.768000000000000000e+03,2.851829834607608749e-01,2.526652698444622658e+01,0.000000000000000000e+00,1.269802074367316709e+04
2.769000000000000000e+03,2.874949208234302001e-01,2.525476599015624757e+01,0.000000000000000000e+00,1.278994611094028733e+04
2.770000000000000000e+03,2.895576525105315602e-01,2.525609328102032336e+01,0.000000000000000000e+00,1.288176765299520230e+04
2.771000000000000000e+03,2.910839534247073868e-01,2.525713945627402524e+01,0.000000000000000000e+00,1.297320000038433318e+04
2.772000000000000000e+03,2.940200171165032739e-01,2.526447202345282861e+01,0.000000000000000000e+00,1.306587946150881180e+04
2.773000000000000000e+03,2.969117237567934220e-01,2.525056041171395194e+01,0.000000000000000000e+00,1.315640461092539772e+04
2.774000000000000000e+03,2.995026513322158745e-01,2.525029340061765026e+01,0.000000000000000000e+00,1.324572546204276659e+04
2.775000000000000000e+03,3.017546305798473050e-01,2.526984626879051632e+01,0.000000000000000000e+00,1.333591952504402798e+04
2.776000000000000000e+03,3.030090440898245974e-01,2.525190479617554828e+01,0.000000000000000000e+00,1.342680878038830997e+04
2.777000000000000000e+03,3.057787476879804123e-01,2.526397704645167508e+01,0.000000000000000000e+00,1.351536640052457551e+04
2.778000000000000000e+03,3.084461407198113569e-01,2.524832397917678506e+01,0.000000000000000000e+00,1.360465323311614884e+04
2.779000000000000000e+03,3.107883273648961442e-01,2.524312647865444958e+01,0.000000000000000000e+00,1.369334174697220988e+04
2.780000000000000000e+03,3.127827076293116515e-01,2.525074553545659128e+01,0.000000000000000000e+00,1.378332477061117243e+04
2.781000000000000000e+03,3.108179463984492297e-01,2.525617459007271037e+01,0.000000000000000000e+00,1.387164422263500455e+04
2.782000000000000000e+03,3.106535963880079909e-01,2.526050532039434771e+01,0.000000000000000000e+00,1.396002650941807588e+04
2.783000000000000000e+03,3.108597467423072080e-01,2.525850395284465222e+01,0.000000000000000000e+00,1.404707679243044731e+04
2.784000000000000000e+03,3.111440120627256833e-01,2.526600868460501559e+01,0.000000000000000000e+00,1.413526485682403654e+04
2.785000000000000000e+03,3.114135834080156151e-01,2.526127995986371388e+01,0.000000000000000000e+00,1.422214621946431544e+04
2.786000000000000000e+03,3.108079251929025677e-01,2.524556012690912254e+01,0.000000000000000000e+00,1.430900983724061552e+04
2.787000000000000000e+03,3.119049873103121318e-01,2.524794077400261472e+01,0.000000000000000000e+00,1.439732682428545013e+04
2.788000000000000000e+03,3.131001638293505751e-01,2.525325855808772602e+01,0.000000000000000000e+00,1.448358720553761850e+04
2.789000000000000000e+03,3.141664038301915096e-01,2.525473322228762996e+01,0.000000000000000000e+00,1.457059711204933410e+04
2.790000000000000000e+03,3.150571904929380107e-01,2.523428211730326609e+01,0.000000000000000000e+00,1.465778828714201518e+04
2.791000000000000000e+03,3.113938759861861749e-01,2.521504916255884510e+01,6.437886971980333328e-03,1.474462435134069528e+04
2.792000000000000000e+03,3.096529482867584893e-01,2.522572271979761993e+01,0.000000000000000000e+00,1.483213743039624205e+04
2.793000000000000000e+03,3.085053638465903303e-01,2.524151299510831592e+01,0.000000000000000000e+00,1.491928810987994621e+04
2.794000000000000000e+03,3.076427883068820757e-01,2.524629459386265751e+01,0.000000000000000000e+00,1.500705734380529611e+04
2.795000000000000000e+03,3.069436579689376887e-01,2.525675880073106683e+01,0.000000000000000000e+00,1.509322688420151462e+04
2.796000000000000000e+03,3.067689121908064864e-01,2.525087843776104535e+01,0.000000000000000000e+00,1.518189188268586076e+04
2.797000000000000000e+03,3.082341685785041641e-01,2.525504400397471017e+01,0.000000000000000000e+00,1.527036382117157336e+04
2.798000000000000000e+03,3.096812551604944952e-01,2.525266351266985865e+01,0.000000000000000000e+00,1.535979613452067679e+04
2.799000000000000000e+03,3.109286254126278348e-01,2.525256797017974719e+01,0.000000000000000000e+00,1.544990031339161760e+04
2.800000000000000000e+03,3.119526011760292428e-01,2.526043920336332960e+01,0.000000000000000000e+00,1.554217689271175732e+04
2.801000000000000000e+03,3.115344252151893700e-01,2.525346996940681166e+01,0.000000000000000000e+00,1.563371153593964482e+04
2.802000000000000000e+03,3.127968047319732436e-01,2.526773830673245769e+01,0.000000000000000000e+00,1.572383779024168871e+04
2.803000000000000000e+03,3.140338202301695136e-01,2.526440948062445813e+01,0.000000000000000000e+00,1.581594841257933876e+04
2.804000000000000000e+03,3.150778093196348051e-01,2.527112582459379553e+01,0.000000000000000000e+00,1.590698045746057505e+04
2.805000000000000000e+03,3.159090171274133718e-01,2.524509505219073446e+01,0.000000000000000000e+00,1.600182434014763021e+04
2.806000000000000000e+03,3.134218208602571054e-01,2.524685092129845643e+01,0.000000000000000000e+00,1.609685356082435464e+04
2.807000000000000000e+03,3.127795717783549145e-01,2.525001339623197794e+01,0.000000000000000000e+00,1.619429707907202828e+04
2.808000000000000000e+03,3.124612961033790270e-01,2.525280560986864131e+01,0.000000000000000000e+00,1.629115944719710023e+04
2.809000000000000000e+03,3.122327427106629805e-01,2.526332002168951618e+01,0.000000000000000000e+00,1.638893747780525155e+04
2.810000000000000000e+03,3.120196840064165533e-01,2.528706619702990821e+01,0.000000000000000000e+00,1.648787739339774271e+04
2.811000000000000000e+03,3.292561373415029413e-01,2.529365830146914007e+01,0.000000000000000000e+00,1.658858508576599343e+04
2.812000000000000000e+03,3.465636585110433709e-01,2.528267825171412753e+01,0.000000000000000000e+00,1.669173825145437877e+04
2.813000000000000000e+03,3.617074565111930151e-01,2.528589762815146358e+01,0.000000000000000000e+00,1.679499834906555043e+04
2.814000000000000000e+03,3.748300195225218179e-01,2.529722374503801063e+01,0.000000000000000000e+00,1.689957114977020683e+04
2.815000000000000000e+03,3.861763937180209272e-01,2.529818947104121563e+01,0.000000000000000000e+00,1.700548467325040110e+04
2.816000000000000000e+03,3.934447057302874473e-01,2.529856155698222508e+01,0.000000000000000000e+00,1.711299781462041210e+04
2.817000000000000000e+03,4.022585599197675554e-01,2.529928510407747311e+01,0.000000000000000000e+00,1.722180377843582755e+04
2.818000000000000000e+03,4.104625386800348497e-01,2.531955700344034810e+01,0.000000000000000000e+00,1.733196836215236181e+04
2.819000000000000000e+03,4.178485337251997001e-01,2.532448205728908519e+01,0.000000000000000000e+00,1.744388196935151791e+04
2.820000000000000000e+03,4.244059425890216453e-01,2.530893982210788096e+01,0.000000000000000000e+00,1.755841135328171003e+04
2.821000000000000000e+03,4.274457275908359333e-01,2.530553001549561287e+01,5.558086093515157700e-03,1.767475736834749478e+04
2.822000000000000000e+03,4.326147632735921067e-01,2.530339998236276244e+01,0.000000000000000000e+00,1.779259572873778961e+04
2.823000000000000000e+03,4.377771756636873457e-01,2.531144235966148770e+01,0.000000000000000000e+00,1.791156867111225438e+04
2.824000000000000000e+03,4.426142632038261304e-01,2.531410419885330043e+01,0.000000000000000000e+00,1.803320089899269442e+04
2.825000000000000000e+03,4.470234667949477547e-01,2.530679123023864108e+01,0.000000000000000000e+00,1.815595238182079265e+04
2.826000000000000000e+03,4.322369124308083621e-01,2.529788829206899337e+01,0.000000000000000000e+00,1.828232288080768922e+04
2.827000000000000000e+03,4.207083953833242740e-01,2.529795788882494989e+01,0.000000000000000000e+00,1.840919147844823965e+04
2.828000000000000000e+03,4.109451292645494580e-01,2.531000232631419777e+01,0.000000000000000000e+00,1.853815672874614756e+04
2.829000000000000000e+03,4.025384687646996751e-01,2.531497944071842099e+01,0.000000000000000000e+00,1.866739865814155564e+04
2.830000000000000000e+03,3.952318207057101684e-01,2.532818507897376037e+01,0.000000000000000000e+00,1.879962467321680742e+04
2.831000000000000000e+03,3.891363508712571417e-01,2.533783520044184812e+01,0.000000000000000000e+00,1.893328856405292026e+04
2.832000000000000000e+03,3.854759042953012083e-01,2.534552204915803131e+01,0.000000000000000000e+00,1.906835458647984342e+04
2.833000000000000000e+03,3.823533740845265205e-01,2.533041924240483311e+01,0.000000000000000000e+00,1.920718880500413798e+04
2.834000000000000000e+03,3.795712601792822216e-01,2.533442985874651754e+01,0.000000000000000000e+00,1.934680164358062393e+04
2.835000000000000000e+03,3.770449163344097299e-01,2.533545320224085273e+01,0.000000000000000000e+00,1.948751846409437712e+04
2.836000000000000000e+03,3.784154669997514264e-01,2.535156481863805311e+01,0.000000000000000000e+00,1.962874527068319003e+04
2.837000000000000000e+03,3.816401984069706099e-01,2.535008528120787830e+01,0.000000000000000000e+00,1.977391583407781582e+04
2.838000000000000000e+03,3.845094746277691322e-01,2.535509916890935145e+01,0.000000000000000000e+00,1.992061138573129210e+04
2.839000000000000000e+03,3.869442626213018821e-01,2.536509518939656260e+01,0.000000000000000000e+00,2.007020927282561388e+04
2.840000000000000000e+03,3.889649745598993125e-01,2.536991360465718515e+01,0.000000000000000000e+00,2.021911735937065532e+04
2.841000000000000000e+03,4.107030429091902413e-01,2.537160710763180660e+01,0.000000000000000000e+00,2.037119502379858022e+04
2.842000000000000000e+03,4.322573608875251439e-01,2.536095152136614317e+01,0.000000000000000000e+00,2.052479171103960107e+04
2.843000000000000000e+03,4.514353532112517775e-01,2.536379866366071312e+01,0.000000000000000000e+00,2.067933930507386322e+04
2.844000000000000000e+03,4.682593396798007124e-01,2.537857969802549363e+01,0.000000000000000000e+00,2.083380630694213687e+04
2.845000000000000000e+03,4.829266355705892355e-01,2.537579525339179298e+01,0.000000000000000000e+00,2.099056891462256681e+04
2.846000000000000000e+03,4.906466384757449672e-01,2.536420540526234291e+01,0.000000000000000000e+00,2.114851854885961802e+04
2.847000000000000000e+03,5.002316345370423356e-01,2.535686399327493135e+01,0.000000000000000000e+00,2.130750966092338422e+04
2.848000000000000000e+03,5.096094248207801991e-01,2.537576115831971180e+01,0.000000000000000000e+00,2.146739068910632705e+04
2.849000000000000000e+03,5.183374845460663183e-01,2.537525452185023411e+01,0.000000000000000000e+00,2.162782479509133191e+04
2.850000000000000000e+03,5.262578140778055857e-01,2.536865999099214974e+01,0.000000000000000000e+00,2.178936270163569498e+04
2.851000000000000000e+03,5.270003911161620369e-01,2.536617968517394672e+01,4.680933430790901184e-03,2.195198741678532315e+04
2.852000000000000000e+03,5.304535622512820403e-01,2.536471485702947248e+01,0.000000000000000000e+00,2.211346528801216846e+04
2.853000000000000000e+03,5.346606498826149689e-01,2.537466566581342420e+01,0.000000000000000000e+00,2.227715663797811067e+04
2.854000000000000000e+03,5.390332452840045363e-01,2.536729018658938983e+01,0.000000000000000000e+00,2.244040149046020451e+04
2.855000000000000000e+03,5.432759045665984665e-01,2.538999420568118737e+01,0.000000000000000000e+00,2.260408425922202150e+04
2.856000000000000000e+03,5.419955620978071931e-01,2.536844323470594631e+01,0.000000000000000000e+00,2.276873277465636420e+04
2.857000000000000000e+03,5.438440564123783183e-01,2.536944602648915392e+01,0.000000000000000000e+00,2.293172051074707633e+04
2.858000000000000000e+03,5.471133110042651904e-01,2.536641043504062765e+01,0.000000000000000000e+00,2.309499059563813353e+04
2.859000000000000000e+03,5.509122750647210687e-01,2.536148137129982061e+01,0.000000000000000000e+00,2.325836934024660877e+04
2.860000000000000000e+03,5.547849214081086444e-01,2.536267769270618899e+01,0.000000000000000000e+00,2.342024699200155737e+04
2.861000000000000000e+03,5.509411432492673510e-01,2.537241100767485946e+01,0.000000000000000000e+00,2.358200131145236082e+04
2.862000000000000000e+03,5.502477592291408204e-01,2.539136450649313304e+01,0.000000000000000000e+00,2.374257972807529586e+04
2.863000000000000000e+03,5.509170100362315026e-01,2.538963323201491207e+01,0.000000000000000000e+00,2.390200536449766878e+04
2.864000000000000000e+03,5.522932871263834809e-01,2.537076743488442787e+01,0.000000000000000000e+00,2.406011880491729607e+04
2.865000000000000000e+03,5.539982936440761563e-01,2.536637218230512048e+01,0.000000000000000000e+00,2.421672390083124992e+04
2.866000000000000000e+03,5.518352052313839629e-01,2.537359769687860123e+01,0.000000000000000000e+00,2.437261611875081144e+04
2.867000000000000000e+03,5.523999573257465379e-01,2.537115044980119194e+01,0.000000000000000000e+00,2.452614699044910230e+04
2.868000000000000000e+03,5.539259459968642885e-01,2.536939005471851871e+01,0.000000000000000000e+00,2.467688939609493536e+04
2.869000000000000000e+03,5.559318243556150563e-01,2.538048375145277546e+01,0.000000000000000000e+00,2.482609095068233364e+04
2.870000000000000000e+03,5.581238000018204914e-01,2.537721608763888526e+01,0.000000000000000000e+00,2.497357727050731046e+04
2.871000000000000000e+03,5.551241751116242629e-01,2.538575281042734133e+01,0.000000000000000000e+00,2.511879878040705808e+04
2.872000000000000000e+03,5.550886217970798509e-01,2.537152613316300531e+01,0.000000000000000000e+00,2.526012023457755640e+04
2.873000000000000000e+03,5.563885381368580685e-01,2.538054398263662037e+01,0.000000000000000000e+00,2.539861015632820636e+04
2.874000000000000000e+03,5.583576378522498995e-01,2.539141166614084000e+01,0.000000000000000000e+00,2.553474348115333123e+04
2.875000000000000000e+03,5.606060627441236122e-01,2.540561633551932985e+01,0.000000000000000000e+00,2.566681518629453421e+04
2.876000000000000000e+03,5.583688330826784840e-01,2.539858919472920107e+01,0.000000000000000000e+00,2.579595222259785078e+04
2.877000000000000000e+03,5.594450322703639067e-01,2.540314857576509056e+01,0.000000000000000000e+00,2.592165777544326193e+04
2.878000000000000000e+03,5.621027225202803734e-01,2.540738327099117555e+01,0.000000000000000000e+00,2.604335480167505739e+04
2.879000000000000000e+03,5.654103558857335177e-01,2.540055535036878709e+01,0.000000000000000000e+00,2.616024922280204555e+04
2.880000000000000000e+03,5.688843152845234341e-01,2.540146239037235887e+01,0.000000000000000000e+00,2.627439927840494784e+04
2.881000000000000000e+03,5.650716026229783973e-01,2.540320785898007472e+01,3.862310899421572685e-03,2.638338513649052402e+04
2.882000000000000000e+03,5.647387508089438679e-01,2.541143083190440777e+01,0.000000000000000000e+00,2.648695310193098703e+04
2.883000000000000000e+03,5.661746042408272173e-01,2.541579636346593318e+01,0.000000000000000000e+00,2.658550873553034035e+04
2.884000000000000000e+03,5.684311367402887782e-01,2.542874615970035634e+01,0.000000000000000000e+00,2.667885957809924730e+04
2.885000000000000000e+03,5.710007939074112082e-01,2.542608600355182702e+01,0.000000000000000000e+00,2.676764556248569716e+04
2.886000000000000000e+03,1.496966883100434131e+02,2.541616100665363476e+01,0.000000000000000000e+00,2.685108469263351799e+04
2.887000000000000000e+03,3.003193402471232503e+02,2.542662043772667957e+01,0.000000000000000000e+00,2.693031989718489422e+04
2.888000000000000000e+03,4.539451844134021599e+02,2.544449903033157412e+01,0.000000000000000000e+00,2.700296733965210660e+04
2.889000000000000000e+03,6.121104796871762801e+02,2.543119753618032419e+01,0.000000000000000000e+00,2.706801044621873734e+04
2.890000000000000000e+03,7.464591097067337842e+02,2.543363107756571750e+01,0.000000000000000000e+00,2.712803197343567081e+04
2.891000000000000000e+03,8.682904833085647169e+02,2.545156671847174934e+01,0.000000000000000000e+00,2.717913245250266482e+04
2.892000000000000000e+03,9.713222763545161342e+02,2.545402091975770276e+01,0.000000000000000000e+00,2.722572790530527709e+04
2.893000000000000000e+03,1.058257482022802151e+03,2.545885244730074248e+01,0.000000000000000000e+00,2.726564871977427902e+04
2.894000000000000000e+03,1.131400702927268185e+03,2.544319051720579239e+01,0.000000000000000000e+00,2.729721455604352377e+04
2.895000000000000000e+03,1.192717822508089284e+03,2.542568483454993356e+01,0.000000000000000000e+00,2.732234575249252885e+04
2.896000000000000000e+03,1.249385077243333853e+03,2.543371422303761520e+01,0.000000000000000000e+00,2.733950974668739218e+04
2.897000000000000000e+03,1.296533041834557253e+03,2.543097923038598651e+01,0.000000000000000000e+00,2.735042428726897197e+04
2.898000000000000000e+03,1.335514424612550783e+03,2.541536524003864983e+01,0.000000000000000000e+00,2.735224817985033587e+04
2.899000000000000000e+03,1.367483881066647200e+03,2.539936347591052268e+01,0.000000000000000000e+00,2.734675275838436210e+04
2.900000000000000000e+03,1.393427447202315761e+03,2.539859930168227464e+01,0.000000000000000000e+00,2.733351230939789093e+04
2.901000000000000000e+03,1.413384650297947246e+03,2.541887373595545085e+01,0.000000000000000000e+00,2.731174396272365630e+04
2.902000000000000000e+03,1.429046343161702907e+03,2.542450567380360482e+01,0.000000000000000000e+00,2.728258911022067696e+04
2.903000000000000000e+03,1.441004378798954576e+03,2.540461924503188840e+01,0.000000000000000000e+00,2.724457223154397070e+04
2.904000000000000000e+03,1.449765710380903556e+03,2.539515678387251896e+01,0.000000000000000000e+00,2.719804358721131575e+04
2.905000000000000000e+03,1.455764703903523014e+03,2.539270950542061200e+01,0.000000000000000000e+00,2.714329742446425371e+04
2.906000000000000000e+03,1.465417973712087587e+03,2.539096200069047171e+01,0.000000000000000000e+00,2.707820826996288815e+04
2.907000000000000000e+03,1.472204050263888803e+03,2.541021037483601219e+01,0.000000000000000000e+00,2.700525064118224691e+04
2.908000000000000000e+03,1.476512433337433549e+03,2.541907575335686786e+01,0.000000000000000000e+00,2.692358879101051207e+04
2.909000000000000000e+03,1.478677009364601417e+03,2.542209561728219214e+01,0.000000000000000000e+00,2.683310288752252382e+04
2.910000000000000000e+03,1.478984047570954544e+03,2.540959319965084262e+01,0.000000000000000000e+00,2.673375226298330381e+04
2.911000000000000000e+03,1.490878735259083896e+03,2.541584149862302411e+01,3.201590850949287415e-03,2.662431271445600942e+04
2.912000000000000000e+03,1.499571935013649863e+03,2.542106793801679743e+01,0.000000000000000000e+00,2.650495765943980223e+04
2.913000000000000000e+03,1.505504672429361563e+03,2.544001489001509597e+01,0.000000000000000000e+00,2.637696120265431091e+04
2.914000000000000000e+03,1.509054200158498588e+03,2.543506038899199595e+01,0.000000000000000000e+00,2.623883516248131127e+04
2.915000000000000000e+03,1.510543299266330450e+03,2.542554429101597435e+01,0.000000000000000000e+00,2.609209320921073231e+04
2.916000000000000000e+03,1.523039859017417939e+03,2.542114588655180185e+01,0.000000000000000000e+00,2.593545590932557752e+04
2.917000000000000000e+03,1.532226679414564614e+03,2.541457480107741773e+01,0.000000000000000000e+00,2.576957369002680207e+04
2.918000000000000000e+03,1.538564711991807599e+03,2.540111087128628142e+01,0.000000000000000000e+00,2.559372500157372997e+04
2.919000000000000000e+03,1.542447477604570850e+03,2.538718237985399284e+01,0.000000000000000000e+00,2.540795644402596008e+04
2.920000000000000000e+03,1.544211021718420852e+03,2.539214869666930952e+01,0.000000000000000000e+00,2.521193449982140010e+04
2.921000000000000000e+03,1.541679297366961009e+03,2.540093778599716856e+01,0.000000000000000000e+00,2.500684655347251828e+04
2.922000000000000000e+03,1.537950820797343567e+03,2.539537101300482291e+01,0.000000000000000000e+00,2.479353527081626817e+04
2.923000000000000000e+03,1.533181059291064457e+03,2.539066067095646062e+01,0.000000000000000000e+00,2.457080105937530243e+04
2.924000000000000000e+03,1.527503324757066821e+03,2.539166062755746722e+01,0.000000000000000000e+00,2.433806910693514510e+04
2.925000000000000000e+03,1.521031898698617852e+03,2.539121797992158136e+01,0.000000000000000000e+00,2.409493354476053355e+04
2.926000000000000000e+03,1.521310191207490789e+03,2.539613412294289674e+01,0.000000000000000000e+00,2.384151612600042790e+04
2.927000000000000000e+03,1.520006823072924135e+03,2.539181349101080798e+01,0.000000000000000000e+00,2.357759028870183465e+04
2.928000000000000000e+03,1.517331022777635098e+03,2.538503413349278048e+01,0.000000000000000000e+00,2.330727685013589507e+04
2.929000000000000000e+03,1.513462208532631166e+03,2.539349847562220930e+01,0.000000000000000000e+00,2.302731678620535604e+04
2.930000000000000000e+03,1.508554223451236339e+03,2.538316266385578501e+01,0.000000000000000000e+00,2.273694934797600945e+04
2.931000000000000000e+03,1.507946188232371242e+03,2.536765098547914832e+01,0.000000000000000000e+00,2.243690948970367026e+04
2.932000000000000000e+03,1.505881521815988890e+03,2.534279706447815173e+01,0.000000000000000000e+00,2.212808869758717628e+04
2.933000000000000000e+03,1.502551181435802391e+03,2.533891161386812385e+01,0.000000000000000000e+00,2.181134169054473023e+04
2.934000000000000000e+03,1.498119090676026872e+03,2.535152832745479046e+01,0.000000000000000000e+00,2.148389225256832651e+04
2.935000000000000000e+03,1.492725945825888630e+03,2.534495235388436640e+01,0.000000000000000000e+00,2.114773619692804641e+04
2.936000000000000000e+03,1.481761600566297830e+03,2.533769000191134779e+01,0.000000000000000000e+00,2.080406569254022907e+04
2.937000000000000000e+03,1.470735339605357922e+03,2.533299723587656516e+01,0.000000000000000000e+00,2.045033152680468993e+04
2.938000000000000000e+03,1.459646096334368167e+03,2.532720786603709939e+01,0.000000000000000000e+00,2.008859240954659253e+04
2.939000000000000000e+03,1.448493022516933706e+03,2.532869536833334578e+01,0.000000000000000000e+00,1.971833633840380935e+04
2.940000000000000000e+03,1.437275345036788394e+03,2.531965280150352626e+01,0.000000000000000000e+00,1.934040714786908575e+04
2.941000000000000000e+03,1.425188847383923985e+03,2.531882820073044726e+01,2.849207259714603424e-03,1.895421934037362371e+04
2.942000000000000000e+03,1.413186573677207662e+03,2.531168516756368092e+01,0.000000000000000000e+00,1.855941078287359778e+04
2.943000000000000000e+03,1.401249285043433474e+03,2.530037631083639482e+01,0.000000000000000000e+00,1.815886561426265325e+04
2.944000000000000000e+03,1.389360380435789239e+03,2.528684819905309311e+01,0.000000000000000000e+00,1.774975275100663202e+04
2.945000000000000000e+03,1.377505406238140495e+03,2.528394619951199473e+01,0.000000000000000000e+00,1.733236584244697224e+04
2.946000000000000000e+03,1.360941211064624895e+03,2.526914628780662042e+01,0.000000000000000000e+00,1.690811232123130321e+04
2.947000000000000000e+03,1.345033370484194165e+03,2.527173345543203098e+01,0.000000000000000000e+00,1.647794767452046653e+04
2.948000000000000000e+03,1.329690620485462432e+03,2.526247661250926768e+01,0.000000000000000000e+00,1.604014067513668306e+04
2.949000000000000000e+03,1.314833555397497548e+03,2.526176997101940813e+01,0.000000000000000000e+00,1.559642167963626343e+04
2.950000000000000000e+03,1.300392878409094692e+03,2.526889254249506322e+01,0.000000000000000000e+00,1.514659595835317123e+04
2.951000000000000000e+03,1.288439957964804080e+03,2.525425423160341865e+01,0.000000000000000000e+00,1.469048821216962824e+04
2.952000000000000000e+03,1.276569106363656601e+03,2.527159820690536307e+01,0.000000000000000000e+00,1.422879244981272132e+04
2.953000000000000000e+03,1.264763000917962927e+03,2.525857583466167000e+01,0.000000000000000000e+00,1.376148200223521599e+04
2.954000000000000000e+03,1.253006265674810265e+03,2.525696097576524934e+01,0.000000000000000000e+00,1.328872438524446625e+04
2.955000000000000000e+03,1.241285022542918568e+03,2.525374287640657300e+01,0.000000000000000000e+00,1.281135357407583433e+04
2.956000000000000000e+03,1.230827951128340146e+03,2.524786285182270618e+01,0.000000000000000000e+00,1.232813095379650258e+04
