Time(s),Comp_Power(W),Temperature(℃),SOH_Loss(%)
2.702000000000000000e+03,0.000000000000000000e+00,2.485778635942017090e+01,0.000000000000000000e+00
2.703000000000000000e+03,0.000000000000000000e+00,2.485761248631716569e+01,0.000000000000000000e+00
2.704000000000000000e+03,0.000000000000000000e+00,2.486785358537032664e+01,0.000000000000000000e+00
2.705000000000000000e+03,0.000000000000000000e+00,2.486134660558395737e+01,0.000000000000000000e+00
2.706000000000000000e+03,0.000000000000000000e+00,2.485029830811859597e+01,0.000000000000000000e+00
2.707000000000000000e+03,0.000000000000000000e+00,2.484752484753200719e+01,0.000000000000000000e+00
2.708000000000000000e+03,0.000000000000000000e+00,2.484306930754750908e+01,0.000000000000000000e+00
2.709000000000000000e+03,0.000000000000000000e+00,2.484314931580962948e+01,0.000000000000000000e+00
2.710000000000000000e+03,0.000000000000000000e+00,2.484128836374782168e+01,0.000000000000000000e+00
2.711000000000000000e+03,0.000000000000000000e+00,2.484111078278129270e+01,0.000000000000000000e+00
2.712000000000000000e+03,0.000000000000000000e+00,2.485705854980055207e+01,0.000000000000000000e+00
2.713000000000000000e+03,0.000000000000000000e+00,2.486194810390882282e+01,0.000000000000000000e+00
2.714000000000000000e+03,0.000000000000000000e+00,2.485385404388169661e+01,0.000000000000000000e+00
2.715000000000000000e+03,0.000000000000000000e+00,2.485784268656978924e+01,0.000000000000000000e+00
2.716000000000000000e+03,0.000000000000000000e+00,2.488439767892746346e+01,0.000000000000000000e+00
2.717000000000000000e+03,0.000000000000000000e+00,2.488784444598534051e+01,0.000000000000000000e+00
2.718000000000000000e+03,0.000000000000000000e+00,2.490448870904697642e+01,0.000000000000000000e+00
2.719000000000000000e+03,0.000000000000000000e+00,2.489298492423788645e+01,0.000000000000000000e+00
2.720000000000000000e+03,0.000000000000000000e+00,2.490410336805112834e+01,0.000000000000000000e+00
2.721000000000000000e+03,0.000000000000000000e+00,2.491989472212457812e+01,0.000000000000000000e+00
2.722000000000000000e+03,0.000000000000000000e+00,2.492472096778863389e+01,0.000000000000000000e+00
2.723000000000000000e+03,0.000000000000000000e+00,2.493355367707351178e+01,0.000000000000000000e+00
2.724000000000000000e+03,0.000000000000000000e+00,2.493672658175058743e+01,0.000000000000000000e+00
2.725000000000000000e+03,0.000000000000000000e+00,2.493435408107279372e+01,0.000000000000000000e+00
2.726000000000000000e+03,0.000000000000000000e+00,2.492556241661791816e+01,0.000000000000000000e+00
2.727000000000000000e+03,0.000000000000000000e+00,2.492800902667821106e+01,0.000000000000000000e+00
2.728000000000000000e+03,0.000000000000000000e+00,2.493360895315363379e+01,0.000000000000000000e+00
2.729000000000000000e+03,0.000000000000000000e+00,2.495094687106092834e+01,0.000000000000000000e+00
2.730000000000000000e+03,0.000000000000000000e+00,2.494289196531450514e+01,4.977489355951547623e-03
2.731000000000000000e+03,0.000000000000000000e+00,2.494033724911049532e+01,0.000000000000000000e+00
2.732000000000000000e+03,0.000000000000000000e+00,2.495017413623787306e+01,0.000000000000000000e+00
2.733000000000000000e+03,0.000000000000000000e+00,2.497485724703138743e+01,0.000000000000000000e+00
2.734000000000000000e+03,0.000000000000000000e+00,2.497853273178781919e+01,0.000000000000000000e+00
2.735000000000000000e+03,0.000000000000000000e+00,2.499928107697030200e+01,0.000000000000000000e+00
2.736000000000000000e+03,0.000000000000000000e+00,2.498754425786934874e+01,0.000000000000000000e+00
2.737000000000000000e+03,0.000000000000000000e+00,2.498097929116591587e+01,0.000000000000000000e+00
2.738000000000000000e+03,0.000000000000000000e+00,2.497648538312434496e+01,0.000000000000000000e+00
2.739000000000000000e+03,0.000000000000000000e+00,2.498203873862831159e+01,0.000000000000000000e+00
2.740000000000000000e+03,0.000000000000000000e+00,2.498805917428165912e+01,0.000000000000000000e+00
2.741000000000000000e+03,0.000000000000000000e+00,2.499816390354896711e+01,0.000000000000000000e+00
2.742000000000000000e+03,0.000000000000000000e+00,2.501256108274383294e+01,0.000000000000000000e+00
2.743000000000000000e+03,0.000000000000000000e+00,2.499984328410980083e+01,0.000000000000000000e+00
2.744000000000000000e+03,0.000000000000000000e+00,2.501740378617040506e+01,0.000000000000000000e+00
2.745000000000000000e+03,0.000000000000000000e+00,2.499853341203110801e+01,0.000000000000000000e+00
2.746000000000000000e+03,0.000000000000000000e+00,2.499143169396993969e+01,0.000000000000000000e+00
2.747000000000000000e+03,0.000000000000000000e+00,2.502236572399975856e+01,0.000000000000000000e+00
2.748000000000000000e+03,0.000000000000000000e+00,2.501823810346840560e+01,0.000000000000000000e+00
2.749000000000000000e+03,0.000000000000000000e+00,2.503189661830783308e+01,0.000000000000000000e+00
2.750000000000000000e+03,0.000000000000000000e+00,2.503606891133366830e+01,0.000000000000000000e+00
2.751000000000000000e+03,0.000000000000000000e+00,2.504857091345704490e+01,0.000000000000000000e+00
2.752000000000000000e+03,0.000000000000000000e+00,2.504451132232570387e+01,0.000000000000000000e+00
2.753000000000000000e+03,0.000000000000000000e+00,2.506398859555859460e+01,0.000000000000000000e+00
2.754000000000000000e+03,0.000000000000000000e+00,2.506690518227928521e+01,0.000000000000000000e+00
2.755000000000000000e+03,0.000000000000000000e+00,2.505025632539752678e+01,0.000000000000000000e+00
2.756000000000000000e+03,0.000000000000000000e+00,2.506857310649848358e+01,0.000000000000000000e+00
2.757000000000000000e+03,0.000000000000000000e+00,2.507479442928459079e+01,0.000000000000000000e+00
2.758000000000000000e+03,0.000000000000000000e+00,2.508978275891583110e+01,0.000000000000000000e+00
2.759000000000000000e+03,0.000000000000000000e+00,2.508481074412493683e+01,0.000000000000000000e+00
2.760000000000000000e+03,0.000000000000000000e+00,2.508870346115516625e+01,3.332430031150579453e-03
2.761000000000000000e+03,0.000000000000000000e+00,2.508671144095160699e+01,0.000000000000000000e+00
2.762000000000000000e+03,0.000000000000000000e+00,2.509610642437338512e+01,0.000000000000000000e+00
2.763000000000000000e+03,0.000000000000000000e+00,2.511751514555277609e+01,0.000000000000000000e+00
2.764000000000000000e+03,0.000000000000000000e+00,2.512250226146792542e+01,0.000000000000000000e+00
2.765000000000000000e+03,0.000000000000000000e+00,2.516466754643025894e+01,0.000000000000000000e+00
2.766000000000000000e+03,0.000000000000000000e+00,2.517370224662581890e+01,0.000000000000000000e+00
2.767000000000000000e+03,0.000000000000000000e+00,2.520143586345414732e+01,0.000000000000000000e+00
2.768000000000000000e+03,0.000000000000000000e+00,2.520682796384124913e+01,0.000000000000000000e+00
2.769000000000000000e+03,0.000000000000000000e+00,2.522134888501571126e+01,0.000000000000000000e+00
2.770000000000000000e+03,0.000000000000000000e+00,2.523234989209153412e+01,0.000000000000000000e+00
2.771000000000000000e+03,0.000000000000000000e+00,2.525971110579493484e+01,0.000000000000000000e+00
2.772000000000000000e+03,0.000000000000000000e+00,2.527905513257949366e+01,0.000000000000000000e+00
2.773000000000000000e+03,0.000000000000000000e+00,2.527370288451220404e+01,0.000000000000000000e+00
2.774000000000000000e+03,0.000000000000000000e+00,2.528192648834011891e+01,0.000000000000000000e+00
2.775000000000000000e+03,0.000000000000000000e+00,2.529813185406573339e+01,0.000000000000000000e+00
2.776000000000000000e+03,0.000000000000000000e+00,2.529536255592993044e+01,0.000000000000000000e+00
2.777000000000000000e+03,0.000000000000000000e+00,2.530379176727643653e+01,0.000000000000000000e+00
2.778000000000000000e+03,0.000000000000000000e+00,2.530942823448914325e+01,0.000000000000000000e+00
2.779000000000000000e+03,0.000000000000000000e+00,2.531770710640475386e+01,0.000000000000000000e+00
2.780000000000000000e+03,0.000000000000000000e+00,2.533204618619759074e+01,0.000000000000000000e+00
2.781000000000000000e+03,0.000000000000000000e+00,2.533721279442493568e+01,0.000000000000000000e+00
2.782000000000000000e+03,0.000000000000000000e+00,2.534226950998283456e+01,0.000000000000000000e+00
2.783000000000000000e+03,0.000000000000000000e+00,2.534003882868474733e+01,0.000000000000000000e+00
2.784000000000000000e+03,0.000000000000000000e+00,2.535101716493621993e+01,0.000000000000000000e+00
2.785000000000000000e+03,0.000000000000000000e+00,2.534834339251210622e+01,0.000000000000000000e+00
2.786000000000000000e+03,0.000000000000000000e+00,2.534803253002331758e+01,0.000000000000000000e+00
2.787000000000000000e+03,0.000000000000000000e+00,2.537007240685018061e+01,0.000000000000000000e+00
2.788000000000000000e+03,0.000000000000000000e+00,2.538934607894845996e+01,0.000000000000000000e+00
2.789000000000000000e+03,0.000000000000000000e+00,2.538326420922536286e+01,0.000000000000000000e+00
2.790000000000000000e+03,0.000000000000000000e+00,2.539041507485298865e+01,2.585584763437509537e-03
2.791000000000000000e+03,0.000000000000000000e+00,2.540557008203652600e+01,0.000000000000000000e+00
2.792000000000000000e+03,0.000000000000000000e+00,2.541809869411135736e+01,0.000000000000000000e+00
2.793000000000000000e+03,0.000000000000000000e+00,2.543733749685144474e+01,0.000000000000000000e+00
2.794000000000000000e+03,0.000000000000000000e+00,2.544711065585820364e+01,0.000000000000000000e+00
2.795000000000000000e+03,0.000000000000000000e+00,2.545770047299342664e+01,0.000000000000000000e+00
2.796000000000000000e+03,0.000000000000000000e+00,2.547671820946131405e+01,0.000000000000000000e+00
2.797000000000000000e+03,0.000000000000000000e+00,2.547936756232249422e+01,0.000000000000000000e+00
2.798000000000000000e+03,0.000000000000000000e+00,2.548231421360074478e+01,0.000000000000000000e+00
2.799000000000000000e+03,0.000000000000000000e+00,2.548763983350817242e+01,0.000000000000000000e+00
2.800000000000000000e+03,0.000000000000000000e+00,2.550176226788306622e+01,0.000000000000000000e+00
2.801000000000000000e+03,0.000000000000000000e+00,2.549419122017159367e+01,0.000000000000000000e+00
2.802000000000000000e+03,0.000000000000000000e+00,2.550859824803097098e+01,0.000000000000000000e+00
2.803000000000000000e+03,0.000000000000000000e+00,2.553345258525226313e+01,0.000000000000000000e+00
2.804000000000000000e+03,0.000000000000000000e+00,2.554685805931025655e+01,0.000000000000000000e+00
2.805000000000000000e+03,0.000000000000000000e+00,2.554296838268603054e+01,0.000000000000000000e+00
2.806000000000000000e+03,0.000000000000000000e+00,2.556472141325468428e+01,0.000000000000000000e+00
2.807000000000000000e+03,0.000000000000000000e+00,2.557568811289764099e+01,0.000000000000000000e+00
2.808000000000000000e+03,0.000000000000000000e+00,2.557603412692673928e+01,0.000000000000000000e+00
2.809000000000000000e+03,0.000000000000000000e+00,2.556419858159062031e+01,0.000000000000000000e+00
2.810000000000000000e+03,0.000000000000000000e+00,2.555929479069928334e+01,0.000000000000000000e+00
2.811000000000000000e+03,0.000000000000000000e+00,2.555545054862151844e+01,0.000000000000000000e+00
2.812000000000000000e+03,0.000000000000000000e+00,2.557069309803781465e+01,0.000000000000000000e+00
2.813000000000000000e+03,0.000000000000000000e+00,2.560687782346142072e+01,0.000000000000000000e+00
2.814000000000000000e+03,0.000000000000000000e+00,2.562953552802673940e+01,0.000000000000000000e+00
2.815000000000000000e+03,0.000000000000000000e+00,2.564570532205079090e+01,0.000000000000000000e+00
2.816000000000000000e+03,0.000000000000000000e+00,2.566790007917970229e+01,0.000000000000000000e+00
2.817000000000000000e+03,0.000000000000000000e+00,2.566490409656789140e+01,0.000000000000000000e+00
2.818000000000000000e+03,0.000000000000000000e+00,2.568040005249775248e+01,0.000000000000000000e+00
2.819000000000000000e+03,0.000000000000000000e+00,2.568669457056509486e+01,0.000000000000000000e+00
2.820000000000000000e+03,0.000000000000000000e+00,2.568463207041341079e+01,2.600866835564374924e-03
2.821000000000000000e+03,0.000000000000000000e+00,2.567634946538504082e+01,0.000000000000000000e+00
2.822000000000000000e+03,0.000000000000000000e+00,2.567585916218175512e+01,0.000000000000000000e+00
2.823000000000000000e+03,0.000000000000000000e+00,2.567247742524835985e+01,0.000000000000000000e+00
2.824000000000000000e+03,0.000000000000000000e+00,2.567743512525832728e+01,0.000000000000000000e+00
2.825000000000000000e+03,0.000000000000000000e+00,2.570382843875856693e+01,0.000000000000000000e+00
2.826000000000000000e+03,0.000000000000000000e+00,2.572692249678346599e+01,0.000000000000000000e+00
2.827000000000000000e+03,0.000000000000000000e+00,2.572713743583404522e+01,0.000000000000000000e+00
2.828000000000000000e+03,0.000000000000000000e+00,2.571174371823916971e+01,0.000000000000000000e+00
2.829000000000000000e+03,0.000000000000000000e+00,2.572152685700795871e+01,0.000000000000000000e+00
2.830000000000000000e+03,0.000000000000000000e+00,2.571746759095880108e+01,0.000000000000000000e+00
2.831000000000000000e+03,0.000000000000000000e+00,2.572678514360186952e+01,0.000000000000000000e+00
2.832000000000000000e+03,0.000000000000000000e+00,2.575182307106269874e+01,0.000000000000000000e+00
2.833000000000000000e+03,0.000000000000000000e+00,2.577046618825125179e+01,0.000000000000000000e+00
2.834000000000000000e+03,0.000000000000000000e+00,2.577118523309876608e+01,0.000000000000000000e+00
2.835000000000000000e+03,0.000000000000000000e+00,2.578887522315650926e+01,0.000000000000000000e+00
2.836000000000000000e+03,0.000000000000000000e+00,2.580162745002841618e+01,0.000000000000000000e+00
2.837000000000000000e+03,0.000000000000000000e+00,2.579571050608119265e+01,0.000000000000000000e+00
2.838000000000000000e+03,0.000000000000000000e+00,2.580130664972006471e+01,0.000000000000000000e+00
2.839000000000000000e+03,0.000000000000000000e+00,2.580535854769966164e+01,0.000000000000000000e+00
2.840000000000000000e+03,0.000000000000000000e+00,2.580953134312091990e+01,0.000000000000000000e+00
2.841000000000000000e+03,0.000000000000000000e+00,2.583826091822771431e+01,0.000000000000000000e+00
2.842000000000000000e+03,0.000000000000000000e+00,2.583311474595246082e+01,0.000000000000000000e+00
2.843000000000000000e+03,0.000000000000000000e+00,2.583648476064180954e+01,0.000000000000000000e+00
2.844000000000000000e+03,0.000000000000000000e+00,2.585477991953996835e+01,0.000000000000000000e+00
2.845000000000000000e+03,0.000000000000000000e+00,2.585826111906133207e+01,0.000000000000000000e+00
2.846000000000000000e+03,0.000000000000000000e+00,2.587919865232269245e+01,0.000000000000000000e+00
2.847000000000000000e+03,0.000000000000000000e+00,2.589351672822870398e+01,0.000000000000000000e+00
2.848000000000000000e+03,0.000000000000000000e+00,2.589887240650174505e+01,0.000000000000000000e+00
2.849000000000000000e+03,0.000000000000000000e+00,2.590020684336049683e+01,0.000000000000000000e+00
2.850000000000000000e+03,0.000000000000000000e+00,2.594434000217866654e+01,2.883702283725142479e-03
2.851000000000000000e+03,0.000000000000000000e+00,2.595467160445640076e+01,0.000000000000000000e+00
2.852000000000000000e+03,0.000000000000000000e+00,2.596278179943358211e+01,0.000000000000000000e+00
2.853000000000000000e+03,0.000000000000000000e+00,2.596893994283884055e+01,0.000000000000000000e+00
2.854000000000000000e+03,0.000000000000000000e+00,2.597027134635937173e+01,0.000000000000000000e+00
2.855000000000000000e+03,0.000000000000000000e+00,2.597429853706274372e+01,0.000000000000000000e+00
2.856000000000000000e+03,0.000000000000000000e+00,2.599247080345541860e+01,0.000000000000000000e+00
2.857000000000000000e+03,0.000000000000000000e+00,2.600263956524572961e+01,0.000000000000000000e+00
2.858000000000000000e+03,3.000000000000000000e+02,2.602150490241601233e+01,0.000000000000000000e+00
2.859000000000000000e+03,6.000000000000000000e+02,2.600996614729797329e+01,0.000000000000000000e+00
2.860000000000000000e+03,9.000000000000000000e+02,2.601528191236138809e+01,0.000000000000000000e+00
2.861000000000000000e+03,1.200000000000000000e+03,2.600545603049372900e+01,0.000000000000000000e+00
2.862000000000000000e+03,1.500000000000000000e+03,2.599256012676528371e+01,0.000000000000000000e+00
2.863000000000000000e+03,1.500000000000000000e+03,2.601229519468828855e+01,0.000000000000000000e+00
2.864000000000000000e+03,1.800000000000000000e+03,2.598488979289690803e+01,0.000000000000000000e+00
2.865000000000000000e+03,1.800000000000000000e+03,2.596925905089045727e+01,0.000000000000000000e+00
2.866000000000000000e+03,1.800000000000000000e+03,2.594353977127228461e+01,0.000000000000000000e+00
2.867000000000000000e+03,1.800000000000000000e+03,2.592741855190632805e+01,0.000000000000000000e+00
2.868000000000000000e+03,1.800000000000000000e+03,2.593929755445331509e+01,0.000000000000000000e+00
2.869000000000000000e+03,1.800000000000000000e+03,2.592880987461225217e+01,0.000000000000000000e+00
2.870000000000000000e+03,1.800000000000000000e+03,2.592531316057902302e+01,0.000000000000000000e+00
2.871000000000000000e+03,1.800000000000000000e+03,2.592421450811895411e+01,0.000000000000000000e+00
2.872000000000000000e+03,1.800000000000000000e+03,2.590832791602141683e+01,0.000000000000000000e+00
2.873000000000000000e+03,1.800000000000000000e+03,2.590609722727765885e+01,0.000000000000000000e+00
2.874000000000000000e+03,1.800000000000000000e+03,2.588333143124503621e+01,0.000000000000000000e+00
2.875000000000000000e+03,1.800000000000000000e+03,2.587079776575538759e+01,0.000000000000000000e+00
2.876000000000000000e+03,1.800000000000000000e+03,2.587984434708677739e+01,0.000000000000000000e+00
2.877000000000000000e+03,1.800000000000000000e+03,2.586659920499077003e+01,0.000000000000000000e+00
2.878000000000000000e+03,1.800000000000000000e+03,2.585888129468109398e+01,0.000000000000000000e+00
2.879000000000000000e+03,1.800000000000000000e+03,2.584483745135765886e+01,0.000000000000000000e+00
2.880000000000000000e+03,1.800000000000000000e+03,2.583796221258266357e+01,2.531839767470955849e-03
2.881000000000000000e+03,1.800000000000000000e+03,2.583262583668247103e+01,0.000000000000000000e+00
2.882000000000000000e+03,1.800000000000000000e+03,2.582072240664648177e+01,0.000000000000000000e+00
2.883000000000000000e+03,1.800000000000000000e+03,2.580397077315653931e+01,0.000000000000000000e+00
2.884000000000000000e+03,1.800000000000000000e+03,2.578099859046645648e+01,0.000000000000000000e+00
2.885000000000000000e+03,1.800000000000000000e+03,2.575833944768312378e+01,0.000000000000000000e+00
2.886000000000000000e+03,1.800000000000000000e+03,2.573154941288211717e+01,0.000000000000000000e+00
2.887000000000000000e+03,1.800000000000000000e+03,2.570962781946472830e+01,0.000000000000000000e+00
2.888000000000000000e+03,1.800000000000000000e+03,2.571267356805030246e+01,0.000000000000000000e+00
2.889000000000000000e+03,1.800000000000000000e+03,2.570133608909949885e+01,0.000000000000000000e+00
2.890000000000000000e+03,1.800000000000000000e+03,2.570211605255267884e+01,0.000000000000000000e+00
2.891000000000000000e+03,1.800000000000000000e+03,2.569030884504903156e+01,0.000000000000000000e+00
2.892000000000000000e+03,1.800000000000000000e+03,2.568220072659137188e+01,0.000000000000000000e+00
2.893000000000000000e+03,1.800000000000000000e+03,2.566086527032124209e+01,0.000000000000000000e+00
2.894000000000000000e+03,1.800000000000000000e+03,2.565048883148529058e+01,0.000000000000000000e+00
2.895000000000000000e+03,1.800000000000000000e+03,2.565866008507030571e+01,0.000000000000000000e+00
2.896000000000000000e+03,1.800000000000000000e+03,2.565929366767554498e+01,0.000000000000000000e+00
2.897000000000000000e+03,1.800000000000000000e+03,2.564386851833770820e+01,0.000000000000000000e+00
2.898000000000000000e+03,1.800000000000000000e+03,2.562184681134583641e+01,0.000000000000000000e+00
2.899000000000000000e+03,1.800000000000000000e+03,2.560193297529418643e+01,0.000000000000000000e+00
2.900000000000000000e+03,1.800000000000000000e+03,2.560928073340422984e+01,0.000000000000000000e+00
2.901000000000000000e+03,1.800000000000000000e+03,2.560208298640774771e+01,0.000000000000000000e+00
2.902000000000000000e+03,1.800000000000000000e+03,2.557104666425089334e+01,0.000000000000000000e+00
2.903000000000000000e+03,1.800000000000000000e+03,2.557897112618516289e+01,0.000000000000000000e+00
2.904000000000000000e+03,1.800000000000000000e+03,2.557518515954977545e+01,0.000000000000000000e+00
2.905000000000000000e+03,1.800000000000000000e+03,2.557123794953822937e+01,0.000000000000000000e+00
2.906000000000000000e+03,1.800000000000000000e+03,2.557155182687414907e+01,0.000000000000000000e+00
2.907000000000000000e+03,1.800000000000000000e+03,2.555771469280103858e+01,0.000000000000000000e+00
2.908000000000000000e+03,1.800000000000000000e+03,2.553136926747667346e+01,0.000000000000000000e+00
2.909000000000000000e+03,1.800000000000000000e+03,2.552451939989555285e+01,0.000000000000000000e+00
2.910000000000000000e+03,1.800000000000000000e+03,2.552737064958879287e+01,2.072716830298304558e-03
2.911000000000000000e+03,1.800000000000000000e+03,2.551631782388975367e+01,0.000000000000000000e+00
2.912000000000000000e+03,1.800000000000000000e+03,2.550427599218913599e+01,0.000000000000000000e+00
2.913000000000000000e+03,1.800000000000000000e+03,2.549595892595594293e+01,0.000000000000000000e+00
2.914000000000000000e+03,1.800000000000000000e+03,2.547644210637783146e+01,0.000000000000000000e+00
2.915000000000000000e+03,1.800000000000000000e+03,2.546678957983693081e+01,0.000000000000000000e+00
2.916000000000000000e+03,1.800000000000000000e+03,2.546122351164409636e+01,0.000000000000000000e+00
2.917000000000000000e+03,1.800000000000000000e+03,2.545525511964818222e+01,0.000000000000000000e+00
2.918000000000000000e+03,1.800000000000000000e+03,2.543670323458964688e+01,0.000000000000000000e+00
2.919000000000000000e+03,1.800000000000000000e+03,2.540592847393586595e+01,0.000000000000000000e+00
2.920000000000000000e+03,1.800000000000000000e+03,2.539074614120651319e+01,0.000000000000000000e+00
2.921000000000000000e+03,1.800000000000000000e+03,2.538843396068771341e+01,0.000000000000000000e+00
2.922000000000000000e+03,1.800000000000000000e+03,2.538868397555028622e+01,0.000000000000000000e+00
2.923000000000000000e+03,1.800000000000000000e+03,2.537198506487082383e+01,0.000000000000000000e+00
2.924000000000000000e+03,1.800000000000000000e+03,2.535855532371128263e+01,0.000000000000000000e+00
2.925000000000000000e+03,1.800000000000000000e+03,2.533955665861197915e+01,0.000000000000000000e+00
2.926000000000000000e+03,1.800000000000000000e+03,2.534157171103106521e+01,0.000000000000000000e+00
2.927000000000000000e+03,1.800000000000000000e+03,2.531793869220027204e+01,0.000000000000000000e+00
2.928000000000000000e+03,1.800000000000000000e+03,2.529380724640614631e+01,0.000000000000000000e+00
2.929000000000000000e+03,1.800000000000000000e+03,2.526192773355671406e+01,0.000000000000000000e+00
2.930000000000000000e+03,1.800000000000000000e+03,2.524073703260066281e+01,0.000000000000000000e+00
2.931000000000000000e+03,1.800000000000000000e+03,2.523586461987753893e+01,0.000000000000000000e+00
2.932000000000000000e+03,1.800000000000000000e+03,2.521762088925588330e+01,0.000000000000000000e+00
2.933000000000000000e+03,1.800000000000000000e+03,2.520932117857789123e+01,0.000000000000000000e+00
2.934000000000000000e+03,1.800000000000000000e+03,2.518724252297461774e+01,0.000000000000000000e+00
2.935000000000000000e+03,1.800000000000000000e+03,2.517403388594087232e+01,0.000000000000000000e+00
2.936000000000000000e+03,1.800000000000000000e+03,2.515526922655905295e+01,0.000000000000000000e+00
2.937000000000000000e+03,1.800000000000000000e+03,2.514375874426588453e+01,0.000000000000000000e+00
2.938000000000000000e+03,1.800000000000000000e+03,2.514063144162862073e+01,0.000000000000000000e+00
2.939000000000000000e+03,1.800000000000000000e+03,2.513409595881957515e+01,0.000000000000000000e+00
2.940000000000000000e+03,1.800000000000000000e+03,2.513793682864506351e+01,1.459396211430430412e-03
2.941000000000000000e+03,1.800000000000000000e+03,2.512662096740779916e+01,0.000000000000000000e+00
2.942000000000000000e+03,1.800000000000000000e+03,2.511278643974528890e+01,0.000000000000000000e+00
2.943000000000000000e+03,1.800000000000000000e+03,2.509880288196758613e+01,0.000000000000000000e+00
2.944000000000000000e+03,1.800000000000000000e+03,2.510114801402167828e+01,0.000000000000000000e+00
2.945000000000000000e+03,1.800000000000000000e+03,2.508925424235377832e+01,0.000000000000000000e+00
2.946000000000000000e+03,1.800000000000000000e+03,2.508003632599879040e+01,0.000000000000000000e+00
2.947000000000000000e+03,1.800000000000000000e+03,2.506927803985721326e+01,0.000000000000000000e+00
2.948000000000000000e+03,1.800000000000000000e+03,2.503577564808430012e+01,0.000000000000000000e+00
2.949000000000000000e+03,1.800000000000000000e+03,2.502445681890212015e+01,0.000000000000000000e+00
2.950000000000000000e+03,1.800000000000000000e+03,2.500257485686487868e+01,0.000000000000000000e+00
2.951000000000000000e+03,1.800000000000000000e+03,2.497864301230745099e+01,0.000000000000000000e+00
2.952000000000000000e+03,1.800000000000000000e+03,2.498296180623123419e+01,0.000000000000000000e+00
2.953000000000000000e+03,1.800000000000000000e+03,2.499597923242036401e+01,0.000000000000000000e+00
2.954000000000000000e+03,1.800000000000000000e+03,2.500170132322655903e+01,0.000000000000000000e+00
2.955000000000000000e+03,1.800000000000000000e+03,2.499701762227174839e+01,0.000000000000000000e+00
2.956000000000000000e+03,1.800000000000000000e+03,2.498541812373665394e+01,0.000000000000000000e+00
2.957000000000000000e+03,1.800000000000000000e+03,2.498309277068123890e+01,0.000000000000000000e+00
2.958000000000000000e+03,1.800000000000000000e+03,2.498757686529244637e+01,0.000000000000000000e+00
2.959000000000000000e+03,1.800000000000000000e+03,2.496528992346645026e+01,0.000000000000000000e+00
2.960000000000000000e+03,1.800000000000000000e+03,2.493271714886583723e+01,0.000000000000000000e+00
2.961000000000000000e+03,1.800000000000000000e+03,2.492451957119391892e+01,0.000000000000000000e+00
2.962000000000000000e+03,1.800000000000000000e+03,2.491994267811260855e+01,0.000000000000000000e+00
2.963000000000000000e+03,1.800000000000000000e+03,2.492021823284994397e+01,0.000000000000000000e+00
2.964000000000000000e+03,1.800000000000000000e+03,2.491875861890018484e+01,0.000000000000000000e+00
2.965000000000000000e+03,1.800000000000000000e+03,2.490081881193896507e+01,0.000000000000000000e+00
2.966000000000000000e+03,1.800000000000000000e+03,2.489172592936673922e+01,0.000000000000000000e+00
2.967000000000000000e+03,1.800000000000000000e+03,2.487806118218674456e+01,0.000000000000000000e+00
2.968000000000000000e+03,1.800000000000000000e+03,2.486239431411440037e+01,0.000000000000000000e+00
2.969000000000000000e+03,1.800000000000000000e+03,2.486434610518583455e+01,0.000000000000000000e+00
2.970000000000000000e+03,1.800000000000000000e+03,2.484837539948244256e+01,1.043858239427208900e-03
2.971000000000000000e+03,1.800000000000000000e+03,2.486400349860028314e+01,0.000000000000000000e+00
2.972000000000000000e+03,1.800000000000000000e+03,2.486193642063539500e+01,0.000000000000000000e+00
2.973000000000000000e+03,1.800000000000000000e+03,2.485596935517634520e+01,0.000000000000000000e+00
2.974000000000000000e+03,1.800000000000000000e+03,2.484990132760017190e+01,0.000000000000000000e+00
2.975000000000000000e+03,1.800000000000000000e+03,2.484695435884943748e+01,0.000000000000000000e+00
2.976000000000000000e+03,1.800000000000000000e+03,2.484625154890286680e+01,0.000000000000000000e+00
2.977000000000000000e+03,1.800000000000000000e+03,2.483694274350607145e+01,0.000000000000000000e+00
2.978000000000000000e+03,1.800000000000000000e+03,2.482017171889994955e+01,0.000000000000000000e+00
2.979000000000000000e+03,1.800000000000000000e+03,2.481826213923385538e+01,0.000000000000000000e+00
2.980000000000000000e+03,1.800000000000000000e+03,2.481571779470758443e+01,0.000000000000000000e+00
2.981000000000000000e+03,1.800000000000000000e+03,2.481078612143314288e+01,0.000000000000000000e+00
2.982000000000000000e+03,1.800000000000000000e+03,2.480278927226695274e+01,0.000000000000000000e+00
2.983000000000000000e+03,1.800000000000000000e+03,2.477868889720286560e+01,0.000000000000000000e+00
2.984000000000000000e+03,1.800000000000000000e+03,2.476260154227435351e+01,0.000000000000000000e+00
2.985000000000000000e+03,1.800000000000000000e+03,2.474345892459065865e+01,0.000000000000000000e+00
2.986000000000000000e+03,1.800000000000000000e+03,2.473066269592251842e+01,0.000000000000000000e+00
2.987000000000000000e+03,1.800000000000000000e+03,2.472551598895921643e+01,0.000000000000000000e+00
2.988000000000000000e+03,1.800000000000000000e+03,2.471106603190233386e+01,0.000000000000000000e+00
2.989000000000000000e+03,1.800000000000000000e+03,2.471600500631698338e+01,0.000000000000000000e+00
2.990000000000000000e+03,1.800000000000000000e+03,2.471914341814103366e+01,0.000000000000000000e+00
2.991000000000000000e+03,1.800000000000000000e+03,2.471098589895621345e+01,0.000000000000000000e+00
