Time(s),Comp_Power(W),Temperature(℃),SOH_Loss(%)
2.900000000000000000e+02,3.000000000000000000e+03,3.034477599729894237e+01,0.000000000000000000e+00
2.910000000000000000e+02,3.000000000000000000e+03,3.034098948456417233e+01,0.000000000000000000e+00
2.920000000000000000e+02,3.000000000000000000e+03,3.036704445832474875e+01,0.000000000000000000e+00
2.930000000000000000e+02,3.000000000000000000e+03,3.040083973218326108e+01,0.000000000000000000e+00
2.940000000000000000e+02,3.000000000000000000e+03,3.042191609021417875e+01,0.000000000000000000e+00
2.950000000000000000e+02,3.000000000000000000e+03,3.045210800392140982e+01,0.000000000000000000e+00
2.960000000000000000e+02,3.000000000000000000e+03,3.046471641907461958e+01,0.000000000000000000e+00
2.970000000000000000e+02,3.000000000000000000e+03,3.045736088784591544e+01,0.000000000000000000e+00
2.980000000000000000e+02,3.000000000000000000e+03,3.048467538652240805e+01,0.000000000000000000e+00
2.990000000000000000e+02,3.000000000000000000e+03,3.050210157838047564e+01,0.000000000000000000e+00
3.000000000000000000e+02,3.000000000000000000e+03,3.049980465809300156e+01,-9.701936505734920502e-03
3.010000000000000000e+02,3.000000000000000000e+03,3.051274584693611303e+01,0.000000000000000000e+00
3.020000000000000000e+02,3.000000000000000000e+03,3.051985567186872572e+01,0.000000000000000000e+00
3.030000000000000000e+02,3.000000000000000000e+03,3.052994564663583432e+01,0.000000000000000000e+00
3.040000000000000000e+02,3.000000000000000000e+03,3.053665771640732629e+01,0.000000000000000000e+00
3.050000000000000000e+02,3.000000000000000000e+03,3.054459221892307141e+01,0.000000000000000000e+00
3.060000000000000000e+02,3.000000000000000000e+03,3.057653616567009891e+01,0.000000000000000000e+00
3.070000000000000000e+02,3.000000000000000000e+03,3.058954701240268648e+01,0.000000000000000000e+00
3.080000000000000000e+02,3.000000000000000000e+03,3.059675249849992085e+01,0.000000000000000000e+00
3.090000000000000000e+02,3.000000000000000000e+03,3.061506796304102807e+01,0.000000000000000000e+00
3.100000000000000000e+02,3.000000000000000000e+03,3.061839963215705041e+01,0.000000000000000000e+00
3.110000000000000000e+02,3.000000000000000000e+03,3.062883187818630049e+01,0.000000000000000000e+00
3.120000000000000000e+02,3.000000000000000000e+03,3.065644765692686846e+01,0.000000000000000000e+00
3.130000000000000000e+02,3.000000000000000000e+03,3.068193320323252138e+01,0.000000000000000000e+00
3.140000000000000000e+02,3.000000000000000000e+03,3.068731869756495811e+01,0.000000000000000000e+00
3.150000000000000000e+02,3.000000000000000000e+03,3.069198175674639018e+01,0.000000000000000000e+00
3.160000000000000000e+02,3.000000000000000000e+03,3.069765375084038439e+01,0.000000000000000000e+00
3.170000000000000000e+02,3.000000000000000000e+03,3.070501314649688851e+01,0.000000000000000000e+00
3.180000000000000000e+02,3.000000000000000000e+03,3.072904648799341487e+01,0.000000000000000000e+00
3.190000000000000000e+02,3.000000000000000000e+03,3.075708045094048870e+01,0.000000000000000000e+00
3.200000000000000000e+02,3.000000000000000000e+03,3.075124520492724045e+01,0.000000000000000000e+00
3.210000000000000000e+02,3.000000000000000000e+03,3.077015560512950643e+01,0.000000000000000000e+00
3.220000000000000000e+02,3.000000000000000000e+03,3.077838157814736064e+01,0.000000000000000000e+00
3.230000000000000000e+02,3.000000000000000000e+03,3.079659734536559768e+01,0.000000000000000000e+00
3.240000000000000000e+02,3.000000000000000000e+03,3.079880801802158174e+01,0.000000000000000000e+00
3.250000000000000000e+02,3.000000000000000000e+03,3.082075669185323719e+01,0.000000000000000000e+00
3.260000000000000000e+02,3.000000000000000000e+03,3.082908797971917636e+01,0.000000000000000000e+00
3.270000000000000000e+02,3.000000000000000000e+03,3.086047431267610364e+01,0.000000000000000000e+00
3.280000000000000000e+02,3.000000000000000000e+03,3.087550900577301505e+01,0.000000000000000000e+00
3.290000000000000000e+02,3.000000000000000000e+03,3.087766224628951051e+01,0.000000000000000000e+00
3.300000000000000000e+02,3.000000000000000000e+03,3.089394583940530126e+01,-8.874149061739444733e-04
3.310000000000000000e+02,3.000000000000000000e+03,3.089322832992202450e+01,0.000000000000000000e+00
3.320000000000000000e+02,3.000000000000000000e+03,3.090220052045318155e+01,0.000000000000000000e+00
3.330000000000000000e+02,3.000000000000000000e+03,3.092016501838334719e+01,0.000000000000000000e+00
3.340000000000000000e+02,3.000000000000000000e+03,3.091230151804649395e+01,0.000000000000000000e+00
3.350000000000000000e+02,3.000000000000000000e+03,3.092315299862973532e+01,0.000000000000000000e+00
3.360000000000000000e+02,3.000000000000000000e+03,3.091548580401249779e+01,0.000000000000000000e+00
3.370000000000000000e+02,3.000000000000000000e+03,3.093133879383028884e+01,0.000000000000000000e+00
3.380000000000000000e+02,3.000000000000000000e+03,3.092065166825013378e+01,0.000000000000000000e+00
3.390000000000000000e+02,3.000000000000000000e+03,3.093420487965336818e+01,0.000000000000000000e+00
3.400000000000000000e+02,3.000000000000000000e+03,3.095081803492252703e+01,0.000000000000000000e+00
3.410000000000000000e+02,3.000000000000000000e+03,3.097010115868284785e+01,0.000000000000000000e+00
3.420000000000000000e+02,3.000000000000000000e+03,3.097947438968244427e+01,0.000000000000000000e+00
3.430000000000000000e+02,3.000000000000000000e+03,3.098397787443213147e+01,0.000000000000000000e+00
3.440000000000000000e+02,3.000000000000000000e+03,3.099603916548049298e+01,0.000000000000000000e+00
3.450000000000000000e+02,3.000000000000000000e+03,3.100190363606914801e+01,0.000000000000000000e+00
3.460000000000000000e+02,3.000000000000000000e+03,3.101200768351587556e+01,0.000000000000000000e+00
3.470000000000000000e+02,3.000000000000000000e+03,3.103025912201560388e+01,0.000000000000000000e+00
3.480000000000000000e+02,3.000000000000000000e+03,3.103688815135419077e+01,0.000000000000000000e+00
3.490000000000000000e+02,3.000000000000000000e+03,3.105206673419485597e+01,0.000000000000000000e+00
3.500000000000000000e+02,3.000000000000000000e+03,3.106307660536574744e+01,0.000000000000000000e+00
3.510000000000000000e+02,3.000000000000000000e+03,3.107578744350077926e+01,0.000000000000000000e+00
3.520000000000000000e+02,3.000000000000000000e+03,3.109268421713177588e+01,0.000000000000000000e+00
3.530000000000000000e+02,3.000000000000000000e+03,3.111747884161540867e+01,0.000000000000000000e+00
3.540000000000000000e+02,3.000000000000000000e+03,3.113485783456086864e+01,0.000000000000000000e+00
3.550000000000000000e+02,3.000000000000000000e+03,3.114072990005731967e+01,0.000000000000000000e+00
3.560000000000000000e+02,3.000000000000000000e+03,3.115227322057522485e+01,0.000000000000000000e+00
3.570000000000000000e+02,3.000000000000000000e+03,3.116319871466597746e+01,0.000000000000000000e+00
3.580000000000000000e+02,3.000000000000000000e+03,3.117193393497549536e+01,0.000000000000000000e+00
3.590000000000000000e+02,3.000000000000000000e+03,3.118329464848701704e+01,0.000000000000000000e+00
3.600000000000000000e+02,3.000000000000000000e+03,3.117864134085989747e+01,-4.041966982185840607e-03
3.610000000000000000e+02,3.000000000000000000e+03,3.118429139845014930e+01,0.000000000000000000e+00
3.620000000000000000e+02,3.000000000000000000e+03,3.119483956017796444e+01,0.000000000000000000e+00
3.630000000000000000e+02,3.000000000000000000e+03,3.120340972041946515e+01,0.000000000000000000e+00
3.640000000000000000e+02,3.000000000000000000e+03,3.120758320037180056e+01,0.000000000000000000e+00
3.650000000000000000e+02,3.000000000000000000e+03,3.122045562966444621e+01,0.000000000000000000e+00
3.660000000000000000e+02,3.000000000000000000e+03,3.123167632676128136e+01,0.000000000000000000e+00
3.670000000000000000e+02,3.000000000000000000e+03,3.124126274561525918e+01,0.000000000000000000e+00
3.680000000000000000e+02,3.000000000000000000e+03,3.124180374519929160e+01,0.000000000000000000e+00
3.690000000000000000e+02,3.000000000000000000e+03,3.125531237301554910e+01,0.000000000000000000e+00
3.700000000000000000e+02,3.000000000000000000e+03,3.126772465314671123e+01,0.000000000000000000e+00
3.710000000000000000e+02,3.000000000000000000e+03,3.127205263217248898e+01,0.000000000000000000e+00
3.720000000000000000e+02,3.000000000000000000e+03,3.129381984019160612e+01,0.000000000000000000e+00
3.730000000000000000e+02,3.000000000000000000e+03,3.130501714149427173e+01,0.000000000000000000e+00
3.740000000000000000e+02,3.000000000000000000e+03,3.131309616670692009e+01,0.000000000000000000e+00
3.750000000000000000e+02,3.000000000000000000e+03,3.131768640216233379e+01,0.000000000000000000e+00
3.760000000000000000e+02,3.000000000000000000e+03,3.131117389006231733e+01,0.000000000000000000e+00
3.770000000000000000e+02,3.000000000000000000e+03,3.131308876353918791e+01,0.000000000000000000e+00
3.780000000000000000e+02,3.000000000000000000e+03,3.133445828574673442e+01,0.000000000000000000e+00
3.790000000000000000e+02,3.000000000000000000e+03,3.134158255440315699e+01,0.000000000000000000e+00
3.800000000000000000e+02,3.000000000000000000e+03,3.134719147089465707e+01,0.000000000000000000e+00
3.810000000000000000e+02,3.000000000000000000e+03,3.135497029808271563e+01,0.000000000000000000e+00
3.820000000000000000e+02,3.000000000000000000e+03,3.135561705175317115e+01,0.000000000000000000e+00
3.830000000000000000e+02,3.000000000000000000e+03,3.135559074533303203e+01,0.000000000000000000e+00
3.840000000000000000e+02,3.000000000000000000e+03,3.137831645152507676e+01,0.000000000000000000e+00
3.850000000000000000e+02,3.000000000000000000e+03,3.137970528917009361e+01,0.000000000000000000e+00
3.860000000000000000e+02,3.000000000000000000e+03,3.138914500341819291e+01,0.000000000000000000e+00
3.870000000000000000e+02,3.000000000000000000e+03,3.140187157988469835e+01,0.000000000000000000e+00
3.880000000000000000e+02,3.000000000000000000e+03,3.140447580213341539e+01,0.000000000000000000e+00
3.890000000000000000e+02,3.000000000000000000e+03,3.139011103431650795e+01,0.000000000000000000e+00
3.900000000000000000e+02,3.000000000000000000e+03,3.139767467839084603e+01,4.674070514738559723e-03
3.910000000000000000e+02,3.000000000000000000e+03,3.141734273284050616e+01,0.000000000000000000e+00
3.920000000000000000e+02,3.000000000000000000e+03,3.143675747076755655e+01,0.000000000000000000e+00
3.930000000000000000e+02,3.000000000000000000e+03,3.142460840348828199e+01,0.000000000000000000e+00
3.940000000000000000e+02,3.000000000000000000e+03,3.142694612826597478e+01,0.000000000000000000e+00
3.950000000000000000e+02,3.000000000000000000e+03,3.143500344072117159e+01,0.000000000000000000e+00
3.960000000000000000e+02,3.000000000000000000e+03,3.143523251820785092e+01,0.000000000000000000e+00
3.970000000000000000e+02,3.000000000000000000e+03,3.144148558721903086e+01,0.000000000000000000e+00
3.980000000000000000e+02,3.000000000000000000e+03,3.145589443107916949e+01,0.000000000000000000e+00
3.990000000000000000e+02,3.000000000000000000e+03,3.145319167917305236e+01,0.000000000000000000e+00
4.000000000000000000e+02,3.000000000000000000e+03,3.146146648567609461e+01,0.000000000000000000e+00
4.010000000000000000e+02,3.000000000000000000e+03,3.144515761640355933e+01,0.000000000000000000e+00
4.020000000000000000e+02,3.000000000000000000e+03,3.144638968146032454e+01,0.000000000000000000e+00
4.030000000000000000e+02,3.000000000000000000e+03,3.145629217466562366e+01,0.000000000000000000e+00
4.040000000000000000e+02,3.000000000000000000e+03,3.145240582856066069e+01,0.000000000000000000e+00
4.050000000000000000e+02,3.000000000000000000e+03,3.144308420857440822e+01,0.000000000000000000e+00
4.060000000000000000e+02,3.000000000000000000e+03,3.145060863784727800e+01,0.000000000000000000e+00
4.070000000000000000e+02,3.000000000000000000e+03,3.145243768387694772e+01,0.000000000000000000e+00
4.080000000000000000e+02,3.000000000000000000e+03,3.145396210893860101e+01,0.000000000000000000e+00
4.090000000000000000e+02,3.000000000000000000e+03,3.146183987003650628e+01,0.000000000000000000e+00
4.100000000000000000e+02,3.000000000000000000e+03,3.145461062923646622e+01,0.000000000000000000e+00
4.110000000000000000e+02,3.000000000000000000e+03,3.146136105100457314e+01,0.000000000000000000e+00
4.120000000000000000e+02,3.000000000000000000e+03,3.146663474116440185e+01,0.000000000000000000e+00
4.130000000000000000e+02,3.000000000000000000e+03,3.147711621260201298e+01,0.000000000000000000e+00
4.140000000000000000e+02,3.000000000000000000e+03,3.148165365904194957e+01,0.000000000000000000e+00
4.150000000000000000e+02,3.000000000000000000e+03,3.150112846763652641e+01,0.000000000000000000e+00
4.160000000000000000e+02,3.000000000000000000e+03,3.151141190367122746e+01,0.000000000000000000e+00
4.170000000000000000e+02,3.000000000000000000e+03,3.151480277803628383e+01,0.000000000000000000e+00
4.180000000000000000e+02,3.000000000000000000e+03,3.152095906678827575e+01,0.000000000000000000e+00
4.190000000000000000e+02,3.000000000000000000e+03,3.152567534445526221e+01,0.000000000000000000e+00
4.200000000000000000e+02,3.000000000000000000e+03,3.152775483614599494e+01,1.068899728124961257e-04
4.210000000000000000e+02,3.000000000000000000e+03,3.153273965789077593e+01,0.000000000000000000e+00
4.220000000000000000e+02,3.000000000000000000e+03,3.153480998221052189e+01,0.000000000000000000e+00
4.230000000000000000e+02,3.000000000000000000e+03,3.154172342673670215e+01,0.000000000000000000e+00
4.240000000000000000e+02,3.000000000000000000e+03,3.155263227275221993e+01,0.000000000000000000e+00
4.250000000000000000e+02,3.000000000000000000e+03,3.154609028195230991e+01,0.000000000000000000e+00
4.260000000000000000e+02,3.000000000000000000e+03,3.157041793888612702e+01,0.000000000000000000e+00
4.270000000000000000e+02,3.000000000000000000e+03,3.158905021447229799e+01,0.000000000000000000e+00
4.280000000000000000e+02,3.000000000000000000e+03,3.158390707506271511e+01,0.000000000000000000e+00
4.290000000000000000e+02,3.000000000000000000e+03,3.158763343169055915e+01,0.000000000000000000e+00
4.300000000000000000e+02,3.000000000000000000e+03,3.158568235926565393e+01,0.000000000000000000e+00
4.310000000000000000e+02,3.000000000000000000e+03,3.158409954140043041e+01,0.000000000000000000e+00
4.320000000000000000e+02,3.000000000000000000e+03,3.158285259882501350e+01,0.000000000000000000e+00
4.330000000000000000e+02,3.000000000000000000e+03,3.159243584453090037e+01,0.000000000000000000e+00
4.340000000000000000e+02,3.000000000000000000e+03,3.159450048215878581e+01,0.000000000000000000e+00
4.350000000000000000e+02,3.000000000000000000e+03,3.160791108735205412e+01,0.000000000000000000e+00
4.360000000000000000e+02,3.000000000000000000e+03,3.162490613549621798e+01,0.000000000000000000e+00
4.370000000000000000e+02,3.000000000000000000e+03,3.163659806399067875e+01,0.000000000000000000e+00
4.380000000000000000e+02,3.000000000000000000e+03,3.164916163952298689e+01,0.000000000000000000e+00
4.390000000000000000e+02,3.000000000000000000e+03,3.165339830435694424e+01,0.000000000000000000e+00
4.400000000000000000e+02,3.000000000000000000e+03,3.166242980602350343e+01,0.000000000000000000e+00
4.410000000000000000e+02,3.000000000000000000e+03,3.167574422954285041e+01,0.000000000000000000e+00
4.420000000000000000e+02,3.000000000000000000e+03,3.168624284325847995e+01,0.000000000000000000e+00
4.430000000000000000e+02,3.000000000000000000e+03,3.169049634392615289e+01,0.000000000000000000e+00
4.440000000000000000e+02,3.000000000000000000e+03,3.169284562037370989e+01,0.000000000000000000e+00
4.450000000000000000e+02,3.000000000000000000e+03,3.169565539788916197e+01,0.000000000000000000e+00
4.460000000000000000e+02,3.000000000000000000e+03,3.168338836087032462e+01,0.000000000000000000e+00
4.470000000000000000e+02,3.000000000000000000e+03,3.168094660460717193e+01,0.000000000000000000e+00
4.480000000000000000e+02,3.000000000000000000e+03,3.169581027107655657e+01,0.000000000000000000e+00
4.490000000000000000e+02,3.000000000000000000e+03,3.170902315220884660e+01,0.000000000000000000e+00
