Time(s),Comp_Power(W),Temperature(℃),SOH_Loss(%)
1.044000000000000000e+03,3.000000000000000000e+03,3.018256340748505906e+01,0.000000000000000000e+00
1.045000000000000000e+03,3.000000000000000000e+03,3.022890095317493220e+01,0.000000000000000000e+00
1.046000000000000000e+03,3.000000000000000000e+03,3.026261642777082983e+01,0.000000000000000000e+00
1.047000000000000000e+03,3.000000000000000000e+03,3.032388216159323946e+01,0.000000000000000000e+00
1.048000000000000000e+03,3.000000000000000000e+03,3.036383750652317559e+01,0.000000000000000000e+00
1.049000000000000000e+03,3.000000000000000000e+03,3.041596639349746312e+01,0.000000000000000000e+00
1.050000000000000000e+03,3.000000000000000000e+03,3.047042765557451816e+01,3.646309487521648407e-03
1.051000000000000000e+03,3.000000000000000000e+03,3.050676283646813403e+01,0.000000000000000000e+00
1.052000000000000000e+03,3.000000000000000000e+03,3.056744275569874247e+01,0.000000000000000000e+00
1.053000000000000000e+03,3.000000000000000000e+03,3.062153688493719983e+01,0.000000000000000000e+00
1.054000000000000000e+03,3.000000000000000000e+03,3.067113072197172841e+01,0.000000000000000000e+00
1.055000000000000000e+03,3.000000000000000000e+03,3.073236535528196001e+01,0.000000000000000000e+00
1.056000000000000000e+03,3.000000000000000000e+03,3.078603438412429938e+01,0.000000000000000000e+00
1.057000000000000000e+03,3.000000000000000000e+03,3.084334070219527035e+01,0.000000000000000000e+00
1.058000000000000000e+03,3.000000000000000000e+03,3.088396109767041864e+01,0.000000000000000000e+00
1.059000000000000000e+03,3.000000000000000000e+03,3.092535526215646158e+01,0.000000000000000000e+00
1.060000000000000000e+03,3.000000000000000000e+03,3.095979780243735746e+01,0.000000000000000000e+00
1.061000000000000000e+03,3.000000000000000000e+03,3.100060081794410038e+01,0.000000000000000000e+00
1.062000000000000000e+03,3.000000000000000000e+03,3.103574915786968447e+01,0.000000000000000000e+00
1.063000000000000000e+03,3.000000000000000000e+03,3.108144403791357746e+01,0.000000000000000000e+00
1.064000000000000000e+03,3.000000000000000000e+03,3.113422731311650082e+01,0.000000000000000000e+00
1.065000000000000000e+03,3.000000000000000000e+03,3.119196661710596885e+01,0.000000000000000000e+00
1.066000000000000000e+03,3.000000000000000000e+03,3.124249354490230957e+01,0.000000000000000000e+00
1.067000000000000000e+03,3.000000000000000000e+03,3.131162990298587800e+01,0.000000000000000000e+00
1.068000000000000000e+03,3.000000000000000000e+03,3.139392229987630145e+01,0.000000000000000000e+00
1.069000000000000000e+03,3.000000000000000000e+03,3.144217261476060798e+01,0.000000000000000000e+00
1.070000000000000000e+03,3.000000000000000000e+03,3.148972282307471460e+01,0.000000000000000000e+00
1.071000000000000000e+03,3.000000000000000000e+03,3.154405119204657737e+01,0.000000000000000000e+00
1.072000000000000000e+03,3.000000000000000000e+03,3.158764339604684324e+01,0.000000000000000000e+00
1.073000000000000000e+03,3.000000000000000000e+03,3.165039408846119784e+01,0.000000000000000000e+00
1.074000000000000000e+03,3.000000000000000000e+03,3.169474186370005597e+01,0.000000000000000000e+00
1.075000000000000000e+03,3.000000000000000000e+03,3.174386208080932192e+01,0.000000000000000000e+00
1.076000000000000000e+03,3.000000000000000000e+03,3.179000423368946571e+01,0.000000000000000000e+00
1.077000000000000000e+03,3.000000000000000000e+03,3.184599230913583767e+01,0.000000000000000000e+00
1.078000000000000000e+03,3.000000000000000000e+03,3.190124149620947236e+01,0.000000000000000000e+00
1.079000000000000000e+03,3.000000000000000000e+03,3.194213921166717185e+01,0.000000000000000000e+00
1.080000000000000000e+03,3.000000000000000000e+03,3.199176401437280504e+01,2.283064415678381920e-03
1.081000000000000000e+03,3.000000000000000000e+03,3.203874520297428319e+01,0.000000000000000000e+00
1.082000000000000000e+03,3.000000000000000000e+03,3.210037530759250757e+01,0.000000000000000000e+00
1.083000000000000000e+03,3.000000000000000000e+03,3.216811543231307979e+01,0.000000000000000000e+00
1.084000000000000000e+03,3.000000000000000000e+03,3.221195141274014162e+01,0.000000000000000000e+00
1.085000000000000000e+03,3.000000000000000000e+03,3.225774558915080092e+01,0.000000000000000000e+00
1.086000000000000000e+03,3.000000000000000000e+03,3.232018460170625218e+01,0.000000000000000000e+00
1.087000000000000000e+03,3.000000000000000000e+03,3.236825412773394106e+01,0.000000000000000000e+00
1.088000000000000000e+03,3.000000000000000000e+03,3.240783472709489388e+01,0.000000000000000000e+00
1.089000000000000000e+03,3.000000000000000000e+03,3.246734778241398089e+01,0.000000000000000000e+00
1.090000000000000000e+03,3.000000000000000000e+03,3.253325124528087997e+01,0.000000000000000000e+00
1.091000000000000000e+03,3.000000000000000000e+03,3.258231258776778816e+01,0.000000000000000000e+00
1.092000000000000000e+03,3.000000000000000000e+03,3.263298719216474808e+01,0.000000000000000000e+00
1.093000000000000000e+03,3.000000000000000000e+03,3.266500826092600107e+01,0.000000000000000000e+00
1.094000000000000000e+03,3.000000000000000000e+03,3.271417200134651893e+01,0.000000000000000000e+00
1.095000000000000000e+03,3.000000000000000000e+03,3.276003078251280698e+01,0.000000000000000000e+00
1.096000000000000000e+03,3.000000000000000000e+03,3.281842798218411161e+01,0.000000000000000000e+00
1.097000000000000000e+03,3.000000000000000000e+03,3.286340796036671463e+01,0.000000000000000000e+00
1.098000000000000000e+03,3.000000000000000000e+03,3.291132566254265157e+01,0.000000000000000000e+00
1.099000000000000000e+03,3.000000000000000000e+03,3.294558755826962937e+01,0.000000000000000000e+00
1.100000000000000000e+03,3.000000000000000000e+03,3.297842313024226968e+01,0.000000000000000000e+00
1.101000000000000000e+03,3.000000000000000000e+03,3.302985779617110751e+01,0.000000000000000000e+00
1.102000000000000000e+03,3.000000000000000000e+03,3.307071872667803092e+01,0.000000000000000000e+00
1.103000000000000000e+03,3.000000000000000000e+03,3.310598213151837399e+01,0.000000000000000000e+00
1.104000000000000000e+03,3.000000000000000000e+03,3.315263712698071430e+01,0.000000000000000000e+00
1.105000000000000000e+03,3.000000000000000000e+03,3.319033243911631104e+01,0.000000000000000000e+00
1.106000000000000000e+03,3.000000000000000000e+03,3.323388047216469232e+01,0.000000000000000000e+00
1.107000000000000000e+03,3.000000000000000000e+03,3.327735244011535798e+01,0.000000000000000000e+00
1.108000000000000000e+03,3.000000000000000000e+03,3.333919384169883671e+01,0.000000000000000000e+00
1.109000000000000000e+03,3.000000000000000000e+03,3.338932358477291729e+01,0.000000000000000000e+00
1.110000000000000000e+03,3.000000000000000000e+03,3.343220993894780690e+01,7.171961478888988495e-04
1.111000000000000000e+03,3.000000000000000000e+03,3.348434075111925523e+01,0.000000000000000000e+00
1.112000000000000000e+03,3.000000000000000000e+03,3.353288044105565291e+01,0.000000000000000000e+00
1.113000000000000000e+03,3.000000000000000000e+03,3.358177099509277497e+01,0.000000000000000000e+00
1.114000000000000000e+03,3.000000000000000000e+03,3.362740378833747457e+01,0.000000000000000000e+00
1.115000000000000000e+03,3.000000000000000000e+03,3.367347571253425542e+01,0.000000000000000000e+00
1.116000000000000000e+03,3.000000000000000000e+03,3.371660120359378965e+01,0.000000000000000000e+00
1.117000000000000000e+03,3.000000000000000000e+03,3.374670519385993117e+01,0.000000000000000000e+00
1.118000000000000000e+03,3.000000000000000000e+03,3.380233517972864377e+01,0.000000000000000000e+00
1.119000000000000000e+03,3.000000000000000000e+03,3.384653360453448556e+01,0.000000000000000000e+00
1.120000000000000000e+03,3.000000000000000000e+03,3.388729288178854659e+01,0.000000000000000000e+00
1.121000000000000000e+03,3.000000000000000000e+03,3.392560603940550124e+01,0.000000000000000000e+00
1.122000000000000000e+03,3.000000000000000000e+03,3.397314263702952530e+01,0.000000000000000000e+00
1.123000000000000000e+03,3.000000000000000000e+03,3.402587564758822936e+01,0.000000000000000000e+00
1.124000000000000000e+03,3.000000000000000000e+03,3.408182985510118357e+01,0.000000000000000000e+00
1.125000000000000000e+03,3.000000000000000000e+03,3.411185016882765098e+01,0.000000000000000000e+00
1.126000000000000000e+03,3.000000000000000000e+03,3.416259823127611384e+01,0.000000000000000000e+00
1.127000000000000000e+03,3.000000000000000000e+03,3.420723324025894385e+01,0.000000000000000000e+00
1.128000000000000000e+03,3.000000000000000000e+03,3.424260028870194361e+01,0.000000000000000000e+00
1.129000000000000000e+03,3.000000000000000000e+03,3.427696223952619903e+01,0.000000000000000000e+00
1.130000000000000000e+03,3.000000000000000000e+03,3.430640303589378703e+01,0.000000000000000000e+00
1.131000000000000000e+03,3.000000000000000000e+03,3.435944597248109744e+01,0.000000000000000000e+00
1.132000000000000000e+03,3.000000000000000000e+03,3.439309530327598452e+01,0.000000000000000000e+00
1.133000000000000000e+03,3.000000000000000000e+03,3.445218213856202283e+01,0.000000000000000000e+00
1.134000000000000000e+03,3.000000000000000000e+03,3.450204949552647093e+01,0.000000000000000000e+00
1.135000000000000000e+03,3.000000000000000000e+03,3.456430096766529658e+01,0.000000000000000000e+00
1.136000000000000000e+03,3.000000000000000000e+03,3.462480642453524382e+01,0.000000000000000000e+00
1.137000000000000000e+03,3.000000000000000000e+03,3.466960019079171218e+01,0.000000000000000000e+00
1.138000000000000000e+03,3.000000000000000000e+03,3.471396676691202998e+01,0.000000000000000000e+00
1.139000000000000000e+03,3.000000000000000000e+03,3.475466002622553674e+01,0.000000000000000000e+00
1.140000000000000000e+03,3.000000000000000000e+03,3.480472128901488560e+01,-1.017983769997954369e-03
1.141000000000000000e+03,3.000000000000000000e+03,3.486052602985329685e+01,0.000000000000000000e+00
1.142000000000000000e+03,3.000000000000000000e+03,3.489494841038796125e+01,0.000000000000000000e+00
1.143000000000000000e+03,3.000000000000000000e+03,3.493249808660506517e+01,0.000000000000000000e+00
1.144000000000000000e+03,3.000000000000000000e+03,3.498397915304604311e+01,0.000000000000000000e+00
1.145000000000000000e+03,3.000000000000000000e+03,3.501899466789124915e+01,0.000000000000000000e+00
1.146000000000000000e+03,3.000000000000000000e+03,3.506205467083221095e+01,0.000000000000000000e+00
1.147000000000000000e+03,3.000000000000000000e+03,3.510439133246514842e+01,0.000000000000000000e+00
1.148000000000000000e+03,3.000000000000000000e+03,3.512244634600472892e+01,0.000000000000000000e+00
1.149000000000000000e+03,3.000000000000000000e+03,3.517101557019710611e+01,0.000000000000000000e+00
1.150000000000000000e+03,3.000000000000000000e+03,3.522138466293957038e+01,0.000000000000000000e+00
1.151000000000000000e+03,3.000000000000000000e+03,3.527857036825063375e+01,0.000000000000000000e+00
1.152000000000000000e+03,3.000000000000000000e+03,3.532854557316631627e+01,0.000000000000000000e+00
1.153000000000000000e+03,3.000000000000000000e+03,3.536921840132039563e+01,0.000000000000000000e+00
1.154000000000000000e+03,3.000000000000000000e+03,3.541684028111833982e+01,0.000000000000000000e+00
1.155000000000000000e+03,3.000000000000000000e+03,3.545581432128506094e+01,0.000000000000000000e+00
1.156000000000000000e+03,3.000000000000000000e+03,3.549067180778298081e+01,0.000000000000000000e+00
1.157000000000000000e+03,3.000000000000000000e+03,3.555152242780509653e+01,0.000000000000000000e+00
1.158000000000000000e+03,3.000000000000000000e+03,3.559076821720695705e+01,0.000000000000000000e+00
1.159000000000000000e+03,3.000000000000000000e+03,3.564036748119020359e+01,0.000000000000000000e+00
1.160000000000000000e+03,3.000000000000000000e+03,3.567904789586652470e+01,0.000000000000000000e+00
1.161000000000000000e+03,3.000000000000000000e+03,3.572851065987850205e+01,0.000000000000000000e+00
1.162000000000000000e+03,3.000000000000000000e+03,3.577350941179054189e+01,0.000000000000000000e+00
1.163000000000000000e+03,3.000000000000000000e+03,3.581294290317109841e+01,0.000000000000000000e+00
1.164000000000000000e+03,3.000000000000000000e+03,3.585955828263198697e+01,0.000000000000000000e+00
1.165000000000000000e+03,3.000000000000000000e+03,3.589439384117719811e+01,0.000000000000000000e+00
1.166000000000000000e+03,3.000000000000000000e+03,3.593203429473757637e+01,0.000000000000000000e+00
1.167000000000000000e+03,3.000000000000000000e+03,3.598344559803361875e+01,0.000000000000000000e+00
1.168000000000000000e+03,3.000000000000000000e+03,3.604066574635246667e+01,0.000000000000000000e+00
1.169000000000000000e+03,3.000000000000000000e+03,3.606504807604226670e+01,0.000000000000000000e+00
1.170000000000000000e+03,3.000000000000000000e+03,3.609284076588444634e+01,-2.855465980246663094e-03
1.171000000000000000e+03,3.000000000000000000e+03,3.613655494745794527e+01,0.000000000000000000e+00
1.172000000000000000e+03,3.000000000000000000e+03,3.617991063345215963e+01,0.000000000000000000e+00
1.173000000000000000e+03,3.000000000000000000e+03,3.623770895933443370e+01,0.000000000000000000e+00
1.174000000000000000e+03,3.000000000000000000e+03,3.628105975058254273e+01,0.000000000000000000e+00
1.175000000000000000e+03,3.000000000000000000e+03,3.633441651290364405e+01,0.000000000000000000e+00
1.176000000000000000e+03,3.000000000000000000e+03,3.638430836450919514e+01,0.000000000000000000e+00
1.177000000000000000e+03,3.000000000000000000e+03,3.642483733034043780e+01,0.000000000000000000e+00
1.178000000000000000e+03,3.000000000000000000e+03,3.646644839493567503e+01,0.000000000000000000e+00
1.179000000000000000e+03,3.000000000000000000e+03,3.649986301365903074e+01,0.000000000000000000e+00
1.180000000000000000e+03,3.000000000000000000e+03,3.653282096249973421e+01,0.000000000000000000e+00
1.181000000000000000e+03,3.000000000000000000e+03,3.657621839773911887e+01,0.000000000000000000e+00
1.182000000000000000e+03,3.000000000000000000e+03,3.659780200230562031e+01,0.000000000000000000e+00
1.183000000000000000e+03,3.000000000000000000e+03,3.663574203283943831e+01,0.000000000000000000e+00
1.184000000000000000e+03,3.000000000000000000e+03,3.666672043147530502e+01,0.000000000000000000e+00
1.185000000000000000e+03,3.000000000000000000e+03,3.669960901231333139e+01,0.000000000000000000e+00
1.186000000000000000e+03,3.000000000000000000e+03,3.674004072450567548e+01,0.000000000000000000e+00
1.187000000000000000e+03,3.000000000000000000e+03,3.677849705722828588e+01,0.000000000000000000e+00
1.188000000000000000e+03,3.000000000000000000e+03,3.683739287441439814e+01,0.000000000000000000e+00
1.189000000000000000e+03,3.000000000000000000e+03,3.686493146038879587e+01,0.000000000000000000e+00
1.190000000000000000e+03,3.000000000000000000e+03,3.690304398714430079e+01,0.000000000000000000e+00
1.191000000000000000e+03,3.000000000000000000e+03,3.692669858077373846e+01,0.000000000000000000e+00
1.192000000000000000e+03,3.000000000000000000e+03,3.695668209424655970e+01,0.000000000000000000e+00
1.193000000000000000e+03,3.000000000000000000e+03,3.701329938031948075e+01,0.000000000000000000e+00
1.194000000000000000e+03,3.000000000000000000e+03,3.704109713060866227e+01,0.000000000000000000e+00
1.195000000000000000e+03,3.000000000000000000e+03,3.707136217252910626e+01,0.000000000000000000e+00
1.196000000000000000e+03,3.000000000000000000e+03,3.709931342116626496e+01,0.000000000000000000e+00
1.197000000000000000e+03,3.000000000000000000e+03,3.714822844098752341e+01,0.000000000000000000e+00
1.198000000000000000e+03,3.000000000000000000e+03,3.717885023869757788e+01,0.000000000000000000e+00
1.199000000000000000e+03,3.000000000000000000e+03,3.722349859646927683e+01,0.000000000000000000e+00
1.200000000000000000e+03,3.000000000000000000e+03,3.725981540818142435e+01,-4.781482275575399399e-03
1.201000000000000000e+03,3.000000000000000000e+03,3.728571083865335822e+01,0.000000000000000000e+00
1.202000000000000000e+03,3.000000000000000000e+03,3.732676135846585197e+01,0.000000000000000000e+00
1.203000000000000000e+03,3.000000000000000000e+03,3.737680694749550980e+01,0.000000000000000000e+00
