Time(s),Comp_Power(W),Temperature(℃),SOH_Loss(%)
3.052000000000000000e+03,0.000000000000000000e+00,2.404081325997958274e+01,0.000000000000000000e+00
3.053000000000000000e+03,0.000000000000000000e+00,2.406378934319808849e+01,0.000000000000000000e+00
3.054000000000000000e+03,0.000000000000000000e+00,2.406674716254958213e+01,0.000000000000000000e+00
3.055000000000000000e+03,0.000000000000000000e+00,2.406190710307808445e+01,0.000000000000000000e+00
3.056000000000000000e+03,0.000000000000000000e+00,2.405941484560225163e+01,0.000000000000000000e+00
3.057000000000000000e+03,0.000000000000000000e+00,2.405018126809278911e+01,0.000000000000000000e+00
3.058000000000000000e+03,0.000000000000000000e+00,2.403731907641114773e+01,0.000000000000000000e+00
3.059000000000000000e+03,0.000000000000000000e+00,2.405010330976491773e+01,0.000000000000000000e+00
3.060000000000000000e+03,0.000000000000000000e+00,2.406505383560062583e+01,1.113772625103592873e-03
3.061000000000000000e+03,0.000000000000000000e+00,2.406559939975259965e+01,0.000000000000000000e+00
3.062000000000000000e+03,0.000000000000000000e+00,2.407299942160236483e+01,0.000000000000000000e+00
3.063000000000000000e+03,0.000000000000000000e+00,2.407325587510412745e+01,0.000000000000000000e+00
3.064000000000000000e+03,0.000000000000000000e+00,2.406780311679656492e+01,0.000000000000000000e+00
3.065000000000000000e+03,0.000000000000000000e+00,2.406361301161994604e+01,0.000000000000000000e+00
3.066000000000000000e+03,0.000000000000000000e+00,2.404606481510217364e+01,0.000000000000000000e+00
3.067000000000000000e+03,0.000000000000000000e+00,2.403208981485738249e+01,0.000000000000000000e+00
3.068000000000000000e+03,0.000000000000000000e+00,2.402518413897411520e+01,0.000000000000000000e+00
3.069000000000000000e+03,0.000000000000000000e+00,2.403174272710054282e+01,0.000000000000000000e+00
3.070000000000000000e+03,0.000000000000000000e+00,2.400665974021777416e+01,0.000000000000000000e+00
3.071000000000000000e+03,0.000000000000000000e+00,2.400683652470978657e+01,0.000000000000000000e+00
3.072000000000000000e+03,0.000000000000000000e+00,2.401391078642372179e+01,0.000000000000000000e+00
3.073000000000000000e+03,0.000000000000000000e+00,2.401733605463643073e+01,0.000000000000000000e+00
3.074000000000000000e+03,0.000000000000000000e+00,2.402132504311490635e+01,0.000000000000000000e+00
3.075000000000000000e+03,0.000000000000000000e+00,2.403805701287758723e+01,0.000000000000000000e+00
3.076000000000000000e+03,0.000000000000000000e+00,2.404708659824500927e+01,0.000000000000000000e+00
3.077000000000000000e+03,0.000000000000000000e+00,2.405980836512899401e+01,0.000000000000000000e+00
3.078000000000000000e+03,0.000000000000000000e+00,2.405703017634251850e+01,0.000000000000000000e+00
3.079000000000000000e+03,0.000000000000000000e+00,2.404365840082887473e+01,0.000000000000000000e+00
3.080000000000000000e+03,0.000000000000000000e+00,2.403932881412234934e+01,0.000000000000000000e+00
3.081000000000000000e+03,0.000000000000000000e+00,2.404562247382400741e+01,0.000000000000000000e+00
3.082000000000000000e+03,0.000000000000000000e+00,2.406345516593776424e+01,0.000000000000000000e+00
3.083000000000000000e+03,0.000000000000000000e+00,2.406134907563682646e+01,0.000000000000000000e+00
3.084000000000000000e+03,0.000000000000000000e+00,2.407055760777944542e+01,0.000000000000000000e+00
3.085000000000000000e+03,0.000000000000000000e+00,2.407353363864311291e+01,0.000000000000000000e+00
3.086000000000000000e+03,0.000000000000000000e+00,2.407813082356933165e+01,0.000000000000000000e+00
3.087000000000000000e+03,0.000000000000000000e+00,2.408020746023158765e+01,0.000000000000000000e+00
3.088000000000000000e+03,0.000000000000000000e+00,2.408089586525778358e+01,0.000000000000000000e+00
3.089000000000000000e+03,0.000000000000000000e+00,2.407516497063504701e+01,0.000000000000000000e+00
3.090000000000000000e+03,0.000000000000000000e+00,2.404837164385243042e+01,7.287848275154829025e-04
3.091000000000000000e+03,0.000000000000000000e+00,2.404093744428685397e+01,0.000000000000000000e+00
3.092000000000000000e+03,0.000000000000000000e+00,2.403305375894674256e+01,0.000000000000000000e+00
3.093000000000000000e+03,0.000000000000000000e+00,2.403483170318218143e+01,0.000000000000000000e+00
3.094000000000000000e+03,0.000000000000000000e+00,2.403655657098403964e+01,0.000000000000000000e+00
3.095000000000000000e+03,0.000000000000000000e+00,2.403144303635681212e+01,0.000000000000000000e+00
3.096000000000000000e+03,0.000000000000000000e+00,2.403617619485596890e+01,0.000000000000000000e+00
3.097000000000000000e+03,0.000000000000000000e+00,2.404965162325926187e+01,0.000000000000000000e+00
3.098000000000000000e+03,0.000000000000000000e+00,2.403647700883846383e+01,0.000000000000000000e+00
3.099000000000000000e+03,0.000000000000000000e+00,2.402611988783156249e+01,0.000000000000000000e+00
3.100000000000000000e+03,0.000000000000000000e+00,2.401951763585822164e+01,0.000000000000000000e+00
3.101000000000000000e+03,0.000000000000000000e+00,2.402449924144562488e+01,0.000000000000000000e+00
3.102000000000000000e+03,0.000000000000000000e+00,2.402488599358705557e+01,0.000000000000000000e+00
3.103000000000000000e+03,0.000000000000000000e+00,2.402355268258863674e+01,0.000000000000000000e+00
3.104000000000000000e+03,0.000000000000000000e+00,2.402303005753925902e+01,0.000000000000000000e+00
3.105000000000000000e+03,0.000000000000000000e+00,2.401991892196517853e+01,0.000000000000000000e+00
3.106000000000000000e+03,0.000000000000000000e+00,2.400879620747974386e+01,0.000000000000000000e+00
3.107000000000000000e+03,0.000000000000000000e+00,2.401450307048481747e+01,0.000000000000000000e+00
3.108000000000000000e+03,0.000000000000000000e+00,2.400126309880372233e+01,0.000000000000000000e+00
3.109000000000000000e+03,0.000000000000000000e+00,2.399613591884277852e+01,0.000000000000000000e+00
3.110000000000000000e+03,0.000000000000000000e+00,2.400277050786688804e+01,0.000000000000000000e+00
3.111000000000000000e+03,0.000000000000000000e+00,2.400186964704938219e+01,0.000000000000000000e+00
3.112000000000000000e+03,0.000000000000000000e+00,2.400743628149182740e+01,0.000000000000000000e+00
3.113000000000000000e+03,0.000000000000000000e+00,2.400796877903198023e+01,0.000000000000000000e+00
3.114000000000000000e+03,0.000000000000000000e+00,2.400227381542984162e+01,0.000000000000000000e+00
3.115000000000000000e+03,0.000000000000000000e+00,2.401638093178066669e+01,0.000000000000000000e+00
3.116000000000000000e+03,0.000000000000000000e+00,2.400109668510806316e+01,0.000000000000000000e+00
3.117000000000000000e+03,0.000000000000000000e+00,2.402458113378785143e+01,0.000000000000000000e+00
3.118000000000000000e+03,0.000000000000000000e+00,2.402329143440466552e+01,0.000000000000000000e+00
3.119000000000000000e+03,0.000000000000000000e+00,2.401707332756959090e+01,0.000000000000000000e+00
3.120000000000000000e+03,0.000000000000000000e+00,2.401921804367265523e+01,4.058105405420064926e-04
3.121000000000000000e+03,0.000000000000000000e+00,2.402283061990936375e+01,0.000000000000000000e+00
3.122000000000000000e+03,0.000000000000000000e+00,2.402601178182854724e+01,0.000000000000000000e+00
3.123000000000000000e+03,0.000000000000000000e+00,2.404518543793984975e+01,0.000000000000000000e+00
3.124000000000000000e+03,0.000000000000000000e+00,2.405793454410882504e+01,0.000000000000000000e+00
3.125000000000000000e+03,0.000000000000000000e+00,2.405555962026578953e+01,0.000000000000000000e+00
3.126000000000000000e+03,0.000000000000000000e+00,2.407290271743956112e+01,0.000000000000000000e+00
3.127000000000000000e+03,0.000000000000000000e+00,2.408650258705535663e+01,0.000000000000000000e+00
3.128000000000000000e+03,0.000000000000000000e+00,2.408316063528533491e+01,0.000000000000000000e+00
3.129000000000000000e+03,0.000000000000000000e+00,2.408366903048774432e+01,0.000000000000000000e+00
3.130000000000000000e+03,0.000000000000000000e+00,2.407815257420355692e+01,0.000000000000000000e+00
3.131000000000000000e+03,0.000000000000000000e+00,2.407246335123781478e+01,0.000000000000000000e+00
3.132000000000000000e+03,0.000000000000000000e+00,2.406867097385810084e+01,0.000000000000000000e+00
3.133000000000000000e+03,0.000000000000000000e+00,2.405694362668291930e+01,0.000000000000000000e+00
3.134000000000000000e+03,0.000000000000000000e+00,2.405798191705284594e+01,0.000000000000000000e+00
3.135000000000000000e+03,0.000000000000000000e+00,2.406748957030609759e+01,0.000000000000000000e+00
3.136000000000000000e+03,0.000000000000000000e+00,2.408030034356886873e+01,0.000000000000000000e+00
3.137000000000000000e+03,0.000000000000000000e+00,2.407866551234233299e+01,0.000000000000000000e+00
3.138000000000000000e+03,0.000000000000000000e+00,2.407371901720184226e+01,0.000000000000000000e+00
3.139000000000000000e+03,0.000000000000000000e+00,2.408143117840052838e+01,0.000000000000000000e+00
3.140000000000000000e+03,0.000000000000000000e+00,2.407366181912342640e+01,0.000000000000000000e+00
3.141000000000000000e+03,0.000000000000000000e+00,2.406129916708162853e+01,0.000000000000000000e+00
3.142000000000000000e+03,0.000000000000000000e+00,2.406088846646583335e+01,0.000000000000000000e+00
3.143000000000000000e+03,0.000000000000000000e+00,2.406316970988035209e+01,0.000000000000000000e+00
3.144000000000000000e+03,0.000000000000000000e+00,2.406924363624376895e+01,0.000000000000000000e+00
3.145000000000000000e+03,0.000000000000000000e+00,2.405956972760782264e+01,0.000000000000000000e+00
3.146000000000000000e+03,0.000000000000000000e+00,2.406595733681461979e+01,0.000000000000000000e+00
3.147000000000000000e+03,0.000000000000000000e+00,2.407045122155224348e+01,0.000000000000000000e+00
3.148000000000000000e+03,0.000000000000000000e+00,2.406697755893580748e+01,0.000000000000000000e+00
3.149000000000000000e+03,0.000000000000000000e+00,2.406300938503718001e+01,0.000000000000000000e+00
3.150000000000000000e+03,0.000000000000000000e+00,2.405027634929943403e+01,1.792425609892234206e-04
3.151000000000000000e+03,0.000000000000000000e+00,2.407470208771641751e+01,0.000000000000000000e+00
3.152000000000000000e+03,0.000000000000000000e+00,2.406523864007826674e+01,0.000000000000000000e+00
3.153000000000000000e+03,0.000000000000000000e+00,2.406657950543990054e+01,0.000000000000000000e+00
3.154000000000000000e+03,0.000000000000000000e+00,2.408013977129969518e+01,0.000000000000000000e+00
3.155000000000000000e+03,0.000000000000000000e+00,2.407509449559782055e+01,0.000000000000000000e+00
3.156000000000000000e+03,0.000000000000000000e+00,2.407042150744898734e+01,0.000000000000000000e+00
3.157000000000000000e+03,0.000000000000000000e+00,2.406460320985828716e+01,0.000000000000000000e+00
3.158000000000000000e+03,0.000000000000000000e+00,2.408183133945903975e+01,0.000000000000000000e+00
3.159000000000000000e+03,0.000000000000000000e+00,2.408452884906221314e+01,0.000000000000000000e+00
3.160000000000000000e+03,0.000000000000000000e+00,2.408183350052571114e+01,0.000000000000000000e+00
3.161000000000000000e+03,0.000000000000000000e+00,2.407937096494191920e+01,0.000000000000000000e+00
3.162000000000000000e+03,0.000000000000000000e+00,2.406352257567126784e+01,0.000000000000000000e+00
3.163000000000000000e+03,0.000000000000000000e+00,2.408405520777436593e+01,0.000000000000000000e+00
3.164000000000000000e+03,0.000000000000000000e+00,2.408904978756739013e+01,0.000000000000000000e+00
3.165000000000000000e+03,0.000000000000000000e+00,2.409672942373534710e+01,0.000000000000000000e+00
3.166000000000000000e+03,0.000000000000000000e+00,2.408807762074075498e+01,0.000000000000000000e+00
3.167000000000000000e+03,0.000000000000000000e+00,2.409140838951656960e+01,0.000000000000000000e+00
3.168000000000000000e+03,0.000000000000000000e+00,2.408716453099668087e+01,0.000000000000000000e+00
3.169000000000000000e+03,0.000000000000000000e+00,2.408332695624348219e+01,0.000000000000000000e+00
3.170000000000000000e+03,0.000000000000000000e+00,2.408760448117051567e+01,0.000000000000000000e+00
3.171000000000000000e+03,0.000000000000000000e+00,2.408543206913839896e+01,0.000000000000000000e+00
3.172000000000000000e+03,0.000000000000000000e+00,2.408808684995107896e+01,0.000000000000000000e+00
3.173000000000000000e+03,0.000000000000000000e+00,2.409452172613185894e+01,0.000000000000000000e+00
3.174000000000000000e+03,0.000000000000000000e+00,2.409070701949844207e+01,0.000000000000000000e+00
3.175000000000000000e+03,0.000000000000000000e+00,2.408549800622511228e+01,0.000000000000000000e+00
3.176000000000000000e+03,0.000000000000000000e+00,2.410475900870716259e+01,0.000000000000000000e+00
3.177000000000000000e+03,0.000000000000000000e+00,2.411331455511823307e+01,0.000000000000000000e+00
3.178000000000000000e+03,0.000000000000000000e+00,2.410993242212839505e+01,0.000000000000000000e+00
3.179000000000000000e+03,0.000000000000000000e+00,2.411937458186993410e+01,0.000000000000000000e+00
3.180000000000000000e+03,0.000000000000000000e+00,2.412683922683362070e+01,1.433886427548713982e-05
3.181000000000000000e+03,0.000000000000000000e+00,2.411142056869290329e+01,0.000000000000000000e+00
3.182000000000000000e+03,0.000000000000000000e+00,2.412017733252109508e+01,0.000000000000000000e+00
3.183000000000000000e+03,0.000000000000000000e+00,2.412893051980261561e+01,0.000000000000000000e+00
3.184000000000000000e+03,0.000000000000000000e+00,2.411995033969484226e+01,0.000000000000000000e+00
3.185000000000000000e+03,0.000000000000000000e+00,2.411721383830062848e+01,0.000000000000000000e+00
3.186000000000000000e+03,0.000000000000000000e+00,2.410483038423881297e+01,0.000000000000000000e+00
3.187000000000000000e+03,0.000000000000000000e+00,2.411288480961057701e+01,0.000000000000000000e+00
3.188000000000000000e+03,0.000000000000000000e+00,2.410725143041616647e+01,0.000000000000000000e+00
3.189000000000000000e+03,0.000000000000000000e+00,2.408954807675699428e+01,0.000000000000000000e+00
3.190000000000000000e+03,0.000000000000000000e+00,2.410712567623181712e+01,0.000000000000000000e+00
3.191000000000000000e+03,0.000000000000000000e+00,2.412083093670384315e+01,0.000000000000000000e+00
3.192000000000000000e+03,0.000000000000000000e+00,2.410861223795476604e+01,0.000000000000000000e+00
3.193000000000000000e+03,0.000000000000000000e+00,2.411162168807686257e+01,0.000000000000000000e+00
3.194000000000000000e+03,0.000000000000000000e+00,2.413865615889121585e+01,0.000000000000000000e+00
3.195000000000000000e+03,0.000000000000000000e+00,2.416151726193279714e+01,0.000000000000000000e+00
3.196000000000000000e+03,0.000000000000000000e+00,2.416277263980448353e+01,0.000000000000000000e+00
3.197000000000000000e+03,0.000000000000000000e+00,2.417584559028009750e+01,0.000000000000000000e+00
3.198000000000000000e+03,0.000000000000000000e+00,2.417293589548018673e+01,0.000000000000000000e+00
3.199000000000000000e+03,0.000000000000000000e+00,2.417935355922908514e+01,0.000000000000000000e+00
3.200000000000000000e+03,0.000000000000000000e+00,2.417637910163208304e+01,0.000000000000000000e+00
3.201000000000000000e+03,0.000000000000000000e+00,2.417506299157114569e+01,0.000000000000000000e+00
3.202000000000000000e+03,0.000000000000000000e+00,2.417767549572109687e+01,0.000000000000000000e+00
3.203000000000000000e+03,0.000000000000000000e+00,2.417444140739029734e+01,0.000000000000000000e+00
3.204000000000000000e+03,0.000000000000000000e+00,2.419153784542966079e+01,0.000000000000000000e+00
3.205000000000000000e+03,0.000000000000000000e+00,2.418729734129651376e+01,0.000000000000000000e+00
3.206000000000000000e+03,0.000000000000000000e+00,2.419410347979663456e+01,0.000000000000000000e+00
3.207000000000000000e+03,0.000000000000000000e+00,2.419140631986313750e+01,0.000000000000000000e+00
3.208000000000000000e+03,0.000000000000000000e+00,2.418122143502051458e+01,0.000000000000000000e+00
3.209000000000000000e+03,0.000000000000000000e+00,2.417558981495870540e+01,0.000000000000000000e+00
3.210000000000000000e+03,0.000000000000000000e+00,2.417962728405113992e+01,-1.281786389881744981e-04
3.211000000000000000e+03,0.000000000000000000e+00,2.417850508325185643e+01,0.000000000000000000e+00
3.212000000000000000e+03,0.000000000000000000e+00,2.417080196700000982e+01,0.000000000000000000e+00
3.213000000000000000e+03,0.000000000000000000e+00,2.416488595399149375e+01,0.000000000000000000e+00
3.214000000000000000e+03,0.000000000000000000e+00,2.417792863984208651e+01,0.000000000000000000e+00
3.215000000000000000e+03,0.000000000000000000e+00,2.418600529625491546e+01,0.000000000000000000e+00
3.216000000000000000e+03,0.000000000000000000e+00,2.419382991230270008e+01,0.000000000000000000e+00
3.217000000000000000e+03,0.000000000000000000e+00,2.418409749328202452e+01,0.000000000000000000e+00
3.218000000000000000e+03,0.000000000000000000e+00,2.418825350350342873e+01,0.000000000000000000e+00
3.219000000000000000e+03,0.000000000000000000e+00,2.418683842878144574e+01,0.000000000000000000e+00
3.220000000000000000e+03,0.000000000000000000e+00,2.421060512787377661e+01,0.000000000000000000e+00
3.221000000000000000e+03,0.000000000000000000e+00,2.423403209737161035e+01,0.000000000000000000e+00
3.222000000000000000e+03,0.000000000000000000e+00,2.423934460350395526e+01,0.000000000000000000e+00
3.223000000000000000e+03,0.000000000000000000e+00,2.424400509012697214e+01,0.000000000000000000e+00
3.224000000000000000e+03,0.000000000000000000e+00,2.423699275496067074e+01,0.000000000000000000e+00
3.225000000000000000e+03,0.000000000000000000e+00,2.423273215404719139e+01,0.000000000000000000e+00
3.226000000000000000e+03,0.000000000000000000e+00,2.423730178206465524e+01,0.000000000000000000e+00
3.227000000000000000e+03,0.000000000000000000e+00,2.422291861995632090e+01,0.000000000000000000e+00
3.228000000000000000e+03,0.000000000000000000e+00,2.421152846383237289e+01,0.000000000000000000e+00
3.229000000000000000e+03,0.000000000000000000e+00,2.421595905376788949e+01,0.000000000000000000e+00
3.230000000000000000e+03,0.000000000000000000e+00,2.420649642028954673e+01,0.000000000000000000e+00
3.231000000000000000e+03,0.000000000000000000e+00,2.422136233592694765e+01,0.000000000000000000e+00
3.232000000000000000e+03,0.000000000000000000e+00,2.421435889244860817e+01,0.000000000000000000e+00
3.233000000000000000e+03,0.000000000000000000e+00,2.420395249131710358e+01,0.000000000000000000e+00
3.234000000000000000e+03,0.000000000000000000e+00,2.420299437973656609e+01,0.000000000000000000e+00
3.235000000000000000e+03,0.000000000000000000e+00,2.420126266008676552e+01,0.000000000000000000e+00
3.236000000000000000e+03,0.000000000000000000e+00,2.420263954595280609e+01,0.000000000000000000e+00
3.237000000000000000e+03,0.000000000000000000e+00,2.422388122484489870e+01,0.000000000000000000e+00
3.238000000000000000e+03,0.000000000000000000e+00,2.422109034251197457e+01,0.000000000000000000e+00
3.239000000000000000e+03,0.000000000000000000e+00,2.423267959177020714e+01,0.000000000000000000e+00
3.240000000000000000e+03,0.000000000000000000e+00,2.422777109836323106e+01,-2.719887997955083847e-04
3.241000000000000000e+03,0.000000000000000000e+00,2.423868337273044560e+01,0.000000000000000000e+00
3.242000000000000000e+03,0.000000000000000000e+00,2.424514043875726088e+01,0.000000000000000000e+00
3.243000000000000000e+03,0.000000000000000000e+00,2.427147852827315688e+01,0.000000000000000000e+00
3.244000000000000000e+03,0.000000000000000000e+00,2.425865174938832425e+01,0.000000000000000000e+00
3.245000000000000000e+03,0.000000000000000000e+00,2.427023093226752337e+01,0.000000000000000000e+00
3.246000000000000000e+03,0.000000000000000000e+00,2.425977081986174255e+01,0.000000000000000000e+00
3.247000000000000000e+03,0.000000000000000000e+00,2.425858467167640953e+01,0.000000000000000000e+00
3.248000000000000000e+03,0.000000000000000000e+00,2.427185087831201571e+01,0.000000000000000000e+00
3.249000000000000000e+03,0.000000000000000000e+00,2.426528980940567237e+01,0.000000000000000000e+00
3.250000000000000000e+03,0.000000000000000000e+00,2.427490435886810616e+01,0.000000000000000000e+00
3.251000000000000000e+03,0.000000000000000000e+00,2.427082052921886657e+01,0.000000000000000000e+00
3.252000000000000000e+03,0.000000000000000000e+00,2.426413218293888718e+01,0.000000000000000000e+00
3.253000000000000000e+03,0.000000000000000000e+00,2.427243162855693370e+01,0.000000000000000000e+00
3.254000000000000000e+03,0.000000000000000000e+00,2.428130239153507119e+01,0.000000000000000000e+00
3.255000000000000000e+03,0.000000000000000000e+00,2.428800868462760221e+01,0.000000000000000000e+00
3.256000000000000000e+03,0.000000000000000000e+00,2.429343479777273629e+01,0.000000000000000000e+00
3.257000000000000000e+03,0.000000000000000000e+00,2.430151374556868404e+01,0.000000000000000000e+00
3.258000000000000000e+03,0.000000000000000000e+00,2.431452266952784314e+01,0.000000000000000000e+00
3.259000000000000000e+03,0.000000000000000000e+00,2.432247413579102613e+01,0.000000000000000000e+00
3.260000000000000000e+03,0.000000000000000000e+00,2.431801976115763253e+01,0.000000000000000000e+00
3.261000000000000000e+03,0.000000000000000000e+00,2.431577969572709108e+01,0.000000000000000000e+00
3.262000000000000000e+03,0.000000000000000000e+00,2.431027549102835650e+01,0.000000000000000000e+00
3.263000000000000000e+03,0.000000000000000000e+00,2.430790798820793697e+01,0.000000000000000000e+00
3.264000000000000000e+03,0.000000000000000000e+00,2.430933357945892936e+01,0.000000000000000000e+00
3.265000000000000000e+03,0.000000000000000000e+00,2.430933022479566930e+01,0.000000000000000000e+00
3.266000000000000000e+03,0.000000000000000000e+00,2.429958832945328950e+01,0.000000000000000000e+00
3.267000000000000000e+03,0.000000000000000000e+00,2.430139944416779230e+01,0.000000000000000000e+00
3.268000000000000000e+03,0.000000000000000000e+00,2.430394544058740891e+01,0.000000000000000000e+00
3.269000000000000000e+03,0.000000000000000000e+00,2.431302476810514790e+01,0.000000000000000000e+00
3.270000000000000000e+03,0.000000000000000000e+00,2.433267850695115087e+01,-4.101011436432600021e-04
3.271000000000000000e+03,0.000000000000000000e+00,2.434984058544615237e+01,0.000000000000000000e+00
3.272000000000000000e+03,0.000000000000000000e+00,2.435639372475844766e+01,0.000000000000000000e+00
3.273000000000000000e+03,0.000000000000000000e+00,2.436011501005868496e+01,0.000000000000000000e+00
3.274000000000000000e+03,0.000000000000000000e+00,2.437827122396699053e+01,0.000000000000000000e+00
3.275000000000000000e+03,0.000000000000000000e+00,2.438488157740142270e+01,0.000000000000000000e+00
3.276000000000000000e+03,0.000000000000000000e+00,2.438732642945265283e+01,0.000000000000000000e+00
3.277000000000000000e+03,0.000000000000000000e+00,2.439788696665445400e+01,0.000000000000000000e+00
3.278000000000000000e+03,0.000000000000000000e+00,2.441414224512764264e+01,0.000000000000000000e+00
3.279000000000000000e+03,0.000000000000000000e+00,2.441194203563976473e+01,0.000000000000000000e+00
3.280000000000000000e+03,0.000000000000000000e+00,2.441200649077110185e+01,0.000000000000000000e+00
3.281000000000000000e+03,0.000000000000000000e+00,2.441631165925474178e+01,0.000000000000000000e+00
3.282000000000000000e+03,0.000000000000000000e+00,2.439471447432087459e+01,0.000000000000000000e+00
3.283000000000000000e+03,0.000000000000000000e+00,2.439338663049186096e+01,0.000000000000000000e+00
3.284000000000000000e+03,0.000000000000000000e+00,2.440827997613835620e+01,0.000000000000000000e+00
3.285000000000000000e+03,0.000000000000000000e+00,2.442269061041438860e+01,0.000000000000000000e+00
3.286000000000000000e+03,0.000000000000000000e+00,2.441743555704000102e+01,0.000000000000000000e+00
3.287000000000000000e+03,0.000000000000000000e+00,2.443553023418863646e+01,0.000000000000000000e+00
3.288000000000000000e+03,0.000000000000000000e+00,2.444432971307584168e+01,0.000000000000000000e+00
3.289000000000000000e+03,0.000000000000000000e+00,2.444821239045700167e+01,0.000000000000000000e+00
3.290000000000000000e+03,0.000000000000000000e+00,2.445201206317092257e+01,0.000000000000000000e+00
3.291000000000000000e+03,0.000000000000000000e+00,2.444652445851707157e+01,0.000000000000000000e+00
3.292000000000000000e+03,0.000000000000000000e+00,2.444819637391506006e+01,0.000000000000000000e+00
3.293000000000000000e+03,0.000000000000000000e+00,2.445048283457457217e+01,0.000000000000000000e+00
3.294000000000000000e+03,0.000000000000000000e+00,2.445176236082404841e+01,0.000000000000000000e+00
3.295000000000000000e+03,0.000000000000000000e+00,2.443770108676369190e+01,0.000000000000000000e+00
3.296000000000000000e+03,0.000000000000000000e+00,2.443582572426874222e+01,0.000000000000000000e+00
3.297000000000000000e+03,0.000000000000000000e+00,2.444047804590650230e+01,0.000000000000000000e+00
3.298000000000000000e+03,0.000000000000000000e+00,2.444044581071901945e+01,0.000000000000000000e+00
3.299000000000000000e+03,0.000000000000000000e+00,2.443779660549371968e+01,0.000000000000000000e+00
3.300000000000000000e+03,0.000000000000000000e+00,2.444014578053921127e+01,-5.297872703522443771e-04
3.301000000000000000e+03,0.000000000000000000e+00,2.443383431242711978e+01,0.000000000000000000e+00
3.302000000000000000e+03,0.000000000000000000e+00,2.441295558683737710e+01,0.000000000000000000e+00
3.303000000000000000e+03,0.000000000000000000e+00,2.440420030573712395e+01,0.000000000000000000e+00
3.304000000000000000e+03,0.000000000000000000e+00,2.440365281398169373e+01,0.000000000000000000e+00
3.305000000000000000e+03,0.000000000000000000e+00,2.440964438705987760e+01,0.000000000000000000e+00
3.306000000000000000e+03,0.000000000000000000e+00,2.440777514079636035e+01,0.000000000000000000e+00
3.307000000000000000e+03,0.000000000000000000e+00,2.440872515212496907e+01,0.000000000000000000e+00
3.308000000000000000e+03,0.000000000000000000e+00,2.442628234996134040e+01,0.000000000000000000e+00
3.309000000000000000e+03,0.000000000000000000e+00,2.443959654374908297e+01,0.000000000000000000e+00
3.310000000000000000e+03,0.000000000000000000e+00,2.443653942306119831e+01,0.000000000000000000e+00
3.311000000000000000e+03,0.000000000000000000e+00,2.443171334641623815e+01,0.000000000000000000e+00
3.312000000000000000e+03,0.000000000000000000e+00,2.442361213186397251e+01,0.000000000000000000e+00
3.313000000000000000e+03,0.000000000000000000e+00,2.442055591473205567e+01,0.000000000000000000e+00
3.314000000000000000e+03,0.000000000000000000e+00,2.440928253760358047e+01,0.000000000000000000e+00
3.315000000000000000e+03,0.000000000000000000e+00,2.442637371262008372e+01,0.000000000000000000e+00
3.316000000000000000e+03,0.000000000000000000e+00,2.442473644071255734e+01,0.000000000000000000e+00
3.317000000000000000e+03,0.000000000000000000e+00,2.442832919436232331e+01,0.000000000000000000e+00
3.318000000000000000e+03,0.000000000000000000e+00,2.442838840470886907e+01,0.000000000000000000e+00
3.319000000000000000e+03,0.000000000000000000e+00,2.443765728080933286e+01,0.000000000000000000e+00
3.320000000000000000e+03,0.000000000000000000e+00,2.445151366691771599e+01,0.000000000000000000e+00
3.321000000000000000e+03,0.000000000000000000e+00,2.446616547434176070e+01,0.000000000000000000e+00
3.322000000000000000e+03,0.000000000000000000e+00,2.447420680049202701e+01,0.000000000000000000e+00
3.323000000000000000e+03,0.000000000000000000e+00,2.447657705845915643e+01,0.000000000000000000e+00
3.324000000000000000e+03,0.000000000000000000e+00,2.446401233616450810e+01,0.000000000000000000e+00
3.325000000000000000e+03,0.000000000000000000e+00,2.445764122632714432e+01,0.000000000000000000e+00
3.326000000000000000e+03,0.000000000000000000e+00,2.445444092752124376e+01,0.000000000000000000e+00
3.327000000000000000e+03,0.000000000000000000e+00,2.445707297384149470e+01,0.000000000000000000e+00
3.328000000000000000e+03,0.000000000000000000e+00,2.446413878842158951e+01,0.000000000000000000e+00
3.329000000000000000e+03,0.000000000000000000e+00,2.446676734207715853e+01,0.000000000000000000e+00
3.330000000000000000e+03,0.000000000000000000e+00,2.446049523252060354e+01,-6.365084555000066757e-04
3.331000000000000000e+03,0.000000000000000000e+00,2.446211950630559429e+01,0.000000000000000000e+00
3.332000000000000000e+03,0.000000000000000000e+00,2.447056810361933898e+01,0.000000000000000000e+00
3.333000000000000000e+03,0.000000000000000000e+00,2.448242278060212485e+01,0.000000000000000000e+00
3.334000000000000000e+03,0.000000000000000000e+00,2.450376513852630822e+01,0.000000000000000000e+00
3.335000000000000000e+03,0.000000000000000000e+00,2.450416480139610442e+01,0.000000000000000000e+00
3.336000000000000000e+03,0.000000000000000000e+00,2.451722748310272593e+01,0.000000000000000000e+00
3.337000000000000000e+03,0.000000000000000000e+00,2.451756917455412577e+01,0.000000000000000000e+00
3.338000000000000000e+03,0.000000000000000000e+00,2.452430091919421429e+01,0.000000000000000000e+00
3.339000000000000000e+03,0.000000000000000000e+00,2.451643069989784252e+01,0.000000000000000000e+00
3.340000000000000000e+03,0.000000000000000000e+00,2.454232109031577025e+01,0.000000000000000000e+00
3.341000000000000000e+03,0.000000000000000000e+00,2.455317391810633865e+01,0.000000000000000000e+00
