Time(s),Comp_Power(W),Temperature(℃),SOH_Loss(%)
2.594000000000000000e+03,3.000000000000000000e+03,3.258405476796453115e+01,0.000000000000000000e+00
2.595000000000000000e+03,3.000000000000000000e+03,3.258963225669913299e+01,0.000000000000000000e+00
2.596000000000000000e+03,3.000000000000000000e+03,3.258736670924282919e+01,0.000000000000000000e+00
2.597000000000000000e+03,3.000000000000000000e+03,3.260354346195133246e+01,0.000000000000000000e+00
2.598000000000000000e+03,3.000000000000000000e+03,3.260353619551352011e+01,0.000000000000000000e+00
2.599000000000000000e+03,3.000000000000000000e+03,3.260911204996281043e+01,0.000000000000000000e+00
2.600000000000000000e+03,3.000000000000000000e+03,3.261940663615148139e+01,0.000000000000000000e+00
2.601000000000000000e+03,3.000000000000000000e+03,3.262737849497032272e+01,0.000000000000000000e+00
2.602000000000000000e+03,3.000000000000000000e+03,3.262510162210984532e+01,0.000000000000000000e+00
2.603000000000000000e+03,3.000000000000000000e+03,3.262472341026258960e+01,0.000000000000000000e+00
2.604000000000000000e+03,3.000000000000000000e+03,3.262082337021501388e+01,0.000000000000000000e+00
2.605000000000000000e+03,3.000000000000000000e+03,3.262713384849671172e+01,0.000000000000000000e+00
2.606000000000000000e+03,3.000000000000000000e+03,3.262531517429651728e+01,0.000000000000000000e+00
2.607000000000000000e+03,3.000000000000000000e+03,3.264400020085072640e+01,0.000000000000000000e+00
2.608000000000000000e+03,3.000000000000000000e+03,3.264593573043575248e+01,0.000000000000000000e+00
2.609000000000000000e+03,3.000000000000000000e+03,3.266268330449361201e+01,0.000000000000000000e+00
2.610000000000000000e+03,3.000000000000000000e+03,3.267801128297461588e+01,1.060657016932964325e-02
2.611000000000000000e+03,3.000000000000000000e+03,3.267592372649460231e+01,0.000000000000000000e+00
2.612000000000000000e+03,3.000000000000000000e+03,3.267596398517434153e+01,0.000000000000000000e+00
2.613000000000000000e+03,3.000000000000000000e+03,3.268222183305574191e+01,0.000000000000000000e+00
2.614000000000000000e+03,3.000000000000000000e+03,3.270331267811341291e+01,0.000000000000000000e+00
2.615000000000000000e+03,3.000000000000000000e+03,3.269967864300651428e+01,0.000000000000000000e+00
2.616000000000000000e+03,3.000000000000000000e+03,3.270515900818861610e+01,0.000000000000000000e+00
2.617000000000000000e+03,3.000000000000000000e+03,3.270210656321156506e+01,0.000000000000000000e+00
2.618000000000000000e+03,3.000000000000000000e+03,3.270757433687715832e+01,0.000000000000000000e+00
2.619000000000000000e+03,3.000000000000000000e+03,3.271243952662258891e+01,0.000000000000000000e+00
2.620000000000000000e+03,3.000000000000000000e+03,3.270678195376321895e+01,0.000000000000000000e+00
2.621000000000000000e+03,3.000000000000000000e+03,3.270250197674523207e+01,0.000000000000000000e+00
2.622000000000000000e+03,3.000000000000000000e+03,3.271412521993811851e+01,0.000000000000000000e+00
2.623000000000000000e+03,3.000000000000000000e+03,3.271500130828832198e+01,0.000000000000000000e+00
2.624000000000000000e+03,3.000000000000000000e+03,3.271723182236547700e+01,0.000000000000000000e+00
2.625000000000000000e+03,3.000000000000000000e+03,3.274169856760155994e+01,0.000000000000000000e+00
2.626000000000000000e+03,3.000000000000000000e+03,3.273706362642605683e+01,0.000000000000000000e+00
2.627000000000000000e+03,3.000000000000000000e+03,3.273071942861672312e+01,0.000000000000000000e+00
2.628000000000000000e+03,3.000000000000000000e+03,3.272897404022373991e+01,0.000000000000000000e+00
2.629000000000000000e+03,3.000000000000000000e+03,3.272921635813325025e+01,0.000000000000000000e+00
2.630000000000000000e+03,3.000000000000000000e+03,3.274865485549571531e+01,0.000000000000000000e+00
2.631000000000000000e+03,3.000000000000000000e+03,3.276855184382307584e+01,0.000000000000000000e+00
2.632000000000000000e+03,3.000000000000000000e+03,3.278326739673273948e+01,0.000000000000000000e+00
2.633000000000000000e+03,3.000000000000000000e+03,3.278289230060263293e+01,0.000000000000000000e+00
2.634000000000000000e+03,3.000000000000000000e+03,3.279230442081061625e+01,0.000000000000000000e+00
2.635000000000000000e+03,3.000000000000000000e+03,3.278628602675883030e+01,0.000000000000000000e+00
2.636000000000000000e+03,3.000000000000000000e+03,3.278116375209352640e+01,0.000000000000000000e+00
2.637000000000000000e+03,3.000000000000000000e+03,3.277171830421948329e+01,0.000000000000000000e+00
2.638000000000000000e+03,3.000000000000000000e+03,3.276120918893458622e+01,0.000000000000000000e+00
2.639000000000000000e+03,3.000000000000000000e+03,3.275114054857632340e+01,0.000000000000000000e+00
2.640000000000000000e+03,3.000000000000000000e+03,3.276464937170005953e+01,9.617746807634830475e-03
2.641000000000000000e+03,3.000000000000000000e+03,3.275611856747495665e+01,0.000000000000000000e+00
2.642000000000000000e+03,3.000000000000000000e+03,3.275439177670798330e+01,0.000000000000000000e+00
2.643000000000000000e+03,3.000000000000000000e+03,3.274849896981810105e+01,0.000000000000000000e+00
2.644000000000000000e+03,3.000000000000000000e+03,3.275563948316195706e+01,0.000000000000000000e+00
2.645000000000000000e+03,3.000000000000000000e+03,3.275554479576795330e+01,0.000000000000000000e+00
2.646000000000000000e+03,3.000000000000000000e+03,3.276469974176018951e+01,0.000000000000000000e+00
2.647000000000000000e+03,3.000000000000000000e+03,3.276729707449840134e+01,0.000000000000000000e+00
2.648000000000000000e+03,3.000000000000000000e+03,3.277165950949169115e+01,0.000000000000000000e+00
2.649000000000000000e+03,3.000000000000000000e+03,3.277180367874421307e+01,0.000000000000000000e+00
2.650000000000000000e+03,3.000000000000000000e+03,3.276301519696082920e+01,0.000000000000000000e+00
2.651000000000000000e+03,3.000000000000000000e+03,3.274119770570479915e+01,0.000000000000000000e+00
2.652000000000000000e+03,3.000000000000000000e+03,3.272050440441726238e+01,0.000000000000000000e+00
2.653000000000000000e+03,3.000000000000000000e+03,3.272505791154748778e+01,0.000000000000000000e+00
2.654000000000000000e+03,3.000000000000000000e+03,3.272798685529028262e+01,0.000000000000000000e+00
2.655000000000000000e+03,3.000000000000000000e+03,3.273325266831134428e+01,0.000000000000000000e+00
2.656000000000000000e+03,3.000000000000000000e+03,3.272813157601451195e+01,0.000000000000000000e+00
2.657000000000000000e+03,3.000000000000000000e+03,3.272705984084952036e+01,0.000000000000000000e+00
2.658000000000000000e+03,3.000000000000000000e+03,3.272279751196452224e+01,0.000000000000000000e+00
2.659000000000000000e+03,3.000000000000000000e+03,3.270037677112853203e+01,0.000000000000000000e+00
2.660000000000000000e+03,3.000000000000000000e+03,3.268683435020730599e+01,0.000000000000000000e+00
2.661000000000000000e+03,3.000000000000000000e+03,3.268416468286592647e+01,0.000000000000000000e+00
2.662000000000000000e+03,3.000000000000000000e+03,3.267689995273203607e+01,0.000000000000000000e+00
2.663000000000000000e+03,3.000000000000000000e+03,3.266911952393873975e+01,0.000000000000000000e+00
2.664000000000000000e+03,3.000000000000000000e+03,3.266540038610125407e+01,0.000000000000000000e+00
2.665000000000000000e+03,3.000000000000000000e+03,3.266860482898718487e+01,0.000000000000000000e+00
2.666000000000000000e+03,3.000000000000000000e+03,3.266730723407691528e+01,0.000000000000000000e+00
2.667000000000000000e+03,3.000000000000000000e+03,3.264463421998732429e+01,0.000000000000000000e+00
2.668000000000000000e+03,3.000000000000000000e+03,3.264557629289723195e+01,0.000000000000000000e+00
2.669000000000000000e+03,3.000000000000000000e+03,3.263182073934033411e+01,0.000000000000000000e+00
2.670000000000000000e+03,3.000000000000000000e+03,3.261663756363478228e+01,8.732223883271217346e-03
2.671000000000000000e+03,3.000000000000000000e+03,3.260908152687735395e+01,0.000000000000000000e+00
2.672000000000000000e+03,3.000000000000000000e+03,3.259660380827018855e+01,0.000000000000000000e+00
2.673000000000000000e+03,3.000000000000000000e+03,3.257399068592474123e+01,0.000000000000000000e+00
2.674000000000000000e+03,3.000000000000000000e+03,3.255760400071745408e+01,0.000000000000000000e+00
2.675000000000000000e+03,3.000000000000000000e+03,3.254163843584251481e+01,0.000000000000000000e+00
2.676000000000000000e+03,3.000000000000000000e+03,3.252950513606261040e+01,0.000000000000000000e+00
2.677000000000000000e+03,3.000000000000000000e+03,3.251371358685580759e+01,0.000000000000000000e+00
2.678000000000000000e+03,3.000000000000000000e+03,3.250958461243455844e+01,0.000000000000000000e+00
2.679000000000000000e+03,3.000000000000000000e+03,3.248407828438111267e+01,0.000000000000000000e+00
2.680000000000000000e+03,3.000000000000000000e+03,3.248978188975225834e+01,0.000000000000000000e+00
2.681000000000000000e+03,3.000000000000000000e+03,3.248060784126656131e+01,0.000000000000000000e+00
2.682000000000000000e+03,3.000000000000000000e+03,3.245468975734784323e+01,0.000000000000000000e+00
2.683000000000000000e+03,3.000000000000000000e+03,3.242973345777178906e+01,0.000000000000000000e+00
2.684000000000000000e+03,3.000000000000000000e+03,3.241513640178959577e+01,0.000000000000000000e+00
2.685000000000000000e+03,3.000000000000000000e+03,3.241488958110625163e+01,0.000000000000000000e+00
2.686000000000000000e+03,3.000000000000000000e+03,3.239590231297647449e+01,0.000000000000000000e+00
2.687000000000000000e+03,3.000000000000000000e+03,3.237111464147034923e+01,0.000000000000000000e+00
2.688000000000000000e+03,3.000000000000000000e+03,3.235438772373096583e+01,0.000000000000000000e+00
2.689000000000000000e+03,3.000000000000000000e+03,3.234032309138655847e+01,0.000000000000000000e+00
2.690000000000000000e+03,3.000000000000000000e+03,3.232591294595333409e+01,0.000000000000000000e+00
2.691000000000000000e+03,3.000000000000000000e+03,3.229634205432556371e+01,0.000000000000000000e+00
2.692000000000000000e+03,3.000000000000000000e+03,3.226647223078410320e+01,0.000000000000000000e+00
2.693000000000000000e+03,3.000000000000000000e+03,3.225747522225658770e+01,0.000000000000000000e+00
2.694000000000000000e+03,3.000000000000000000e+03,3.224047310066405458e+01,0.000000000000000000e+00
2.695000000000000000e+03,3.000000000000000000e+03,3.223351109056857666e+01,0.000000000000000000e+00
2.696000000000000000e+03,3.000000000000000000e+03,3.222081690995250369e+01,0.000000000000000000e+00
2.697000000000000000e+03,3.000000000000000000e+03,3.220700277151320279e+01,0.000000000000000000e+00
2.698000000000000000e+03,3.000000000000000000e+03,3.217542407287675843e+01,0.000000000000000000e+00
2.699000000000000000e+03,3.000000000000000000e+03,3.215876956958093302e+01,0.000000000000000000e+00
2.700000000000000000e+03,3.000000000000000000e+03,3.212766271262891848e+01,9.211659431457519531e-03
2.701000000000000000e+03,3.000000000000000000e+03,3.210416349582327911e+01,0.000000000000000000e+00
2.702000000000000000e+03,3.000000000000000000e+03,3.205823968526624412e+01,0.000000000000000000e+00
2.703000000000000000e+03,3.000000000000000000e+03,3.204113379404366668e+01,0.000000000000000000e+00
2.704000000000000000e+03,3.000000000000000000e+03,3.201525256543249043e+01,0.000000000000000000e+00
2.705000000000000000e+03,3.000000000000000000e+03,3.200612965721754222e+01,0.000000000000000000e+00
2.706000000000000000e+03,3.000000000000000000e+03,3.199728213733635585e+01,0.000000000000000000e+00
2.707000000000000000e+03,3.000000000000000000e+03,3.197633699504201843e+01,0.000000000000000000e+00
2.708000000000000000e+03,3.000000000000000000e+03,3.196414860687276871e+01,0.000000000000000000e+00
2.709000000000000000e+03,3.000000000000000000e+03,3.195043261256177303e+01,0.000000000000000000e+00
2.710000000000000000e+03,3.000000000000000000e+03,3.192140506285292645e+01,0.000000000000000000e+00
2.711000000000000000e+03,3.000000000000000000e+03,3.192336881005835281e+01,0.000000000000000000e+00
2.712000000000000000e+03,3.000000000000000000e+03,3.189872626865361482e+01,0.000000000000000000e+00
2.713000000000000000e+03,3.000000000000000000e+03,3.189355319858791304e+01,0.000000000000000000e+00
2.714000000000000000e+03,3.000000000000000000e+03,3.186473315143871332e+01,0.000000000000000000e+00
2.715000000000000000e+03,3.000000000000000000e+03,3.183811803928109185e+01,0.000000000000000000e+00
2.716000000000000000e+03,3.000000000000000000e+03,3.181681650188256683e+01,0.000000000000000000e+00
2.717000000000000000e+03,3.000000000000000000e+03,3.178453233493787877e+01,0.000000000000000000e+00
2.718000000000000000e+03,3.000000000000000000e+03,3.176677967818093151e+01,0.000000000000000000e+00
2.719000000000000000e+03,3.000000000000000000e+03,3.176132406007426923e+01,0.000000000000000000e+00
2.720000000000000000e+03,3.000000000000000000e+03,3.175145749538518203e+01,0.000000000000000000e+00
2.721000000000000000e+03,3.000000000000000000e+03,3.172562959424086415e+01,0.000000000000000000e+00
2.722000000000000000e+03,3.000000000000000000e+03,3.170116901499027051e+01,0.000000000000000000e+00
2.723000000000000000e+03,3.000000000000000000e+03,3.168087636250345085e+01,0.000000000000000000e+00
2.724000000000000000e+03,3.000000000000000000e+03,3.167465356647758412e+01,0.000000000000000000e+00
2.725000000000000000e+03,3.000000000000000000e+03,3.164888547697461618e+01,0.000000000000000000e+00
2.726000000000000000e+03,3.000000000000000000e+03,3.163522578513464723e+01,0.000000000000000000e+00
2.727000000000000000e+03,3.000000000000000000e+03,3.163627036675658744e+01,0.000000000000000000e+00
2.728000000000000000e+03,3.000000000000000000e+03,3.163848635654769481e+01,0.000000000000000000e+00
2.729000000000000000e+03,3.000000000000000000e+03,3.162639563154539246e+01,0.000000000000000000e+00
2.730000000000000000e+03,3.000000000000000000e+03,3.161415628198878025e+01,8.102774620056152344e-03
2.731000000000000000e+03,3.000000000000000000e+03,3.159129824311712653e+01,0.000000000000000000e+00
2.732000000000000000e+03,3.000000000000000000e+03,3.157829977968849633e+01,0.000000000000000000e+00
2.733000000000000000e+03,3.000000000000000000e+03,3.154779970921121901e+01,0.000000000000000000e+00
2.734000000000000000e+03,3.000000000000000000e+03,3.153020817949293786e+01,0.000000000000000000e+00
2.735000000000000000e+03,3.000000000000000000e+03,3.152994860953580769e+01,0.000000000000000000e+00
2.736000000000000000e+03,3.000000000000000000e+03,3.151204618192566187e+01,0.000000000000000000e+00
2.737000000000000000e+03,3.000000000000000000e+03,3.148958186796024350e+01,0.000000000000000000e+00
2.738000000000000000e+03,3.000000000000000000e+03,3.147615297888366115e+01,0.000000000000000000e+00
2.739000000000000000e+03,3.000000000000000000e+03,3.147207610953825352e+01,0.000000000000000000e+00
2.740000000000000000e+03,3.000000000000000000e+03,3.144032598311405380e+01,0.000000000000000000e+00
2.741000000000000000e+03,3.000000000000000000e+03,3.142656392657649533e+01,0.000000000000000000e+00
2.742000000000000000e+03,3.000000000000000000e+03,3.140883779303247536e+01,0.000000000000000000e+00
2.743000000000000000e+03,3.000000000000000000e+03,3.140933100521100485e+01,0.000000000000000000e+00
2.744000000000000000e+03,3.000000000000000000e+03,3.138829540478463542e+01,0.000000000000000000e+00
2.745000000000000000e+03,3.000000000000000000e+03,3.136498412894416532e+01,0.000000000000000000e+00
2.746000000000000000e+03,3.000000000000000000e+03,3.135717379432209739e+01,0.000000000000000000e+00
2.747000000000000000e+03,3.000000000000000000e+03,3.132930056412529396e+01,0.000000000000000000e+00
2.748000000000000000e+03,3.000000000000000000e+03,3.132000084175692578e+01,0.000000000000000000e+00
2.749000000000000000e+03,3.000000000000000000e+03,3.129355587800800365e+01,0.000000000000000000e+00
2.750000000000000000e+03,3.000000000000000000e+03,3.127481496146342721e+01,0.000000000000000000e+00
2.751000000000000000e+03,3.000000000000000000e+03,3.125605134253653361e+01,0.000000000000000000e+00
2.752000000000000000e+03,3.000000000000000000e+03,3.125507420267926051e+01,0.000000000000000000e+00
2.753000000000000000e+03,3.000000000000000000e+03,3.124087947766582474e+01,0.000000000000000000e+00
2.754000000000000000e+03,3.000000000000000000e+03,3.122535251954312940e+01,0.000000000000000000e+00
2.755000000000000000e+03,3.000000000000000000e+03,3.121039149188510819e+01,0.000000000000000000e+00
2.756000000000000000e+03,3.000000000000000000e+03,3.119598398063228828e+01,0.000000000000000000e+00
2.757000000000000000e+03,3.000000000000000000e+03,3.117515226600438893e+01,0.000000000000000000e+00
2.758000000000000000e+03,3.000000000000000000e+03,3.114683902837710860e+01,0.000000000000000000e+00
2.759000000000000000e+03,3.000000000000000000e+03,3.113424334674418503e+01,0.000000000000000000e+00
2.760000000000000000e+03,3.000000000000000000e+03,3.111330711370341362e+01,6.252561695873737335e-03
2.761000000000000000e+03,3.000000000000000000e+03,3.110693363391321498e+01,0.000000000000000000e+00
2.762000000000000000e+03,3.000000000000000000e+03,3.110245816177362599e+01,0.000000000000000000e+00
2.763000000000000000e+03,3.000000000000000000e+03,3.109255704348739258e+01,0.000000000000000000e+00
2.764000000000000000e+03,3.000000000000000000e+03,3.110420190881481517e+01,0.000000000000000000e+00
2.765000000000000000e+03,3.000000000000000000e+03,3.108700173573095071e+01,0.000000000000000000e+00
2.766000000000000000e+03,3.000000000000000000e+03,3.108597468010516351e+01,0.000000000000000000e+00
2.767000000000000000e+03,3.000000000000000000e+03,3.106308440756462730e+01,0.000000000000000000e+00
2.768000000000000000e+03,3.000000000000000000e+03,3.104804357468553988e+01,0.000000000000000000e+00
2.769000000000000000e+03,3.000000000000000000e+03,3.104097452721935824e+01,0.000000000000000000e+00
2.770000000000000000e+03,3.000000000000000000e+03,3.103543323139408727e+01,0.000000000000000000e+00
2.771000000000000000e+03,3.000000000000000000e+03,3.103111956475840572e+01,0.000000000000000000e+00
2.772000000000000000e+03,3.000000000000000000e+03,3.099931008501430796e+01,0.000000000000000000e+00
2.773000000000000000e+03,3.000000000000000000e+03,3.098288158697678796e+01,0.000000000000000000e+00
2.774000000000000000e+03,3.000000000000000000e+03,3.097190744531810580e+01,0.000000000000000000e+00
2.775000000000000000e+03,3.000000000000000000e+03,3.094868159555667830e+01,0.000000000000000000e+00
2.776000000000000000e+03,3.000000000000000000e+03,3.094233797725849655e+01,0.000000000000000000e+00
2.777000000000000000e+03,3.000000000000000000e+03,3.094611162056526510e+01,0.000000000000000000e+00
2.778000000000000000e+03,3.000000000000000000e+03,3.093204126744830873e+01,0.000000000000000000e+00
2.779000000000000000e+03,3.000000000000000000e+03,3.093748906460015391e+01,0.000000000000000000e+00
2.780000000000000000e+03,3.000000000000000000e+03,3.091814714141055731e+01,0.000000000000000000e+00
2.781000000000000000e+03,3.000000000000000000e+03,3.093348516105539048e+01,0.000000000000000000e+00
2.782000000000000000e+03,3.000000000000000000e+03,3.093205550722660391e+01,0.000000000000000000e+00
2.783000000000000000e+03,3.000000000000000000e+03,3.092497995367024544e+01,0.000000000000000000e+00
2.784000000000000000e+03,3.000000000000000000e+03,3.092114152235438240e+01,0.000000000000000000e+00
2.785000000000000000e+03,3.000000000000000000e+03,3.091996179570870495e+01,0.000000000000000000e+00
2.786000000000000000e+03,3.000000000000000000e+03,3.090654603953382917e+01,0.000000000000000000e+00
2.787000000000000000e+03,3.000000000000000000e+03,3.088428158601180940e+01,0.000000000000000000e+00
2.788000000000000000e+03,3.000000000000000000e+03,3.086926380137692050e+01,0.000000000000000000e+00
2.789000000000000000e+03,3.000000000000000000e+03,3.086483703818495883e+01,0.000000000000000000e+00
2.790000000000000000e+03,3.000000000000000000e+03,3.084610869092972862e+01,4.526452161371707916e-03
2.791000000000000000e+03,3.000000000000000000e+03,3.084873619056060434e+01,0.000000000000000000e+00
2.792000000000000000e+03,3.000000000000000000e+03,3.083398487412665290e+01,0.000000000000000000e+00
2.793000000000000000e+03,3.000000000000000000e+03,3.082273553806378175e+01,0.000000000000000000e+00
2.794000000000000000e+03,3.000000000000000000e+03,3.080954659464854828e+01,0.000000000000000000e+00
2.795000000000000000e+03,3.000000000000000000e+03,3.078067284605854326e+01,0.000000000000000000e+00
2.796000000000000000e+03,3.000000000000000000e+03,3.079402267394906190e+01,0.000000000000000000e+00
2.797000000000000000e+03,3.000000000000000000e+03,3.079295454069034221e+01,0.000000000000000000e+00
2.798000000000000000e+03,3.000000000000000000e+03,3.077255368970548588e+01,0.000000000000000000e+00
2.799000000000000000e+03,3.000000000000000000e+03,3.075394921769029466e+01,0.000000000000000000e+00
2.800000000000000000e+03,3.000000000000000000e+03,3.075048182171735434e+01,0.000000000000000000e+00
2.801000000000000000e+03,3.000000000000000000e+03,3.073644170835546419e+01,0.000000000000000000e+00
2.802000000000000000e+03,3.000000000000000000e+03,3.072594834409024500e+01,0.000000000000000000e+00
2.803000000000000000e+03,3.000000000000000000e+03,3.071836058150497095e+01,0.000000000000000000e+00
2.804000000000000000e+03,3.000000000000000000e+03,3.071117495185758983e+01,0.000000000000000000e+00
2.805000000000000000e+03,3.000000000000000000e+03,3.071020991251699073e+01,0.000000000000000000e+00
2.806000000000000000e+03,3.000000000000000000e+03,3.071879499313869388e+01,0.000000000000000000e+00
2.807000000000000000e+03,3.000000000000000000e+03,3.071062360901774824e+01,0.000000000000000000e+00
2.808000000000000000e+03,3.000000000000000000e+03,3.069173391759853331e+01,0.000000000000000000e+00
2.809000000000000000e+03,3.000000000000000000e+03,3.068152925681040699e+01,0.000000000000000000e+00
2.810000000000000000e+03,3.000000000000000000e+03,3.068305994446723162e+01,0.000000000000000000e+00
2.811000000000000000e+03,3.000000000000000000e+03,3.067906178363384129e+01,0.000000000000000000e+00
2.812000000000000000e+03,3.000000000000000000e+03,3.067024082292122955e+01,0.000000000000000000e+00
2.813000000000000000e+03,3.000000000000000000e+03,3.066360448970366548e+01,0.000000000000000000e+00
2.814000000000000000e+03,3.000000000000000000e+03,3.065468092198255334e+01,0.000000000000000000e+00
2.815000000000000000e+03,3.000000000000000000e+03,3.065205463223608007e+01,0.000000000000000000e+00
2.816000000000000000e+03,3.000000000000000000e+03,3.063444083577826049e+01,0.000000000000000000e+00
2.817000000000000000e+03,3.000000000000000000e+03,3.062820589131534277e+01,0.000000000000000000e+00
2.818000000000000000e+03,3.000000000000000000e+03,3.063598053207385519e+01,0.000000000000000000e+00
2.819000000000000000e+03,3.000000000000000000e+03,3.062781643531954501e+01,0.000000000000000000e+00
2.820000000000000000e+03,3.000000000000000000e+03,3.061928477436865847e+01,3.476384794339537621e-03
2.821000000000000000e+03,3.000000000000000000e+03,3.062082594792597590e+01,0.000000000000000000e+00
2.822000000000000000e+03,3.000000000000000000e+03,3.062579042613180036e+01,0.000000000000000000e+00
2.823000000000000000e+03,3.000000000000000000e+03,3.063044284960943031e+01,0.000000000000000000e+00
2.824000000000000000e+03,3.000000000000000000e+03,3.063690209524449415e+01,0.000000000000000000e+00
2.825000000000000000e+03,3.000000000000000000e+03,3.063103746569602492e+01,0.000000000000000000e+00
2.826000000000000000e+03,3.000000000000000000e+03,3.061518336518037842e+01,0.000000000000000000e+00
2.827000000000000000e+03,3.000000000000000000e+03,3.060940228927726992e+01,0.000000000000000000e+00
2.828000000000000000e+03,3.000000000000000000e+03,3.059297940911892155e+01,0.000000000000000000e+00
2.829000000000000000e+03,3.000000000000000000e+03,3.058052127688928934e+01,0.000000000000000000e+00
2.830000000000000000e+03,3.000000000000000000e+03,3.057255724498764593e+01,0.000000000000000000e+00
2.831000000000000000e+03,3.000000000000000000e+03,3.057092830504581826e+01,0.000000000000000000e+00
2.832000000000000000e+03,3.000000000000000000e+03,3.054638063599942654e+01,0.000000000000000000e+00
2.833000000000000000e+03,3.000000000000000000e+03,3.053133910336443080e+01,0.000000000000000000e+00
2.834000000000000000e+03,3.000000000000000000e+03,3.053320084170569260e+01,0.000000000000000000e+00
2.835000000000000000e+03,3.000000000000000000e+03,3.054412498628615324e+01,0.000000000000000000e+00
2.836000000000000000e+03,3.000000000000000000e+03,3.054893037596315253e+01,0.000000000000000000e+00
2.837000000000000000e+03,3.000000000000000000e+03,3.055291880559293460e+01,0.000000000000000000e+00
2.838000000000000000e+03,3.000000000000000000e+03,3.055215836514650363e+01,0.000000000000000000e+00
2.839000000000000000e+03,3.000000000000000000e+03,3.054907645607560696e+01,0.000000000000000000e+00
2.840000000000000000e+03,3.000000000000000000e+03,3.056097762559694075e+01,0.000000000000000000e+00
2.841000000000000000e+03,3.000000000000000000e+03,3.055983082242043736e+01,0.000000000000000000e+00
2.842000000000000000e+03,3.000000000000000000e+03,3.055559151243626204e+01,0.000000000000000000e+00
2.843000000000000000e+03,3.000000000000000000e+03,3.056478667950311134e+01,0.000000000000000000e+00
2.844000000000000000e+03,3.000000000000000000e+03,3.056437397780211995e+01,0.000000000000000000e+00
2.845000000000000000e+03,3.000000000000000000e+03,3.056315161473415998e+01,0.000000000000000000e+00
2.846000000000000000e+03,3.000000000000000000e+03,3.055042586149323114e+01,0.000000000000000000e+00
2.847000000000000000e+03,3.000000000000000000e+03,3.054503152632867469e+01,0.000000000000000000e+00
2.848000000000000000e+03,3.000000000000000000e+03,3.056186886981993922e+01,0.000000000000000000e+00
2.849000000000000000e+03,3.000000000000000000e+03,3.056920932325687446e+01,0.000000000000000000e+00
2.850000000000000000e+03,3.000000000000000000e+03,3.057225166147265583e+01,3.180875210091471672e-03
2.851000000000000000e+03,3.000000000000000000e+03,3.057480369789749375e+01,0.000000000000000000e+00
2.852000000000000000e+03,3.000000000000000000e+03,3.057892237396849211e+01,0.000000000000000000e+00
2.853000000000000000e+03,3.000000000000000000e+03,3.058429096690136006e+01,0.000000000000000000e+00
2.854000000000000000e+03,3.000000000000000000e+03,3.058488544947092080e+01,0.000000000000000000e+00
2.855000000000000000e+03,3.000000000000000000e+03,3.058734205653765770e+01,0.000000000000000000e+00
2.856000000000000000e+03,3.000000000000000000e+03,3.057814518085503863e+01,0.000000000000000000e+00
2.857000000000000000e+03,3.000000000000000000e+03,3.056713933981939491e+01,0.000000000000000000e+00
2.858000000000000000e+03,3.000000000000000000e+03,3.055446660820594573e+01,0.000000000000000000e+00
2.859000000000000000e+03,3.000000000000000000e+03,3.055903831385645120e+01,0.000000000000000000e+00
2.860000000000000000e+03,3.000000000000000000e+03,3.056441670996730764e+01,0.000000000000000000e+00
2.861000000000000000e+03,3.000000000000000000e+03,3.055841532994101684e+01,0.000000000000000000e+00
2.862000000000000000e+03,3.000000000000000000e+03,3.057407065348979103e+01,0.000000000000000000e+00
2.863000000000000000e+03,3.000000000000000000e+03,3.057639011594516987e+01,0.000000000000000000e+00
2.864000000000000000e+03,3.000000000000000000e+03,3.058857516162422385e+01,0.000000000000000000e+00
2.865000000000000000e+03,3.000000000000000000e+03,3.058755668149578355e+01,0.000000000000000000e+00
2.866000000000000000e+03,3.000000000000000000e+03,3.059636921482169214e+01,0.000000000000000000e+00
2.867000000000000000e+03,3.000000000000000000e+03,3.060785763495002243e+01,0.000000000000000000e+00
2.868000000000000000e+03,3.000000000000000000e+03,3.060536762774247421e+01,0.000000000000000000e+00
2.869000000000000000e+03,3.000000000000000000e+03,3.061922938400944361e+01,0.000000000000000000e+00
2.870000000000000000e+03,3.000000000000000000e+03,3.062137990190776193e+01,0.000000000000000000e+00
2.871000000000000000e+03,3.000000000000000000e+03,3.062018347915737237e+01,0.000000000000000000e+00
2.872000000000000000e+03,3.000000000000000000e+03,3.064084313790403158e+01,0.000000000000000000e+00
2.873000000000000000e+03,3.000000000000000000e+03,3.065011294582284407e+01,0.000000000000000000e+00
2.874000000000000000e+03,3.000000000000000000e+03,3.063319542492801872e+01,0.000000000000000000e+00
2.875000000000000000e+03,3.000000000000000000e+03,3.064077784464236132e+01,0.000000000000000000e+00
2.876000000000000000e+03,3.000000000000000000e+03,3.064208652239158681e+01,0.000000000000000000e+00
2.877000000000000000e+03,3.000000000000000000e+03,3.064782099873983867e+01,0.000000000000000000e+00
2.878000000000000000e+03,3.000000000000000000e+03,3.063843997919935802e+01,0.000000000000000000e+00
2.879000000000000000e+03,3.000000000000000000e+03,3.064339914588612857e+01,0.000000000000000000e+00
2.880000000000000000e+03,3.000000000000000000e+03,3.064621404238208413e+01,2.637299243360757828e-03
2.881000000000000000e+03,3.000000000000000000e+03,3.066404153612152328e+01,0.000000000000000000e+00
2.882000000000000000e+03,3.000000000000000000e+03,3.066924024602696974e+01,0.000000000000000000e+00
2.883000000000000000e+03,3.000000000000000000e+03,3.065726927393921386e+01,0.000000000000000000e+00
