Time(s),Control_Sequence,Temperature(℃),SOH_Loss,Target_Power
3.002000000000000000e+03,1.037660476291491563e+02,2.548722600101616109e+01,0.000000000000000000e+00,-1.529204565196137992e+04
3.003000000000000000e+03,1.682497665987996811e+02,2.549840946373843309e+01,0.000000000000000000e+00,-1.546005870986086666e+04
3.004000000000000000e+03,2.495599996496050039e+02,2.551370149277146737e+01,0.000000000000000000e+00,-1.562948097033551312e+04
3.005000000000000000e+03,3.558279219123009511e+02,2.551947128940006948e+01,0.000000000000000000e+00,-1.580016545032628346e+04
3.006000000000000000e+03,4.976805230678920680e+02,2.554062737306554709e+01,0.000000000000000000e+00,-1.597183028423052747e+04
3.007000000000000000e+03,6.893033320350001532e+02,2.550220459692191355e+01,0.000000000000000000e+00,-1.614553557490042294e+04
3.008000000000000000e+03,7.994691838971506286e+02,2.547023390846748825e+01,0.000000000000000000e+00,-1.631986299908845103e+04
3.009000000000000000e+03,8.570228650379680175e+02,2.541248942096989438e+01,0.000000000000000000e+00,-1.649442046891758218e+04
3.010000000000000000e+03,8.806161862269193534e+02,2.537399715904430053e+01,0.000000000000000000e+00,-1.667019258567591896e+04
3.011000000000000000e+03,8.714626079581092881e+02,2.533758804987478186e+01,0.000000000000000000e+00,-1.684638906242416124e+04
3.012000000000000000e+03,8.516458298041096668e+02,2.530095495001253170e+01,0.000000000000000000e+00,-1.702265684375390992e+04
3.013000000000000000e+03,8.250409349417575413e+02,2.526960001365767283e+01,0.000000000000000000e+00,-1.719844454236229649e+04
3.014000000000000000e+03,7.937558063176199994e+02,2.524119086570375359e+01,0.000000000000000000e+00,-1.737642273271310842e+04
3.015000000000000000e+03,7.583616116663962430e+02,2.519736995962628612e+01,0.000000000000000000e+00,-1.755517886047510547e+04
3.016000000000000000e+03,7.179467973518715098e+02,2.516317543470977114e+01,0.000000000000000000e+00,-1.773406035636601155e+04
3.017000000000000000e+03,6.699154484030013919e+02,2.512437831460676207e+01,0.000000000000000000e+00,-1.791314344300710945e+04
3.018000000000000000e+03,6.092145770419043629e+02,2.508907504520286125e+01,0.000000000000000000e+00,-1.809142619921651203e+04
3.019000000000000000e+03,5.250710433594749702e+02,2.503621313559255768e+01,0.000000000000000000e+00,-1.827027150523613091e+04
3.020000000000000000e+03,3.832172126812143915e+02,2.502130123156788244e+01,0.000000000000000000e+00,-1.844932060350049869e+04
3.021000000000000000e+03,2.796845738031106521e+02,2.502192406333241337e+01,0.000000000000000000e+00,-1.862788465874557733e+04
3.022000000000000000e+03,2.041230119956060207e+02,2.502503554612045278e+01,0.000000000000000000e+00,-1.880517546563580981e+04
3.023000000000000000e+03,1.489753902719213556e+02,2.502155575015506983e+01,0.000000000000000000e+00,-1.898375861684067058e+04
3.024000000000000000e+03,1.087267999496959021e+02,2.502267503263326276e+01,0.000000000000000000e+00,-1.916176556265435647e+04
3.025000000000000000e+03,7.935225730090894558e+01,2.502715125760836301e+01,0.000000000000000000e+00,-1.933973306858621072e+04
3.026000000000000000e+03,5.791419656887290301e+01,2.502526795121208281e+01,0.000000000000000000e+00,-1.951607580900005996e+04
3.027000000000000000e+03,4.226870437025822014e+01,2.504556611024485235e+01,0.000000000000000000e+00,-1.969264736046182225e+04
3.028000000000000000e+03,3.085112279809007774e+01,2.504678042961855411e+01,0.000000000000000000e+00,-1.986873094120121095e+04
3.029000000000000000e+03,2.251957586907210640e+01,2.507114582347870879e+01,0.000000000000000000e+00,-2.004365753680985654e+04
3.030000000000000000e+03,1.644077625138023890e+01,2.507961550356750635e+01,0.000000000000000000e+00,-2.021784147481303080e+04
3.031000000000000000e+03,1.200464459618440571e+01,2.510636405340524746e+01,-1.780050806701183319e-04,-2.039122611786465859e+04
3.032000000000000000e+03,8.770462701207829781e+00,2.510635172817083927e+01,0.000000000000000000e+00,-2.056377305153728230e+04
3.033000000000000000e+03,6.414058903253121890e+00,2.513696499428154496e+01,0.000000000000000000e+00,-2.073434075742887217e+04
3.034000000000000000e+03,4.699570169287877519e+00,2.515199530619231183e+01,0.000000000000000000e+00,-2.090529559707999579e+04
3.035000000000000000e+03,3.455218940116384196e+00,2.516533618434679198e+01,0.000000000000000000e+00,-2.107416355493018636e+04
3.036000000000000000e+03,2.556006060830824378e+00,2.519234139885853452e+01,0.000000000000000000e+00,-2.124257958768968820e+04
3.037000000000000000e+03,1.910882175576610997e+00,2.519940910870230866e+01,0.000000000000000000e+00,-2.141050649545164197e+04
3.038000000000000000e+03,1.453080439659795609e+00,2.521366039235246959e+01,0.000000000000000000e+00,-2.157683408101167879e+04
3.039000000000000000e+03,1.132896962480993919e+00,2.521512183989972300e+01,0.000000000000000000e+00,-2.174193093346661772e+04
3.040000000000000000e+03,9.126877297820856771e-01,2.523020243908126403e+01,0.000000000000000000e+00,-2.190562419445684645e+04
3.041000000000000000e+03,7.639944275139781693e-01,2.524355874785539200e+01,0.000000000000000000e+00,-2.206883721807232359e+04
3.042000000000000000e+03,6.734387183732699622e-01,2.526626528087154355e+01,0.000000000000000000e+00,-2.222955825046831160e+04
3.043000000000000000e+03,6.172833325814226502e-01,2.527926534411128401e+01,0.000000000000000000e+00,-2.238911191098988638e+04
3.044000000000000000e+03,5.820852411387035241e-01,2.528389362844134425e+01,0.000000000000000000e+00,-2.254702369995243498e+04
3.045000000000000000e+03,5.598928580789928056e-01,2.529335012288901297e+01,0.000000000000000000e+00,-2.270405731565470342e+04
3.046000000000000000e+03,5.458752316493804546e-01,2.528274280853934997e+01,0.000000000000000000e+00,-2.285895318868802860e+04
3.047000000000000000e+03,5.370400079175310371e-01,2.528879061546846074e+01,0.000000000000000000e+00,-2.301298129314207472e+04
3.048000000000000000e+03,5.315111624343131780e-01,2.528234372540419628e+01,0.000000000000000000e+00,-2.316551642051537056e+04
3.049000000000000000e+03,5.281020827421782915e-01,2.528490603624150523e+01,0.000000000000000000e+00,-2.331649462216836400e+04
3.050000000000000000e+03,5.260584788731508255e-01,2.528033003738802620e+01,0.000000000000000000e+00,-2.346591299634386087e+04
3.051000000000000000e+03,5.139899234250249194e-01,2.528236230672836271e+01,0.000000000000000000e+00,-2.361428060852619819e+04
3.052000000000000000e+03,5.136230622108424182e-01,2.529294059532358929e+01,0.000000000000000000e+00,-2.375992478750986629e+04
3.053000000000000000e+03,5.152430523112114802e-01,2.529875454727458006e+01,0.000000000000000000e+00,-2.390451285733186523e+04
3.054000000000000000e+03,5.169050392863852039e-01,2.529701697742142841e+01,0.000000000000000000e+00,-2.404803025182889542e+04
3.055000000000000000e+03,5.182383203139897532e-01,2.529995332633609095e+01,0.000000000000000000e+00,-2.418955769879836589e+04
3.056000000000000000e+03,5.192515726156554656e-01,2.532015964859995094e+01,0.000000000000000000e+00,-2.432935471898750984e+04
3.057000000000000000e+03,5.200287554011503444e-01,2.533078946935862774e+01,0.000000000000000000e+00,-2.446769584179689991e+04
3.058000000000000000e+03,5.206514622445945761e-01,2.534633172761227016e+01,0.000000000000000000e+00,-2.460502275342840585e+04
3.059000000000000000e+03,5.211811156929935240e-01,2.534276392172413850e+01,0.000000000000000000e+00,-2.474114131904341048e+04
3.060000000000000000e+03,5.216603277966886942e-01,2.534401116890196803e+01,0.000000000000000000e+00,-2.487535716745155514e+04
3.061000000000000000e+03,4.959571082078017001e-01,2.534824974959590449e+01,-1.797338481992483139e-04,-2.500829589221201604e+04
3.062000000000000000e+03,4.863820255141150795e-01,2.535727193254393796e+01,0.000000000000000000e+00,-2.513920855146224494e+04
3.063000000000000000e+03,4.821112239605999661e-01,2.536681881061013399e+01,0.000000000000000000e+00,-2.526899953972309595e+04
3.064000000000000000e+03,4.800252635119004463e-01,2.537120819375232372e+01,0.000000000000000000e+00,-2.539707161296662525e+04
3.065000000000000000e+03,4.789711874737962449e-01,2.539133592245338633e+01,0.000000000000000000e+00,-2.552377113099020789e+04
3.066000000000000000e+03,4.784608953182708513e-01,2.542228270440766025e+01,0.000000000000000000e+00,-2.564967976444162196e+04
3.067000000000000000e+03,4.782642026529469459e-01,2.543469919597106710e+01,0.000000000000000000e+00,-2.577404021818214096e+04
3.068000000000000000e+03,4.782635363749538904e-01,2.543921684923918747e+01,0.000000000000000000e+00,-2.589533997646626085e+04
3.069000000000000000e+03,4.783936623748156203e-01,2.546450517273543213e+01,0.000000000000000000e+00,-2.601597728884732351e+04
3.070000000000000000e+03,4.786164558773339794e-01,2.548327120110853983e+01,0.000000000000000000e+00,-2.613586784341675229e+04
3.071000000000000000e+03,4.958684958422346511e+01,2.549775210264391845e+01,0.000000000000000000e+00,-2.625436044749096618e+04
3.072000000000000000e+03,1.036556441367075792e+02,2.550603986498321518e+01,0.000000000000000000e+00,-2.637173929123429116e+04
3.073000000000000000e+03,1.680914007311749288e+02,2.552758247003551872e+01,0.000000000000000000e+00,-2.648755246090769651e+04
3.074000000000000000e+03,2.493378251210592111e+02,2.553411727903884554e+01,0.000000000000000000e+00,-2.660193279785860796e+04
3.075000000000000000e+03,3.555197107371529910e+02,2.554501934190867374e+01,0.000000000000000000e+00,-2.671540085643684142e+04
3.076000000000000000e+03,4.972554424536813258e+02,2.553711359312298157e+01,0.000000000000000000e+00,-2.682699678861693246e+04
3.077000000000000000e+03,6.887188606406790541e+02,2.549853023721010459e+01,0.000000000000000000e+00,-2.693896876025968231e+04
3.078000000000000000e+03,7.987877290204115752e+02,2.544876970907504088e+01,0.000000000000000000e+00,-2.704995973701213370e+04
3.079000000000000000e+03,8.562819345550976777e+02,2.540064413305812607e+01,0.000000000000000000e+00,-2.715957175778909004e+04
3.080000000000000000e+03,8.798389004097323323e+02,2.533789154307837421e+01,0.000000000000000000e+00,-2.726744791162566980e+04
3.081000000000000000e+03,8.847703017108522090e+02,2.529426020186105362e+01,0.000000000000000000e+00,-2.737436622598307440e+04
3.082000000000000000e+03,8.748347452962213993e+02,2.526048143272220869e+01,0.000000000000000000e+00,-2.748157455042097718e+04
3.083000000000000000e+03,8.544776965314595145e+02,2.522640590137054062e+01,0.000000000000000000e+00,-2.758832804618807859e+04
3.084000000000000000e+03,8.257669443354766372e+02,2.515275896280659040e+01,0.000000000000000000e+00,-2.769432487730850698e+04
3.085000000000000000e+03,7.886394547942873032e+02,2.512399660929068546e+01,0.000000000000000000e+00,-2.780034202511579497e+04
3.086000000000000000e+03,7.408229140802988013e+02,2.509704837323777227e+01,0.000000000000000000e+00,-2.790388542975834571e+04
3.087000000000000000e+03,6.770560916735850014e+02,2.506155719595578546e+01,0.000000000000000000e+00,-2.800808992523670895e+04
3.088000000000000000e+03,5.854449998561914299e+02,2.501263534208225181e+01,0.000000000000000000e+00,-2.811152252611404401e+04
3.089000000000000000e+03,4.272804232867908922e+02,2.499268255780902948e+01,0.000000000000000000e+00,-2.821428897597242030e+04
3.090000000000000000e+03,3.118457052611167910e+02,2.499142116097815958e+01,0.000000000000000000e+00,-2.831702837454667315e+04
3.091000000000000000e+03,2.275948478347705475e+02,2.499100087791378755e+01,-1.825814251787960529e-04,-2.841872071801483980e+04
3.092000000000000000e+03,1.661059378475456754e+02,2.499603147725991192e+01,0.000000000000000000e+00,-2.851942399610186112e+04
3.093000000000000000e+03,1.212291656953276799e+02,2.501272120803150045e+01,0.000000000000000000e+00,-2.862033007837212062e+04
3.094000000000000000e+03,8.847672858818306452e+01,2.502665412009259782e+01,0.000000000000000000e+00,-2.872095455503513222e+04
3.095000000000000000e+03,6.457327204420867872e+01,2.505168613263208499e+01,0.000000000000000000e+00,-2.882121520917402813e+04
3.096000000000000000e+03,4.712834736974525640e+01,2.506012272780433037e+01,0.000000000000000000e+00,-2.892138446343792020e+04
3.097000000000000000e+03,3.439735869857026529e+01,2.505678292179757349e+01,0.000000000000000000e+00,-2.902208708716431283e+04
3.098000000000000000e+03,2.510709826350621654e+01,2.505855015870217528e+01,0.000000000000000000e+00,-2.912273052173721953e+04
3.099000000000000000e+03,1.832841785515650201e+01,2.506538270966927939e+01,0.000000000000000000e+00,-2.922218972892206511e+04
3.100000000000000000e+03,1.338330787926243381e+01,2.508285386245929161e+01,0.000000000000000000e+00,-2.932165216820393107e+04
3.101000000000000000e+03,9.775020818421499058e+00,2.510034528515994978e+01,0.000000000000000000e+00,-2.942157662435693783e+04
3.102000000000000000e+03,7.145628378489234933e+00,2.510389873175094166e+01,0.000000000000000000e+00,-2.952124967589075095e+04
3.103000000000000000e+03,5.231400071159765908e+00,2.512216828981211236e+01,0.000000000000000000e+00,-2.962072512871390791e+04
3.104000000000000000e+03,3.840637382033314839e+00,2.515448471534108421e+01,0.000000000000000000e+00,-2.972053815717154066e+04
3.105000000000000000e+03,2.833817502016369172e+00,2.516699817066564648e+01,0.000000000000000000e+00,-2.982016277029330377e+04
3.106000000000000000e+03,2.109396069925804973e+00,2.518199582195010322e+01,0.000000000000000000e+00,-2.991964014843353652e+04
3.107000000000000000e+03,1.593154161251928436e+00,2.517271470746104001e+01,0.000000000000000000e+00,-3.001981106612697477e+04
3.108000000000000000e+03,1.230168648384629249e+00,2.518481953567084730e+01,0.000000000000000000e+00,-3.011941214905070956e+04
3.109000000000000000e+03,9.790566347707713168e-01,2.520810934170309281e+01,0.000000000000000000e+00,-3.021973761551413918e+04
3.110000000000000000e+03,8.082861620051413620e-01,2.522301515368208769e+01,0.000000000000000000e+00,-3.031999682476074668e+04
3.111000000000000000e+03,6.815553872792221579e-01,2.524885478182136467e+01,0.000000000000000000e+00,-3.041978638568372116e+04
3.112000000000000000e+03,6.049650348609653117e-01,2.526676677005626104e+01,0.000000000000000000e+00,-3.052033005128623336e+04
3.113000000000000000e+03,5.576593562241149993e-01,2.526331466041076368e+01,0.000000000000000000e+00,-3.062077331611007685e+04
3.114000000000000000e+03,5.280844266897950501e-01,2.527923813889377769e+01,0.000000000000000000e+00,-3.072166511340541183e+04
3.115000000000000000e+03,5.094746839312409570e-01,2.526461080531956682e+01,0.000000000000000000e+00,-3.082166181725633214e+04
3.116000000000000000e+03,4.977440078791360856e-01,2.528538739070787145e+01,0.000000000000000000e+00,-3.092226606522273505e+04
3.117000000000000000e+03,4.903703391838812320e-01,2.529465926967522904e+01,0.000000000000000000e+00,-3.102222331738867797e+04
3.118000000000000000e+03,4.857760390133250006e-01,2.530471638522640632e+01,0.000000000000000000e+00,-3.112315087896026671e+04
3.119000000000000000e+03,4.829644856130192454e-01,2.531469876085385096e+01,0.000000000000000000e+00,-3.122433566380076809e+04
3.120000000000000000e+03,4.813026546067623035e-01,2.533963143347872560e+01,0.000000000000000000e+00,-3.132628499605518300e+04
3.121000000000000000e+03,4.863166678869218496e-01,2.536305606032345494e+01,-1.840864424593746662e-04,-3.142796048725341097e+04
3.122000000000000000e+03,4.963559689345264370e-01,2.536803660231246837e+01,0.000000000000000000e+00,-3.152976222684310051e+04
3.123000000000000000e+03,5.043527024068351627e-01,2.537631757535653776e+01,0.000000000000000000e+00,-3.163117839281991473e+04
3.124000000000000000e+03,5.099829531191606424e-01,2.537102492891605721e+01,0.000000000000000000e+00,-3.173278812260870473e+04
3.125000000000000000e+03,5.138116130014159788e-01,2.535930266300394464e+01,0.000000000000000000e+00,-3.183389473330392502e+04
3.126000000000000000e+03,5.164042127152845829e-01,2.535400449590250815e+01,0.000000000000000000e+00,-3.193511079867614899e+04
3.127000000000000000e+03,5.181848168777196673e-01,2.536154238274965067e+01,0.000000000000000000e+00,-3.203535712891884032e+04
3.128000000000000000e+03,5.194463421676180914e-01,2.536346926329109053e+01,0.000000000000000000e+00,-3.213726553659769706e+04
3.129000000000000000e+03,5.203829751346962240e-01,2.535504729406714830e+01,0.000000000000000000e+00,-3.223905492226965725e+04
3.130000000000000000e+03,5.211213236149889738e-01,2.535270071378975132e+01,0.000000000000000000e+00,-3.233871066535558202e+04
3.131000000000000000e+03,5.108651379855174701e-01,2.536426121851414095e+01,0.000000000000000000e+00,-3.243918134936867864e+04
3.132000000000000000e+03,5.116165098670643063e-01,2.535999366157033208e+01,0.000000000000000000e+00,-3.254022056292032357e+04
3.133000000000000000e+03,5.139218604312674188e-01,2.536693450962555119e+01,0.000000000000000000e+00,-3.264052130265082815e+04
3.134000000000000000e+03,5.160093219883042925e-01,2.538312315472785485e+01,0.000000000000000000e+00,-3.274056386223464506e+04
3.135000000000000000e+03,5.176089375561125916e-01,2.538774741263361534e+01,0.000000000000000000e+00,-3.284089666259638034e+04
3.136000000000000000e+03,5.187895463548459762e-01,2.538808082889848450e+01,0.000000000000000000e+00,-3.294013782622449799e+04
3.137000000000000000e+03,5.196718842199783417e-01,2.538104600083747897e+01,0.000000000000000000e+00,-3.303914952962982352e+04
3.138000000000000000e+03,5.203603822501563503e-01,2.539195908851221972e+01,0.000000000000000000e+00,-3.313811640737226116e+04
3.139000000000000000e+03,5.209307966980951665e-01,2.540211624592402373e+01,0.000000000000000000e+00,-3.323566895664902404e+04
3.140000000000000000e+03,5.214347949700708362e-01,2.541524640073446051e+01,0.000000000000000000e+00,-3.333333526687399717e+04
3.141000000000000000e+03,4.910307069210941844e-01,2.540434046902710463e+01,0.000000000000000000e+00,-3.342987314077772317e+04
3.142000000000000000e+03,4.782436890844025124e-01,2.541067152949978336e+01,0.000000000000000000e+00,-3.352626696504571009e+04
3.143000000000000000e+03,4.719033206472334485e-01,2.542786955932694326e+01,0.000000000000000000e+00,-3.362172882839106023e+04
3.144000000000000000e+03,4.684944506158211230e-01,2.541362845998729725e+01,0.000000000000000000e+00,-3.371548452229940449e+04
3.145000000000000000e+03,4.665945085809355963e-01,2.540470052037978022e+01,0.000000000000000000e+00,-3.380943954565821332e+04
3.146000000000000000e+03,4.655424049455395563e-01,2.541076745353341693e+01,0.000000000000000000e+00,-3.390208917495331843e+04
3.147000000000000000e+03,4.649979415610410727e-01,2.542068753061115061e+01,0.000000000000000000e+00,-3.399396068085002480e+04
3.148000000000000000e+03,4.647735344697474513e-01,2.541802407229337035e+01,0.000000000000000000e+00,-3.408434198785337503e+04
3.149000000000000000e+03,4.647593037411079098e-01,2.542796051105866084e+01,0.000000000000000000e+00,-3.417373209539183881e+04
3.150000000000000000e+03,4.648885949575392029e-01,2.543354665105960777e+01,0.000000000000000000e+00,-3.426326001268636901e+04
3.151000000000000000e+03,5.036131318003163049e-01,2.543687559044799329e+01,-1.860281336121261120e-04,-3.435134610182209872e+04
3.152000000000000000e+03,5.346138981212549268e-01,2.545008211847870783e+01,0.000000000000000000e+00,-3.443793829328933498e+04
3.153000000000000000e+03,5.555790425366032848e-01,2.545372111192636311e+01,0.000000000000000000e+00,-3.452313873595069163e+04
3.154000000000000000e+03,5.693261682228187848e-01,2.545758018531282829e+01,0.000000000000000000e+00,-3.460642467241763370e+04
3.155000000000000000e+03,5.782786422626972067e-01,2.548276403668383239e+01,0.000000000000000000e+00,-3.468829205919479136e+04
3.156000000000000000e+03,5.841234112145849977e-01,2.548687114978184454e+01,0.000000000000000000e+00,-3.476971138416056056e+04
3.157000000000000000e+03,5.879753300110057701e-01,2.547617819549230589e+01,0.000000000000000000e+00,-3.484935804747982183e+04
3.158000000000000000e+03,5.905589146539483858e-01,2.548742075278203956e+01,0.000000000000000000e+00,-3.492664544383404427e+04
3.159000000000000000e+03,5.923404901346248641e-01,2.548469695595709794e+01,0.000000000000000000e+00,-3.500237817401735811e+04
3.160000000000000000e+03,5.936192587129125453e-01,2.551427046484889871e+01,0.000000000000000000e+00,-3.507751686161567341e+04
3.161000000000000000e+03,3.269971065137125876e+00,2.550126562963274068e+01,0.000000000000000000e+00,-3.514966498664469691e+04
3.162000000000000000e+03,6.273765755779743714e+00,2.551131244675667631e+01,0.000000000000000000e+00,-3.522129359328877763e+04
3.163000000000000000e+03,9.905442571399120766e+00,2.551483811941057311e+01,0.000000000000000000e+00,-3.529154233058253885e+04
3.164000000000000000e+03,1.452842140754375677e+01,2.552579354954125179e+01,0.000000000000000000e+00,-3.535908568915032083e+04
3.165000000000000000e+03,2.060512726878420153e+01,2.555364471111976599e+01,0.000000000000000000e+00,-3.542554369736707304e+04
3.166000000000000000e+03,2.874330115396811536e+01,2.557493051013574004e+01,0.000000000000000000e+00,-3.548980099669148331e+04
3.167000000000000000e+03,3.975679829573767421e+01,2.558545692191252741e+01,0.000000000000000000e+00,-3.555172238773107529e+04
3.168000000000000000e+03,5.474698762505503424e+01,2.558990121001642493e+01,0.000000000000000000e+00,-3.561099252804176649e+04
3.169000000000000000e+03,7.521289548406321046e+01,2.560756281649968358e+01,0.000000000000000000e+00,-3.566979600870437571e+04
3.170000000000000000e+03,1.032011157138283579e+02,2.560382562965020270e+01,0.000000000000000000e+00,-3.572480402669584146e+04
3.171000000000000000e+03,2.669628308899864919e+02,2.562630076292422387e+01,0.000000000000000000e+00,-3.577835724514344474e+04
3.172000000000000000e+03,4.574234078337484561e+02,2.563702450166345770e+01,0.000000000000000000e+00,-3.583021630226456909e+04
3.173000000000000000e+03,6.936284963519125313e+02,2.560732919368744831e+01,0.000000000000000000e+00,-3.587911934244984877e+04
3.174000000000000000e+03,8.293870463454788933e+02,2.555488533352351155e+01,0.000000000000000000e+00,-3.592580517387890723e+04
3.175000000000000000e+03,9.008152715149478809e+02,2.550324333901669505e+01,0.000000000000000000e+00,-3.597098406503658043e+04
3.176000000000000000e+03,9.311152151397362786e+02,2.545078121483129152e+01,0.000000000000000000e+00,-3.601351546426682035e+04
3.177000000000000000e+03,9.352819111983931180e+02,2.541935696208389217e+01,0.000000000000000000e+00,-3.605364838951808633e+04
3.178000000000000000e+03,9.230139920868795116e+02,2.536955389766254498e+01,0.000000000000000000e+00,-3.609109619547135662e+04
3.179000000000000000e+03,9.004996967349952683e+02,2.532387710442953477e+01,0.000000000000000000e+00,-3.612615274955308996e+04
3.180000000000000000e+03,8.714925433151486232e+02,2.529163497002747008e+01,0.000000000000000000e+00,-3.615905441334730131e+04
3.181000000000000000e+03,8.801762120911218972e+02,2.525662786805283844e+01,-1.883243094198405743e-04,-3.619039514507970307e+04
3.182000000000000000e+03,8.723371524119297646e+02,2.522966684784901759e+01,0.000000000000000000e+00,-3.621805740193498787e+04
3.183000000000000000e+03,8.517905329422865179e+02,2.518784035848060654e+01,0.000000000000000000e+00,-3.624425918424583506e+04
3.184000000000000000e+03,8.195995492699501028e+02,2.514651917546092363e+01,0.000000000000000000e+00,-3.626803896332683507e+04
3.185000000000000000e+03,7.741145054535757026e+02,2.509904379768539329e+01,0.000000000000000000e+00,-3.628846893770687166e+04
3.186000000000000000e+03,7.102528711403404031e+02,2.504618623219866436e+01,0.000000000000000000e+00,-3.630767522246020962e+04
3.187000000000000000e+03,6.156882491433468658e+02,2.498252549985291537e+01,0.000000000000000000e+00,-3.632335368397855200e+04
3.188000000000000000e+03,4.493529628834490950e+02,2.497708847977283853e+01,0.000000000000000000e+00,-3.633603729806066258e+04
3.189000000000000000e+03,3.279548864669524733e+02,2.496848520343226951e+01,0.000000000000000000e+00,-3.634593931470150710e+04
3.190000000000000000e+03,2.393538877873544379e+02,2.497951244864389864e+01,0.000000000000000000e+00,-3.635458281852825894e+04
3.191000000000000000e+03,1.746875405448691083e+02,2.498643209533600640e+01,0.000000000000000000e+00,-3.636077251834250637e+04
3.192000000000000000e+03,1.274922498124258397e+02,2.499677193154617783e+01,0.000000000000000000e+00,-3.636398621577033191e+04
3.193000000000000000e+03,9.304762675701847741e+01,2.499389369872495337e+01,0.000000000000000000e+00,-3.636440454048817628e+04
3.194000000000000000e+03,6.790910332735833776e+01,2.498994721405024677e+01,0.000000000000000000e+00,-3.636231173087158822e+04
3.195000000000000000e+03,4.956272883639686455e+01,2.500240490610039856e+01,0.000000000000000000e+00,-3.635693374600805691e+04
3.196000000000000000e+03,3.617376916542845322e+01,2.501425418792014099e+01,0.000000000000000000e+00,-3.634893481098071788e+04
3.197000000000000000e+03,2.640322596054473081e+01,2.502118448687927810e+01,0.000000000000000000e+00,-3.633841290629637660e+04
3.198000000000000000e+03,1.927393176420269327e+01,2.503700210858690767e+01,0.000000000000000000e+00,-3.632552729989416548e+04
3.199000000000000000e+03,1.407282508741509552e+01,2.503912058590458400e+01,0.000000000000000000e+00,-3.631046307226322824e+04
3.200000000000000000e+03,1.027963709196421149e+01,2.503787333423075623e+01,0.000000000000000000e+00,-3.629263532427858445e+04
3.201000000000000000e+03,7.512217380653963161e+00,2.503773133887979085e+01,0.000000000000000000e+00,-3.627160824891345692e+04
3.202000000000000000e+03,5.497265246282772466e+00,2.505093309470902341e+01,0.000000000000000000e+00,-3.624991875309462193e+04
3.203000000000000000e+03,4.032430578926406106e+00,2.506325575191872801e+01,0.000000000000000000e+00,-3.622500718302960740e+04
3.204000000000000000e+03,2.970849501823185967e+00,2.505356020993407640e+01,0.000000000000000000e+00,-3.619761487167564337e+04
3.205000000000000000e+03,2.205663561067722434e+00,2.505212937423938868e+01,0.000000000000000000e+00,-3.616737954239454120e+04
3.206000000000000000e+03,1.658909609518698369e+00,2.505306732960753635e+01,0.000000000000000000e+00,-3.613578112462523859e+04
3.207000000000000000e+03,1.273115121860920684e+00,2.506455160023914175e+01,0.000000000000000000e+00,-3.610141190118197119e+04
3.208000000000000000e+03,1.005159630875134713e+00,2.506805439834353777e+01,0.000000000000000000e+00,-3.606442717971897218e+04
3.209000000000000000e+03,8.222227805821125113e-01,2.507506712207732491e+01,0.000000000000000000e+00,-3.602529691344837192e+04
3.210000000000000000e+03,6.993736320384751348e-01,2.507123920290246133e+01,0.000000000000000000e+00,-3.598365724135938217e+04
3.211000000000000000e+03,6.056833846770968144e-01,2.507893499550420202e+01,-1.902256044559180737e-04,-3.593895836316965870e+04
3.212000000000000000e+03,5.513511636028389784e-01,2.508329343606166617e+01,0.000000000000000000e+00,-3.589295759729703423e+04
3.213000000000000000e+03,5.185190785373027245e-01,2.508117788177759877e+01,0.000000000000000000e+00,-3.584364626088720979e+04
3.214000000000000000e+03,4.982606261675631698e-01,2.507283254375002457e+01,0.000000000000000000e+00,-3.579264760640985332e+04
3.215000000000000000e+03,4.856280230222698724e-01,2.508420241867855793e+01,0.000000000000000000e+00,-3.573858963309513638e+04
3.216000000000000000e+03,4.777275495706597708e-01,2.510077407242938463e+01,0.000000000000000000e+00,-3.568281427247592364e+04
3.217000000000000000e+03,4.728071131702592522e-01,2.510303621536615282e+01,0.000000000000000000e+00,-3.562422889788239263e+04
3.218000000000000000e+03,4.697836486407210299e-01,2.510622414081181475e+01,0.000000000000000000e+00,-3.556354006804086384e+04
3.219000000000000000e+03,4.679776290184786136e-01,2.512174216516390501e+01,0.000000000000000000e+00,-3.550081455303760595e+04
3.220000000000000000e+03,4.669591972858457285e-01,2.511889456553278777e+01,0.000000000000000000e+00,-3.543551937916124007e+04
3.221000000000000000e+03,4.766818459889180515e-01,2.511720124219676009e+01,0.000000000000000000e+00,-3.536899742733492167e+04
3.222000000000000000e+03,4.894656363851277447e-01,2.511361584175258344e+01,0.000000000000000000e+00,-3.529901254593193880e+04
3.223000000000000000e+03,4.991224100970453881e-01,2.512333623558865980e+01,0.000000000000000000e+00,-3.522684000807075063e+04
3.224000000000000000e+03,5.057780558325832843e-01,2.514100009526782742e+01,0.000000000000000000e+00,-3.515320537460804917e+04
3.225000000000000000e+03,5.102484097923383199e-01,2.516078365086148239e+01,0.000000000000000000e+00,-3.507604684814056964e+04
3.226000000000000000e+03,5.132457079311503190e-01,2.517535215911092905e+01,0.000000000000000000e+00,-3.499837987088900991e+04
3.227000000000000000e+03,5.152827016126639847e-01,2.518502121115768233e+01,0.000000000000000000e+00,-3.491834414929171908e+04
3.228000000000000000e+03,5.167070623949654440e-01,2.519452437178995297e+01,0.000000000000000000e+00,-3.483623803336417768e+04
3.229000000000000000e+03,5.177472383562746749e-01,2.521827094216785525e+01,0.000000000000000000e+00,-3.475154870218862197e+04
