Time(s),Control_Sequence,Temperature(℃),SOH_Loss,Target_Power
2.965000000000000000e+03,1.296839891194820071e-01,2.500515700380521977e+01,0.000000000000000000e+00,-1.138051133253012085e+04
2.966000000000000000e+03,1.316227016223586455e-01,2.502615396574453044e+01,0.000000000000000000e+00,-1.149736407295032404e+04
2.967000000000000000e+03,1.340392530348333555e-01,2.503515024825270530e+01,0.000000000000000000e+00,-1.161203729767410550e+04
2.968000000000000000e+03,1.365212743991900401e-01,2.503414011367343761e+01,0.000000000000000000e+00,-1.172333756822528085e+04
2.969000000000000000e+03,1.388852164200016226e-01,2.505384373257907882e+01,0.000000000000000000e+00,-1.183316304802341620e+04
2.970000000000000000e+03,1.410574242620296070e-01,2.506834060448682777e+01,0.000000000000000000e+00,-1.194067489741634927e+04
2.971000000000000000e+03,1.441175204861944170e-01,2.506862199510706901e+01,-1.683584996499121189e-04,-1.204662946009769803e+04
2.972000000000000000e+03,1.475910722022286403e-01,2.507815785369636785e+01,0.000000000000000000e+00,-1.214997827279969351e+04
2.973000000000000000e+03,1.510183621166167334e-01,2.508318487586758039e+01,0.000000000000000000e+00,-1.225115459491492948e+04
2.974000000000000000e+03,1.542110239845044806e-01,2.508200993263050549e+01,0.000000000000000000e+00,-1.235042317566194106e+04
2.975000000000000000e+03,1.571037650136319908e-01,2.508587678998072334e+01,0.000000000000000000e+00,-1.244705217360999086e+04
2.976000000000000000e+03,1.572850616725813000e-01,2.509529095004955934e+01,0.000000000000000000e+00,-1.254288651344901882e+04
2.977000000000000000e+03,1.581674292395099102e-01,2.508914947655708616e+01,0.000000000000000000e+00,-1.263697686844033888e+04
2.978000000000000000e+03,1.593244475948164540e-01,2.509548041150159037e+01,0.000000000000000000e+00,-1.272909107793954900e+04
2.979000000000000000e+03,1.605297825116617227e-01,2.509501539915083512e+01,0.000000000000000000e+00,-1.281909681283179088e+04
2.980000000000000000e+03,1.616717877100177503e-01,2.509629261539754452e+01,0.000000000000000000e+00,-1.290675108027932583e+04
2.981000000000000000e+03,1.769429495334100544e-01,2.509513243761336909e+01,0.000000000000000000e+00,-1.299383738588896813e+04
2.982000000000000000e+03,1.913228659223978889e-01,2.510396991026342306e+01,0.000000000000000000e+00,-1.307815468443121063e+04
2.983000000000000000e+03,2.041151628996770440e-01,2.510673127499831736e+01,0.000000000000000000e+00,-1.316152634916649549e+04
2.984000000000000000e+03,2.152909274366973380e-01,2.509032218912404488e+01,0.000000000000000000e+00,-1.324330450107858633e+04
2.985000000000000000e+03,2.249892114330175608e-01,2.509731403399617022e+01,0.000000000000000000e+00,-1.332367208962698351e+04
2.986000000000000000e+03,2.250666196061988922e-01,2.509153689187503034e+01,0.000000000000000000e+00,-1.340233936199705931e+04
2.987000000000000000e+03,2.263365898715571367e-01,2.511040244311286429e+01,0.000000000000000000e+00,-1.347978720372833777e+04
2.988000000000000000e+03,2.281174737943336139e-01,2.510592366602214653e+01,0.000000000000000000e+00,-1.355653770516140503e+04
2.989000000000000000e+03,2.300545327942284946e-01,2.511999030839662339e+01,0.000000000000000000e+00,-1.363135965673415922e+04
2.990000000000000000e+03,2.319711999551956061e-01,2.510063498465832055e+01,0.000000000000000000e+00,-1.370496269179738010e+04
2.991000000000000000e+03,2.369858265972195344e-01,2.510803709475128898e+01,0.000000000000000000e+00,-1.377768582193233306e+04
2.992000000000000000e+03,2.428332894400311859e-01,2.511956002013335620e+01,0.000000000000000000e+00,-1.384954695190690109e+04
2.993000000000000000e+03,2.486453443973891120e-01,2.510411232492179678e+01,0.000000000000000000e+00,-1.392010218043660279e+04
2.994000000000000000e+03,2.540739771945439429e-01,2.510510866026753618e+01,0.000000000000000000e+00,-1.398977847347673378e+04
2.995000000000000000e+03,2.589985119281676962e-01,2.509139737123027913e+01,0.000000000000000000e+00,-1.405873438724939479e+04
2.996000000000000000e+03,2.534703754776487794e-01,2.510363099190055536e+01,0.000000000000000000e+00,-1.412838909732841421e+04
2.997000000000000000e+03,2.497341300277247378e-01,2.511686209342102671e+01,0.000000000000000000e+00,-1.419601754576567328e+04
2.998000000000000000e+03,2.471746438847919336e-01,2.510779092589099193e+01,0.000000000000000000e+00,-1.426227336681817542e+04
2.999000000000000000e+03,2.453856777239434850e-01,2.510048161715690540e+01,0.000000000000000000e+00,-1.432880625890064402e+04
3.000000000000000000e+03,2.441120485749434521e-01,2.510876046941470463e+01,0.000000000000000000e+00,-1.439396268624160439e+04
3.001000000000000000e+03,2.433146444070821701e-01,2.512741274256263679e+01,-1.712883240543305874e-04,-1.445962626657192595e+04
3.002000000000000000e+03,2.438840785890422080e-01,2.513351990664710200e+01,0.000000000000000000e+00,-1.452528935128316516e+04
3.003000000000000000e+03,2.451053725629834534e-01,2.513803694748365913e+01,0.000000000000000000e+00,-1.458940909749871935e+04
3.004000000000000000e+03,2.465911387139758104e-01,2.515329635833599298e+01,0.000000000000000000e+00,-1.465304071267627296e+04
3.005000000000000000e+03,2.481398545323298677e-01,2.515222350410050112e+01,0.000000000000000000e+00,-1.471717759565863525e+04
3.006000000000000000e+03,2.530376150313274897e-01,2.513080262454930747e+01,0.000000000000000000e+00,-1.478116816115460824e+04
3.007000000000000000e+03,2.588062924782055796e-01,2.511890693325391766e+01,0.000000000000000000e+00,-1.484523168272533803e+04
3.008000000000000000e+03,2.645772925079286630e-01,2.513180001167733124e+01,0.000000000000000000e+00,-1.490860871484529343e+04
3.009000000000000000e+03,2.699906890706253448e-01,2.514356827330672317e+01,0.000000000000000000e+00,-1.497263695477836882e+04
3.010000000000000000e+03,2.749160701824465702e-01,2.514000649530944287e+01,0.000000000000000000e+00,-1.503725278756071930e+04
3.011000000000000000e+03,2.742980997940501764e-01,2.513182244660421816e+01,0.000000000000000000e+00,-1.510047539294345188e+04
3.012000000000000000e+03,2.751965859970796902e-01,2.515013557783768761e+01,0.000000000000000000e+00,-1.516494321118289372e+04
3.013000000000000000e+03,2.767983994462957509e-01,2.514748527352843510e+01,0.000000000000000000e+00,-1.522905776861979393e+04
3.014000000000000000e+03,2.786679381340771977e-01,2.515315780982061966e+01,0.000000000000000000e+00,-1.529413544539193390e+04
3.015000000000000000e+03,2.805813382169725645e-01,2.515234164353462631e+01,0.000000000000000000e+00,-1.535849261767751887e+04
3.016000000000000000e+03,2.808077246327843057e-01,2.515442146364161857e+01,0.000000000000000000e+00,-1.542423277481124387e+04
3.017000000000000000e+03,2.825103571469990693e-01,2.515362242627174538e+01,0.000000000000000000e+00,-1.549090225908064167e+04
3.018000000000000000e+03,2.848355999850902265e-01,2.514925792626963386e+01,0.000000000000000000e+00,-1.555646755103932810e+04
3.019000000000000000e+03,2.873415202499770560e-01,2.515603920800100468e+01,0.000000000000000000e+00,-1.562187834440113511e+04
3.020000000000000000e+03,2.898094444649119694e-01,2.516632707174425221e+01,0.000000000000000000e+00,-1.568889555015944643e+04
3.021000000000000000e+03,2.975161354676824632e-01,2.517516489530252244e+01,0.000000000000000000e+00,-1.575648343548091361e+04
3.022000000000000000e+03,3.061157444366452429e-01,2.516780721252386854e+01,0.000000000000000000e+00,-1.582450582008593483e+04
3.023000000000000000e+03,3.144935956444228631e-01,2.517149033133334868e+01,0.000000000000000000e+00,-1.589351790497699403e+04
3.024000000000000000e+03,3.222301688785899065e-01,2.517699477718161916e+01,0.000000000000000000e+00,-1.596284460123561439e+04
3.025000000000000000e+03,3.291972433809392529e-01,2.516662061426258745e+01,0.000000000000000000e+00,-1.603278473151978687e+04
3.026000000000000000e+03,3.311590509180931674e-01,2.518112485136229850e+01,0.000000000000000000e+00,-1.610378727769522811e+04
3.027000000000000000e+03,3.347882162966129838e-01,2.519136545921477932e+01,0.000000000000000000e+00,-1.617601532498979941e+04
3.028000000000000000e+03,3.389791112517423488e-01,2.519907989565011874e+01,0.000000000000000000e+00,-1.624969091960144578e+04
3.029000000000000000e+03,3.431987156153446517e-01,2.520126897493019769e+01,0.000000000000000000e+00,-1.632281388996128226e+04
3.030000000000000000e+03,3.472030568867902067e-01,2.521084301083248391e+01,0.000000000000000000e+00,-1.639669802633390645e+04
3.031000000000000000e+03,3.548168412642242475e-01,2.521987585665960907e+01,-1.739451545290648937e-04,-1.647176833397601149e+04
3.032000000000000000e+03,3.636969190342800307e-01,2.522230237099428507e+01,0.000000000000000000e+00,-1.654773134986677906e+04
3.033000000000000000e+03,3.725288738248795917e-01,2.523517436904109346e+01,0.000000000000000000e+00,-1.662496446020205622e+04
3.034000000000000000e+03,3.807625077859801976e-01,2.525145696384117855e+01,0.000000000000000000e+00,-1.670222081518248888e+04
3.035000000000000000e+03,3.882046900111397192e-01,2.526034117878773344e+01,0.000000000000000000e+00,-1.678059836435411125e+04
3.036000000000000000e+03,9.380928759586630861e+01,2.525558693503029062e+01,0.000000000000000000e+00,-1.685988719509833027e+04
3.037000000000000000e+03,1.881684609399280816e+02,2.525998101260288919e+01,0.000000000000000000e+00,-1.694024894570774632e+04
3.038000000000000000e+03,2.844093177096452223e+02,2.526886180707424501e+01,0.000000000000000000e+00,-1.702107849336942309e+04
3.039000000000000000e+03,3.834942668956752527e+02,2.526150692903951978e+01,0.000000000000000000e+00,-1.710195925655853353e+04
3.040000000000000000e+03,4.864141582044673555e+02,2.526043070574649363e+01,0.000000000000000000e+00,-1.718435229487318429e+04
3.041000000000000000e+03,5.912839659535286501e+02,2.525291500199670480e+01,0.000000000000000000e+00,-1.726858837354130810e+04
3.042000000000000000e+03,6.796025094431963680e+02,2.525424271962092604e+01,0.000000000000000000e+00,-1.735179546592108090e+04
3.043000000000000000e+03,7.536344027190509678e+02,2.524909841567491142e+01,0.000000000000000000e+00,-1.743743861513669253e+04
3.044000000000000000e+03,8.153244724706150919e+02,2.525027305702126412e+01,0.000000000000000000e+00,-1.752456062617411953e+04
3.045000000000000000e+03,8.663436683669310696e+02,2.526488149646457870e+01,0.000000000000000000e+00,-1.761138682019850239e+04
3.046000000000000000e+03,9.224090338580969046e+02,2.526233080720657398e+01,0.000000000000000000e+00,-1.769852280339616118e+04
3.047000000000000000e+03,9.683480830841431271e+02,2.527022259334118104e+01,0.000000000000000000e+00,-1.778728728576388676e+04
3.048000000000000000e+03,1.005546609115047204e+03,2.526821375032078976e+01,0.000000000000000000e+00,-1.787640834751451621e+04
3.049000000000000000e+03,1.035194950017658584e+03,2.526242660581041832e+01,0.000000000000000000e+00,-1.796645964527205797e+04
3.050000000000000000e+03,1.058315882338872143e+03,2.526053999946763895e+01,0.000000000000000000e+00,-1.805813017083529849e+04
3.051000000000000000e+03,1.087085270710995246e+03,2.525499977345246450e+01,0.000000000000000000e+00,-1.815035275521464064e+04
3.052000000000000000e+03,1.109368163748560619e+03,2.525963239739721544e+01,0.000000000000000000e+00,-1.824193686307794997e+04
3.053000000000000000e+03,1.126047636532552360e+03,2.526028009393134965e+01,0.000000000000000000e+00,-1.833445639967781608e+04
3.054000000000000000e+03,1.137883238707790042e+03,2.525204005447711353e+01,0.000000000000000000e+00,-1.842752732156706043e+04
3.055000000000000000e+03,1.145528245742806575e+03,2.524451642209504953e+01,0.000000000000000000e+00,-1.852117980049122707e+04
3.056000000000000000e+03,1.154593121916080008e+03,2.522350331850568850e+01,0.000000000000000000e+00,-1.861608905697183218e+04
3.057000000000000000e+03,1.159821054190589393e+03,2.523104484742972176e+01,0.000000000000000000e+00,-1.871185600293034804e+04
3.058000000000000000e+03,1.161727751998950680e+03,2.520935388802645605e+01,0.000000000000000000e+00,-1.880760119902354199e+04
3.059000000000000000e+03,1.160758298897527084e+03,2.520402468254799544e+01,0.000000000000000000e+00,-1.890400603831172339e+04
3.060000000000000000e+03,1.157296428282867737e+03,2.519677520580401975e+01,0.000000000000000000e+00,-1.900080989674720331e+04
3.061000000000000000e+03,1.143971327598889275e+03,2.518027470468846118e+01,-1.766493660397827625e-04,-1.909790604564742534e+04
3.062000000000000000e+03,1.129798823715884964e+03,2.517479016689675930e+01,0.000000000000000000e+00,-1.919514653197611915e+04
3.063000000000000000e+03,1.114887342784544444e+03,2.515582032400448398e+01,0.000000000000000000e+00,-1.929210233393206727e+04
3.064000000000000000e+03,1.099329142913374653e+03,2.515754289191192683e+01,0.000000000000000000e+00,-1.938993088980339235e+04
3.065000000000000000e+03,1.083201218529425660e+03,2.517419239960366895e+01,0.000000000000000000e+00,-1.948873608739074552e+04
3.066000000000000000e+03,1.071778922248262234e+03,2.515505100254172888e+01,0.000000000000000000e+00,-1.958800037839685683e+04
3.067000000000000000e+03,1.059307026749929946e+03,2.514371001097426372e+01,0.000000000000000000e+00,-1.968765768282851786e+04
3.068000000000000000e+03,1.045899771814135192e+03,2.514974868256848950e+01,0.000000000000000000e+00,-1.978674333508632844e+04
3.069000000000000000e+03,1.031651246908707890e+03,2.515526186109288176e+01,0.000000000000000000e+00,-1.988636184576587402e+04
3.070000000000000000e+03,1.016636329187563433e+03,2.514921612875896884e+01,0.000000000000000000e+00,-1.998563095407543005e+04
3.071000000000000000e+03,1.003252477004811908e+03,2.512470977333975242e+01,0.000000000000000000e+00,-2.008475592676000088e+04
3.072000000000000000e+03,9.889965207596836763e+02,2.513872992270015061e+01,0.000000000000000000e+00,-2.018426403889138601e+04
3.073000000000000000e+03,9.739269463555706352e+02,2.512209932209714580e+01,0.000000000000000000e+00,-2.028376224301845650e+04
3.074000000000000000e+03,9.580842960889366395e+02,2.513071644428757878e+01,0.000000000000000000e+00,-2.038313158780062804e+04
3.075000000000000000e+03,9.414911022860968615e+02,2.513450292410791675e+01,0.000000000000000000e+00,-2.048233893404874834e+04
3.076000000000000000e+03,9.296691469752017838e+02,2.514810304221176551e+01,0.000000000000000000e+00,-2.058092155134968925e+04
3.077000000000000000e+03,9.167340168365806221e+02,2.514137002722205949e+01,0.000000000000000000e+00,-2.067987597729888512e+04
3.078000000000000000e+03,9.027511895299206799e+02,2.514399458053876302e+01,0.000000000000000000e+00,-2.077769151704641990e+04
3.079000000000000000e+03,8.877643119113197372e+02,2.515351085971271772e+01,0.000000000000000000e+00,-2.087577729902422288e+04
3.080000000000000000e+03,8.717952103620540356e+02,2.514030771619908933e+01,0.000000000000000000e+00,-2.097301035964256153e+04
3.081000000000000000e+03,8.754590430226207900e+02,2.512916826957272320e+01,0.000000000000000000e+00,-2.107016432220427669e+04
3.082000000000000000e+03,8.761001483193881541e+02,2.512912480597460885e+01,0.000000000000000000e+00,-2.116737083925798652e+04
3.083000000000000000e+03,8.740041663399459821e+02,2.513011573601690785e+01,0.000000000000000000e+00,-2.126336508427589433e+04
3.084000000000000000e+03,8.694053431677389199e+02,2.511812116540046347e+01,0.000000000000000000e+00,-2.136023825539494283e+04
3.085000000000000000e+03,8.624902004931229840e+02,2.512175020123610381e+01,0.000000000000000000e+00,-2.145452240151990554e+04
3.086000000000000000e+03,8.581317499238926985e+02,2.513531921255863821e+01,0.000000000000000000e+00,-2.154907555171547574e+04
3.087000000000000000e+03,8.514693986643492281e+02,2.512947717812879844e+01,0.000000000000000000e+00,-2.164298649270873284e+04
3.088000000000000000e+03,8.426441645150526938e+02,2.513846415082462471e+01,0.000000000000000000e+00,-2.173616949614341138e+04
3.089000000000000000e+03,8.317569345151601965e+02,2.514087805663194786e+01,0.000000000000000000e+00,-2.182930043010439840e+04
3.090000000000000000e+03,8.188696779815338687e+02,2.513304493023430908e+01,0.000000000000000000e+00,-2.192196761410488398e+04
3.091000000000000000e+03,8.253031755355772248e+02,2.512831482213868028e+01,-1.797674922272562981e-04,-2.201289227291030693e+04
3.092000000000000000e+03,8.283386085873171396e+02,2.510283513385615706e+01,0.000000000000000000e+00,-2.210379703101760242e+04
3.093000000000000000e+03,8.282895314032307397e+02,2.509580432656408178e+01,0.000000000000000000e+00,-2.219298646635949262e+04
3.094000000000000000e+03,8.254127592794335442e+02,2.511511980117932907e+01,0.000000000000000000e+00,-2.228243292604491580e+04
3.095000000000000000e+03,8.199124105213909388e+02,2.510115498828394465e+01,0.000000000000000000e+00,-2.237037668034061790e+04
3.096000000000000000e+03,8.080157719159946055e+02,2.509008387496919212e+01,0.000000000000000000e+00,-2.245692890373186674e+04
3.097000000000000000e+03,7.943528089847952742e+02,2.508143030101217974e+01,0.000000000000000000e+00,-2.254243837646045722e+04
3.098000000000000000e+03,7.789308685039527518e+02,2.508573065726022833e+01,0.000000000000000000e+00,-2.262717829137854278e+04
3.099000000000000000e+03,7.617251050254988058e+02,2.508666120984919345e+01,0.000000000000000000e+00,-2.271124767677398631e+04
3.100000000000000000e+03,7.426775526835297114e+02,2.506636973155446313e+01,0.000000000000000000e+00,-2.279517584895787877e+04
3.101000000000000000e+03,7.155399512519381915e+02,2.506825250960832818e+01,0.000000000000000000e+00,-2.287740272914484376e+04
3.102000000000000000e+03,6.859334735111081045e+02,2.507463733909506587e+01,0.000000000000000000e+00,-2.295826484155008802e+04
3.103000000000000000e+03,6.535749412593352190e+02,2.505175483316238072e+01,0.000000000000000000e+00,-2.303736162941521616e+04
3.104000000000000000e+03,6.181266942508813145e+02,2.504224558863647232e+01,0.000000000000000000e+00,-2.311685289808519883e+04
3.105000000000000000e+03,5.791415041646605459e+02,2.504073155276960350e+01,0.000000000000000000e+00,-2.319417592976664309e+04
3.106000000000000000e+03,5.421386816082003861e+02,2.503317246310788846e+01,0.000000000000000000e+00,-2.327064651000994490e+04
3.107000000000000000e+03,5.012474985444526396e+02,2.502377177367104011e+01,0.000000000000000000e+00,-2.334479576323970105e+04
3.108000000000000000e+03,4.535663890028452556e+02,2.502422355915463470e+01,0.000000000000000000e+00,-2.341933829583835904e+04
3.109000000000000000e+03,4.104209432638674571e+02,2.502828003054052175e+01,0.000000000000000000e+00,-2.349178732205781853e+04
3.110000000000000000e+03,3.713797068594402049e+02,2.501743100536170061e+01,0.000000000000000000e+00,-2.356173999026979436e+04
3.111000000000000000e+03,3.360522673804832721e+02,2.501462621691486987e+01,0.000000000000000000e+00,-2.363172407319958438e+04
3.112000000000000000e+03,3.040853504524767459e+02,2.503149901571811142e+01,0.000000000000000000e+00,-2.369939297545942827e+04
3.113000000000000000e+03,2.751592868918139629e+02,2.505227487482409998e+01,0.000000000000000000e+00,-2.376704003917577211e+04
3.114000000000000000e+03,2.489848160470788798e+02,2.504722179840176111e+01,0.000000000000000000e+00,-2.383305375381145859e+04
3.115000000000000000e+03,2.253001931923730012e+02,2.504952158672327300e+01,0.000000000000000000e+00,-2.389625722737688920e+04
3.116000000000000000e+03,2.038685642528351138e+02,2.506500636014313699e+01,0.000000000000000000e+00,-2.395808066123741446e+04
3.117000000000000000e+03,1.844756207448394321e+02,2.507614990675170930e+01,0.000000000000000000e+00,-2.401910823765493114e+04
3.118000000000000000e+03,1.669274332098065372e+02,2.509128092559376100e+01,0.000000000000000000e+00,-2.407883278324434650e+04
3.119000000000000000e+03,1.510485197464290081e+02,2.508557179326652076e+01,0.000000000000000000e+00,-2.413608692997915205e+04
3.120000000000000000e+03,1.366800911913985601e+02,2.509130723933379414e+01,0.000000000000000000e+00,-2.419180938445118954e+04
3.121000000000000000e+03,1.236785058992115012e+02,2.510145928563022366e+01,-1.827121595852077007e-04,-2.424516612692974741e+04
3.122000000000000000e+03,1.119137050227796522e+02,2.511654678663212792e+01,0.000000000000000000e+00,-2.429811101478536148e+04
3.123000000000000000e+03,1.012680404834264323e+02,2.510738543166451819e+01,0.000000000000000000e+00,-2.434966510157522862e+04
3.124000000000000000e+03,9.163505555850989026e+01,2.510806400761843094e+01,0.000000000000000000e+00,-2.440021999766875524e+04
3.125000000000000000e+03,8.291842031342393682e+01,2.510544739923745894e+01,0.000000000000000000e+00,-2.444800218724686420e+04
3.126000000000000000e+03,7.503104254711981014e+01,2.509896993013699529e+01,0.000000000000000000e+00,-2.449343600226292619e+04
3.127000000000000000e+03,6.789397396562081610e+01,2.512133601284614315e+01,0.000000000000000000e+00,-2.453858864616591018e+04
3.128000000000000000e+03,6.143584375010652110e+01,2.510573495181834502e+01,0.000000000000000000e+00,-2.458133541061345022e+04
3.129000000000000000e+03,5.559207045144479764e+01,2.510714916190658030e+01,0.000000000000000000e+00,-2.462231605875058449e+04
3.130000000000000000e+03,5.030421617423151304e+01,2.511496872648378442e+01,0.000000000000000000e+00,-2.466074343428088468e+04
3.131000000000000000e+03,4.551945856942251112e+01,2.513535626111323396e+01,0.000000000000000000e+00,-2.469828999788488727e+04
3.132000000000000000e+03,4.118989330333879906e+01,2.513210189247730497e+01,0.000000000000000000e+00,-2.473419642469924293e+04
3.133000000000000000e+03,3.727222448435600910e+01,2.513993078593172115e+01,0.000000000000000000e+00,-2.476822693593462463e+04
3.134000000000000000e+03,3.372727516021466698e+01,2.513907057274423806e+01,0.000000000000000000e+00,-2.479854381822174764e+04
3.135000000000000000e+03,3.051959554586058587e+01,2.513651023879299373e+01,0.000000000000000000e+00,-2.482798425369459437e+04
3.136000000000000000e+03,2.761700779171867737e+01,2.514919151582685686e+01,0.000000000000000000e+00,-2.485559521054211655e+04
3.137000000000000000e+03,2.499058569774198091e+01,2.515572649417572393e+01,0.000000000000000000e+00,-2.488157879794648034e+04
3.138000000000000000e+03,2.261406457542601700e+01,2.515083322452980497e+01,0.000000000000000000e+00,-2.490567913907676120e+04
3.139000000000000000e+03,2.046367869687194840e+01,2.515160765086015715e+01,0.000000000000000000e+00,-2.492646434989103000e+04
3.140000000000000000e+03,1.851792363235463768e+01,2.514867885265850944e+01,0.000000000000000000e+00,-2.494617176824403577e+04
3.141000000000000000e+03,1.675741993982465061e+01,2.516239119164809068e+01,0.000000000000000000e+00,-2.496389344417754910e+04
3.142000000000000000e+03,1.516448249509676138e+01,2.516669906203553708e+01,0.000000000000000000e+00,-2.497845097921276465e+04
3.143000000000000000e+03,1.372318108486077648e+01,2.517413322280696875e+01,0.000000000000000000e+00,-2.499029261821787804e+04
3.144000000000000000e+03,1.241910176811059507e+01,2.518068457391341397e+01,0.000000000000000000e+00,-2.500042283736515674e+04
3.145000000000000000e+03,1.123920272748911309e+01,2.518212705088852132e+01,0.000000000000000000e+00,-2.500908871320451726e+04
3.146000000000000000e+03,1.017257652599649553e+01,2.518204323320654581e+01,0.000000000000000000e+00,-2.501536212878621882e+04
3.147000000000000000e+03,9.207660017059422941e+00,2.518192955009357803e+01,0.000000000000000000e+00,-2.501912003794222255e+04
3.148000000000000000e+03,8.334802345056615991e+00,2.519291587543290589e+01,0.000000000000000000e+00,-2.501993772082767100e+04
3.149000000000000000e+03,7.545273063785141510e+00,2.520404933163208128e+01,0.000000000000000000e+00,-2.501909004312960315e+04
3.150000000000000000e+03,6.831174810053861179e+00,2.520075179151805145e+01,0.000000000000000000e+00,-2.501609670515503967e+04
3.151000000000000000e+03,6.183974535119006966e+00,2.522321058908440605e+01,-1.848964020609855652e-04,-2.501040520265378291e+04
3.152000000000000000e+03,5.598584832081001217e+00,2.521559736961442155e+01,0.000000000000000000e+00,-2.500226345409441274e+04
3.153000000000000000e+03,5.069148741157437854e+00,2.521948976688867461e+01,0.000000000000000000e+00,-2.499203514619386988e+04
3.154000000000000000e+03,4.590368510582728767e+00,2.520717323011599120e+01,0.000000000000000000e+00,-2.497884391412482364e+04
3.155000000000000000e+03,4.157452574377037635e+00,2.519386800248192060e+01,0.000000000000000000e+00,-2.496355499490883085e+04
3.156000000000000000e+03,3.768501565667519593e+00,2.518328766780764028e+01,0.000000000000000000e+00,-2.494443866374538629e+04
3.157000000000000000e+03,3.417189263916296404e+00,2.519270449082728192e+01,0.000000000000000000e+00,-2.492384324135931092e+04
3.158000000000000000e+03,3.099997436396987993e+00,2.521058566389037381e+01,0.000000000000000000e+00,-2.490075135731903720e+04
3.159000000000000000e+03,2.813747643233071916e+00,2.521836575832011462e+01,0.000000000000000000e+00,-2.487442579020361882e+04
3.160000000000000000e+03,2.555568266696465418e+00,2.523156031727090465e+01,0.000000000000000000e+00,-2.484568515680343262e+04
3.161000000000000000e+03,2.475341561550040481e+00,2.522869944026788858e+01,0.000000000000000000e+00,-2.481383670471989899e+04
3.162000000000000000e+03,2.419738384894004390e+00,2.523306001942321330e+01,0.000000000000000000e+00,-2.477946266427592491e+04
3.163000000000000000e+03,2.388088827847985485e+00,2.522750801044627522e+01,0.000000000000000000e+00,-2.474296338993133395e+04
3.164000000000000000e+03,2.379926272657460817e+00,2.523763156792674422e+01,0.000000000000000000e+00,-2.470249051551468438e+04
3.165000000000000000e+03,2.395022813031145059e+00,2.523735622907850029e+01,0.000000000000000000e+00,-2.465922725046330015e+04
3.166000000000000000e+03,7.962225856206802632e+01,2.525396237072468963e+01,0.000000000000000000e+00,-2.461319081050605746e+04
3.167000000000000000e+03,1.576457142682896517e+02,2.526442285335421900e+01,0.000000000000000000e+00,-2.456306014739512466e+04
3.168000000000000000e+03,2.372456258177228108e+02,2.527245175684457479e+01,0.000000000000000000e+00,-2.451031005398646812e+04
3.169000000000000000e+03,3.192179927816860072e+02,2.527204995885047722e+01,0.000000000000000000e+00,-2.445628476466165739e+04
3.170000000000000000e+03,4.043825390623030671e+02,2.526663119065345597e+01,0.000000000000000000e+00,-2.439868442360858899e+04
3.171000000000000000e+03,5.235666775614164408e+02,2.526626778477466928e+01,0.000000000000000000e+00,-2.433792470537140616e+04
3.172000000000000000e+03,6.241800568676196690e+02,2.524966972357904282e+01,0.000000000000000000e+00,-2.427405886674855719e+04
3.173000000000000000e+03,7.087802078486080291e+02,2.525422777660518747e+01,0.000000000000000000e+00,-2.420627401973996894e+04
3.174000000000000000e+03,7.795610512744688094e+02,2.524859682689494278e+01,0.000000000000000000e+00,-2.413530464949290035e+04
3.175000000000000000e+03,8.384055614736429334e+02,2.524499454034923218e+01,0.000000000000000000e+00,-2.406123730803950457e+04
3.176000000000000000e+03,8.894803857628361357e+02,2.524779390947199076e+01,0.000000000000000000e+00,-2.398447038097429322e+04
3.177000000000000000e+03,9.312849324272916647e+02,2.525891950967366739e+01,0.000000000000000000e+00,-2.390482647884753533e+04
3.178000000000000000e+03,9.650667672696259842e+02,2.525632248151794101e+01,0.000000000000000000e+00,-2.382192819994522142e+04
3.179000000000000000e+03,9.919002649690296494e+02,2.524771569740142496e+01,0.000000000000000000e+00,-2.373570201636644197e+04
3.180000000000000000e+03,1.012710644232771529e+03,2.523787148237779832e+01,0.000000000000000000e+00,-2.364623486619436881e+04
3.181000000000000000e+03,1.036813042211455922e+03,2.522715608559028766e+01,-1.864798832684755325e-04,-2.355264201111427974e+04
3.182000000000000000e+03,1.055189268451116504e+03,2.523982853290911166e+01,0.000000000000000000e+00,-2.345568163516416098e+04
3.183000000000000000e+03,1.068604068371002541e+03,2.523600452155919882e+01,0.000000000000000000e+00,-2.335598346606254927e+04
3.184000000000000000e+03,1.077717155897624480e+03,2.523670487283469654e+01,0.000000000000000000e+00,-2.325229563893176964e+04
3.185000000000000000e+03,1.083097282519361215e+03,2.526442340092410177e+01,0.000000000000000000e+00,-2.314615054842672544e+04
3.186000000000000000e+03,1.111650237309367412e+03,2.525852790981343787e+01,0.000000000000000000e+00,-2.303562254708312685e+04
3.187000000000000000e+03,1.133727711786790451e+03,2.523858352577040520e+01,0.000000000000000000e+00,-2.292241474668501178e+04
3.188000000000000000e+03,1.150214964467590562e+03,2.524038464480069166e+01,0.000000000000000000e+00,-2.280579889579457813e+04
3.189000000000000000e+03,1.161872665415406345e+03,2.523805055366486272e+01,0.000000000000000000e+00,-2.268552865572003066e+04
3.190000000000000000e+03,1.169354399825277142e+03,2.523104972011496017e+01,0.000000000000000000e+00,-2.256274060671974439e+04
3.191000000000000000e+03,1.172397313443655776e+03,2.522735578893345476e+01,0.000000000000000000e+00,-2.243670253296819283e+04
3.192000000000000000e+03,1.172460090585518628e+03,2.521575114837169806e+01,0.000000000000000000e+00,-2.230562630769741372e+04
